,Symbol,Date,Expiry,Option Type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover in Lacs,Premium Turnover in Lacs,Open Int,Change in OI,Underlying Value,futures_price,time_diff
578,ICICIBANK,2021-09-11,2021-12-30,CE,620,0.0,0.0,0.0,111.4,0.0,173.7,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
579,ICICIBANK,2021-09-11,2021-12-30,CE,630,0.0,0.0,0.0,104.7,0.0,164.7,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
580,ICICIBANK,2021-09-11,2021-12-30,CE,640,0.0,0.0,0.0,98.3,0.0,155.85,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
581,ICICIBANK,2021-09-11,2021-12-30,CE,650,0.0,0.0,0.0,92.15,0.0,147.15,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
582,ICICIBANK,2021-09-11,2021-12-30,CE,660,0.0,0.0,0.0,86.3,0.0,138.7,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
583,ICICIBANK,2021-09-11,2021-12-30,CE,670,0.0,0.0,0.0,80.65,0.0,130.45,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
584,ICICIBANK,2021-09-11,2021-12-30,CE,680,0.0,0.0,0.0,75.3,0.0,122.45,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
585,ICICIBANK,2021-09-11,2021-12-30,CE,690,0.0,0.0,0.0,70.2,0.0,114.65,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
586,ICICIBANK,2021-09-11,2021-12-30,CE,700,0.0,0.0,0.0,90.0,90.0,107.2,0,0.0,0.0,1375,0,-,790.8,0.3013698630136986
587,ICICIBANK,2021-09-11,2021-12-30,CE,710,0.0,0.0,0.0,60.8,0.0,99.95,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
588,ICICIBANK,2021-09-11,2021-12-30,CE,720,0.0,0.0,0.0,56.45,0.0,92.95,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
589,ICICIBANK,2021-09-11,2021-12-30,CE,730,0.0,0.0,0.0,52.35,0.0,86.3,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
590,ICICIBANK,2021-09-11,2021-12-30,CE,740,0.0,0.0,0.0,48.5,0.0,79.95,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
591,ICICIBANK,2021-09-11,2021-12-30,CE,750,51.7,55.0,50.95,53.4,53.4,73.9,5,55.17,3.6,9625,0,-,790.8,0.3013698630136986
592,ICICIBANK,2021-09-11,2021-12-30,CE,760,0.0,0.0,0.0,41.5,0.0,68.2,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
593,ICICIBANK,2021-09-11,2021-12-30,CE,770,0.0,0.0,0.0,38.3,0.0,62.75,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
594,ICICIBANK,2021-09-11,2021-12-30,CE,780,36.0,36.1,34.65,34.65,34.65,34.65,4,44.86,1.96,20625,1375,-,790.8,0.3013698630136986
595,ICICIBANK,2021-09-11,2021-12-30,CE,790,30.0,30.55,29.15,29.15,29.15,52.8,15,169.11,6.17,33000,12375,-,790.8,0.3013698630136986
596,ICICIBANK,2021-09-11,2021-12-30,CE,800,25.85,27.2,24.75,26.0,25.9,26.0,74,840.45,26.45,281875,38500,-,790.8,0.3013698630136986
597,ICICIBANK,2021-09-11,2021-12-30,CE,810,0.0,0.0,0.0,21.9,21.9,44.05,0,0.0,0.0,88000,0,-,790.8,0.3013698630136986
598,ICICIBANK,2021-09-11,2021-12-30,CE,820,19.3,19.3,15.25,15.25,15.25,15.25,3,34.56,0.74,61875,0,-,790.8,0.3013698630136986
599,ICICIBANK,2021-09-11,2021-12-30,CE,830,0.0,0.0,0.0,17.0,17.0,36.45,0,0.0,0.0,4125,0,-,790.8,0.3013698630136986
600,ICICIBANK,2021-09-11,2021-12-30,CE,840,0.0,0.0,0.0,14.0,14.0,33.05,0,0.0,0.0,1375,0,-,790.8,0.3013698630136986
601,ICICIBANK,2021-09-11,2021-12-30,CE,850,12.7,13.55,12.3,13.0,13.0,13.0,63,747.42,11.11,240625,61875,-,790.8,0.3013698630136986
602,ICICIBANK,2021-09-11,2021-12-30,CE,860,0.0,0.0,0.0,12.0,12.0,27.05,0,0.0,0.0,9625,0,-,790.8,0.3013698630136986
603,ICICIBANK,2021-09-11,2021-12-30,CE,870,0.0,0.0,0.0,12.05,12.05,24.4,0,0.0,0.0,8250,0,-,790.8,0.3013698630136986
604,ICICIBANK,2021-09-11,2021-12-30,CE,880,0.0,0.0,0.0,14.9,0.0,22.0,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
605,ICICIBANK,2021-09-11,2021-12-30,CE,890,0.0,0.0,0.0,13.6,0.0,19.75,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
606,ICICIBANK,2021-09-11,2021-12-30,CE,900,7.0,7.8,6.95,6.95,6.95,6.95,9,112.26,0.88,105875,9625,-,790.8,0.3013698630136986
607,ICICIBANK,2021-09-11,2021-12-30,CE,910,0.0,0.0,0.0,11.3,0.0,15.85,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
608,ICICIBANK,2021-09-11,2021-12-30,CE,920,0.0,0.0,0.0,10.25,0.0,14.15,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
609,ICICIBANK,2021-09-11,2021-12-30,CE,930,0.0,0.0,0.0,9.35,0.0,12.6,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
610,ICICIBANK,2021-09-11,2021-12-30,CE,940,0.0,0.0,0.0,8.5,0.0,11.25,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
611,ICICIBANK,2021-09-11,2021-12-30,CE,950,0.0,0.0,0.0,4.0,4.0,10.0,0,0.0,0.0,4125,0,-,790.8,0.3013698630136986
612,ICICIBANK,2021-09-11,2021-12-30,CE,960,0.0,0.0,0.0,7.0,0.0,8.85,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
613,ICICIBANK,2021-09-11,2021-12-30,CE,970,0.0,0.0,0.0,6.35,0.0,7.85,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
614,ICICIBANK,2021-09-11,2021-12-30,CE,980,0.0,0.0,0.0,5.75,0.0,6.95,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
615,ICICIBANK,2021-09-11,2021-12-30,CE,450,0.0,0.0,0.0,256.1,0.0,339.0,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
616,ICICIBANK,2021-09-11,2021-12-30,PE,440,0.0,0.0,0.0,0.7,0.0,0.05,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
617,ICICIBANK,2021-09-11,2021-12-30,PE,990,0.0,0.0,0.0,284.9,0.0,204.25,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
618,ICICIBANK,2021-09-11,2021-12-30,PE,460,0.0,0.0,0.0,1.25,0.0,0.05,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
619,ICICIBANK,2021-09-11,2021-12-30,PE,470,0.0,0.0,0.0,1.65,0.0,0.05,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
620,ICICIBANK,2021-09-11,2021-12-30,PE,480,0.0,0.0,0.0,2.1,0.0,0.05,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
621,ICICIBANK,2021-09-11,2021-12-30,PE,490,0.0,0.0,0.0,2.65,0.0,0.1,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
622,ICICIBANK,2021-09-11,2021-12-30,PE,500,0.0,0.0,0.0,3.3,0.0,0.1,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
623,ICICIBANK,2021-09-11,2021-12-30,PE,510,0.0,0.0,0.0,4.1,0.0,0.15,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
624,ICICIBANK,2021-09-11,2021-12-30,PE,520,0.0,0.0,0.0,5.0,0.0,0.25,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
625,ICICIBANK,2021-09-11,2021-12-30,PE,530,0.0,0.0,0.0,6.1,0.0,0.3,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
626,ICICIBANK,2021-09-11,2021-12-30,PE,540,0.0,0.0,0.0,7.35,0.0,0.45,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
627,ICICIBANK,2021-09-11,2021-12-30,PE,550,0.0,0.0,0.0,8.75,0.0,0.6,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
628,ICICIBANK,2021-09-11,2021-12-30,PE,560,0.0,0.0,0.0,10.35,0.0,0.8,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
629,ICICIBANK,2021-09-11,2021-12-30,PE,570,0.0,0.0,0.0,12.15,0.0,1.1,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
630,ICICIBANK,2021-09-11,2021-12-30,PE,580,0.0,0.0,0.0,14.2,0.0,1.45,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
631,ICICIBANK,2021-09-11,2021-12-30,PE,590,0.0,0.0,0.0,16.45,0.0,1.85,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
632,ICICIBANK,2021-09-11,2021-12-30,PE,600,0.0,0.0,0.0,18.95,0.0,2.4,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
633,ICICIBANK,2021-09-11,2021-12-30,PE,610,0.0,0.0,0.0,21.65,0.0,3.05,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
634,ICICIBANK,2021-09-11,2021-12-30,PE,620,0.0,0.0,0.0,24.65,0.0,3.8,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
635,ICICIBANK,2021-09-11,2021-12-30,PE,630,0.0,0.0,0.0,27.85,0.0,4.75,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
636,ICICIBANK,2021-09-11,2021-12-30,PE,640,0.0,0.0,0.0,31.35,0.0,5.85,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
637,ICICIBANK,2021-09-11,2021-12-30,PE,650,0.0,0.0,0.0,10.0,10.0,7.1,0,0.0,0.0,1375,0,-,790.8,0.3013698630136986
638,ICICIBANK,2021-09-11,2021-12-30,PE,660,0.0,0.0,0.0,39.1,0.0,8.6,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
639,ICICIBANK,2021-09-11,2021-12-30,PE,670,0.0,0.0,0.0,43.4,0.0,10.3,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
640,ICICIBANK,2021-09-11,2021-12-30,PE,680,0.0,0.0,0.0,47.95,0.0,12.2,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
641,ICICIBANK,2021-09-11,2021-12-30,PE,690,0.0,0.0,0.0,52.75,0.0,14.4,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
642,ICICIBANK,2021-09-11,2021-12-30,PE,700,5.85,6.0,5.5,5.75,5.75,16.85,25,242.6,1.97,152625,-1375,-,790.8,0.3013698630136986
643,ICICIBANK,2021-09-11,2021-12-30,PE,710,0.0,0.0,0.0,63.15,0.0,19.55,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
644,ICICIBANK,2021-09-11,2021-12-30,PE,720,8.0,8.5,7.8,8.0,8.0,22.55,41,410.42,4.52,55000,52250,-,790.8,0.3013698630136986
645,ICICIBANK,2021-09-11,2021-12-30,PE,730,0.0,0.0,0.0,74.55,0.0,25.8,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
646,ICICIBANK,2021-09-11,2021-12-30,PE,740,0.0,0.0,0.0,11.0,11.0,29.4,0,0.0,0.0,5500,0,-,790.8,0.3013698630136986
647,ICICIBANK,2021-09-11,2021-12-30,PE,750,13.9,16.0,13.0,13.0,13.0,13.0,63,662.04,12.35,121000,27500,-,790.8,0.3013698630136986
648,ICICIBANK,2021-09-11,2021-12-30,PE,760,0.0,0.0,0.0,93.4,0.0,37.55,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
649,ICICIBANK,2021-09-11,2021-12-30,PE,770,0.0,0.0,0.0,100.1,0.0,42.05,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
650,ICICIBANK,2021-09-11,2021-12-30,PE,780,27.25,27.25,24.5,25.35,25.35,46.85,22,243.73,7.78,53625,28875,-,790.8,0.3013698630136986
651,ICICIBANK,2021-09-11,2021-12-30,PE,790,0.0,0.0,0.0,26.1,26.1,52.0,0,0.0,0.0,31625,0,-,790.8,0.3013698630136986
652,ICICIBANK,2021-09-11,2021-12-30,PE,800,36.0,39.0,33.25,33.65,33.25,33.65,33,379.98,16.98,214500,23375,-,790.8,0.3013698630136986
653,ICICIBANK,2021-09-11,2021-12-30,PE,810,0.0,0.0,0.0,128.95,0.0,63.15,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
654,ICICIBANK,2021-09-11,2021-12-30,PE,820,0.0,0.0,0.0,136.65,0.0,69.15,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
655,ICICIBANK,2021-09-11,2021-12-30,PE,830,0.0,0.0,0.0,144.45,0.0,75.45,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
656,ICICIBANK,2021-09-11,2021-12-30,PE,840,0.0,0.0,0.0,152.4,0.0,82.0,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
657,ICICIBANK,2021-09-11,2021-12-30,PE,850,0.0,0.0,0.0,160.5,0.0,88.8,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
658,ICICIBANK,2021-09-11,2021-12-30,PE,860,0.0,0.0,0.0,168.75,0.0,95.85,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
659,ICICIBANK,2021-09-11,2021-12-30,PE,870,0.0,0.0,0.0,177.15,0.0,103.15,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
660,ICICIBANK,2021-09-11,2021-12-30,PE,880,0.0,0.0,0.0,185.65,0.0,110.7,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
661,ICICIBANK,2021-09-11,2021-12-30,PE,890,0.0,0.0,0.0,194.25,0.0,118.4,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
662,ICICIBANK,2021-09-11,2021-12-30,PE,900,0.0,0.0,0.0,202.95,0.0,126.3,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
663,ICICIBANK,2021-09-11,2021-12-30,PE,910,0.0,0.0,0.0,211.75,0.0,134.35,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
664,ICICIBANK,2021-09-11,2021-12-30,PE,920,0.0,0.0,0.0,220.65,0.0,142.65,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
665,ICICIBANK,2021-09-11,2021-12-30,PE,930,0.0,0.0,0.0,229.6,0.0,151.05,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
666,ICICIBANK,2021-09-11,2021-12-30,PE,940,0.0,0.0,0.0,238.65,0.0,159.6,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
667,ICICIBANK,2021-09-11,2021-12-30,PE,950,0.0,0.0,0.0,247.8,0.0,168.3,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
668,ICICIBANK,2021-09-11,2021-12-30,PE,960,0.0,0.0,0.0,257.0,0.0,177.15,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
669,ICICIBANK,2021-09-11,2021-12-30,PE,970,0.0,0.0,0.0,266.25,0.0,186.05,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
670,ICICIBANK,2021-09-11,2021-12-30,PE,980,0.0,0.0,0.0,275.55,0.0,195.1,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
671,ICICIBANK,2021-09-11,2021-12-30,PE,450,0.0,0.0,0.0,0.95,0.0,0.05,0,0.0,0.0,0,0,-,790.8,0.3013698630136986
672,ICICIBANK,2021-10-11,2021-12-30,CE,440,0.0,0.0,0.0,265.8,0.0,343.25,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
673,ICICIBANK,2021-10-11,2021-12-30,CE,990,0.0,0.0,0.0,5.2,0.0,5.3,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
674,ICICIBANK,2021-10-11,2021-12-30,CE,460,0.0,0.0,0.0,246.5,0.0,323.35,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
675,ICICIBANK,2021-10-11,2021-12-30,CE,470,0.0,0.0,0.0,236.95,0.0,313.4,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
676,ICICIBANK,2021-10-11,2021-12-30,CE,480,0.0,0.0,0.0,227.5,0.0,303.5,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
677,ICICIBANK,2021-10-11,2021-12-30,CE,490,0.0,0.0,0.0,218.15,0.0,293.55,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
678,ICICIBANK,2021-10-11,2021-12-30,CE,500,0.0,0.0,0.0,208.95,0.0,283.65,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
679,ICICIBANK,2021-10-11,2021-12-30,CE,510,0.0,0.0,0.0,199.8,0.0,273.75,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
680,ICICIBANK,2021-10-11,2021-12-30,CE,520,0.0,0.0,0.0,190.85,0.0,263.9,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
681,ICICIBANK,2021-10-11,2021-12-30,CE,530,0.0,0.0,0.0,182.0,0.0,254.0,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
682,ICICIBANK,2021-10-11,2021-12-30,CE,540,0.0,0.0,0.0,173.35,0.0,244.2,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
683,ICICIBANK,2021-10-11,2021-12-30,CE,550,0.0,0.0,0.0,164.85,0.0,234.4,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
684,ICICIBANK,2021-10-11,2021-12-30,CE,560,0.0,0.0,0.0,156.55,0.0,224.7,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
685,ICICIBANK,2021-10-11,2021-12-30,CE,570,0.0,0.0,0.0,148.45,0.0,215.05,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
686,ICICIBANK,2021-10-11,2021-12-30,CE,580,0.0,0.0,0.0,140.6,0.0,205.45,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
687,ICICIBANK,2021-10-11,2021-12-30,CE,590,0.0,0.0,0.0,132.95,0.0,195.95,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
688,ICICIBANK,2021-10-11,2021-12-30,CE,600,0.0,0.0,0.0,125.55,0.0,186.55,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
689,ICICIBANK,2021-10-11,2021-12-30,CE,610,0.0,0.0,0.0,118.35,0.0,177.3,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
690,ICICIBANK,2021-10-11,2021-12-30,CE,620,0.0,0.0,0.0,111.4,0.0,168.15,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
691,ICICIBANK,2021-10-11,2021-12-30,CE,630,0.0,0.0,0.0,104.7,0.0,159.15,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
692,ICICIBANK,2021-10-11,2021-12-30,CE,640,0.0,0.0,0.0,98.3,0.0,150.35,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
693,ICICIBANK,2021-10-11,2021-12-30,CE,650,0.0,0.0,0.0,92.15,0.0,141.75,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
694,ICICIBANK,2021-10-11,2021-12-30,CE,660,0.0,0.0,0.0,86.3,0.0,133.35,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
695,ICICIBANK,2021-10-11,2021-12-30,CE,670,0.0,0.0,0.0,80.65,0.0,125.2,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
696,ICICIBANK,2021-10-11,2021-12-30,CE,680,0.0,0.0,0.0,75.3,0.0,117.25,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
697,ICICIBANK,2021-10-11,2021-12-30,CE,690,0.0,0.0,0.0,70.2,0.0,109.6,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
698,ICICIBANK,2021-10-11,2021-12-30,CE,700,0.0,0.0,0.0,90.0,90.0,102.2,0,0.0,0.0,1375,0,-,784.45,0.2191780821917808
699,ICICIBANK,2021-10-11,2021-12-30,CE,710,0.0,0.0,0.0,60.8,0.0,95.1,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
700,ICICIBANK,2021-10-11,2021-12-30,CE,720,0.0,0.0,0.0,56.45,0.0,88.25,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
701,ICICIBANK,2021-10-11,2021-12-30,CE,730,0.0,0.0,0.0,52.35,0.0,81.7,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
702,ICICIBANK,2021-10-11,2021-12-30,CE,740,0.0,0.0,0.0,48.5,0.0,75.5,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
703,ICICIBANK,2021-10-11,2021-12-30,CE,750,50.95,50.95,50.95,50.95,50.95,69.6,1,11.01,0.7,11000,1375,-,784.45,0.2191780821917808
704,ICICIBANK,2021-10-11,2021-12-30,CE,760,0.0,0.0,0.0,41.5,0.0,64.05,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
705,ICICIBANK,2021-10-11,2021-12-30,CE,770,0.0,0.0,0.0,38.3,0.0,58.75,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
706,ICICIBANK,2021-10-11,2021-12-30,CE,780,30.0,33.35,28.85,31.0,31.0,53.8,32,356.82,13.62,57750,37125,-,784.45,0.2191780821917808
707,ICICIBANK,2021-10-11,2021-12-30,CE,790,25.85,26.4,24.8,25.3,25.3,49.15,38,426.03,13.26,83875,50875,-,784.45,0.2191780821917808
708,ICICIBANK,2021-10-11,2021-12-30,CE,800,24.55,24.55,21.4,23.55,23.9,23.55,90,1017.99,27.99,298375,16500,-,784.45,0.2191780821917808
709,ICICIBANK,2021-10-11,2021-12-30,CE,810,19.25,21.1,19.25,21.1,21.1,40.75,3,34.26,0.84,88000,0,-,784.45,0.2191780821917808
710,ICICIBANK,2021-10-11,2021-12-30,CE,820,16.7,16.7,16.05,16.65,16.65,37.0,14,161.0,3.15,64625,2750,-,784.45,0.2191780821917808
711,ICICIBANK,2021-10-11,2021-12-30,CE,830,0.0,0.0,0.0,17.0,17.0,33.5,0,0.0,0.0,4125,0,-,784.45,0.2191780821917808
712,ICICIBANK,2021-10-11,2021-12-30,CE,840,0.0,0.0,0.0,14.0,14.0,30.3,0,0.0,0.0,1375,0,-,784.45,0.2191780821917808
713,ICICIBANK,2021-10-11,2021-12-30,CE,850,10.5,11.9,10.5,11.1,11.25,11.1,28,331.51,4.26,254375,13750,-,784.45,0.2191780821917808
714,ICICIBANK,2021-10-11,2021-12-30,CE,860,0.0,0.0,0.0,12.0,12.0,24.6,0,0.0,0.0,9625,0,-,784.45,0.2191780821917808
715,ICICIBANK,2021-10-11,2021-12-30,CE,870,0.0,0.0,0.0,12.05,12.05,22.1,0,0.0,0.0,8250,0,-,784.45,0.2191780821917808
716,ICICIBANK,2021-10-11,2021-12-30,CE,880,0.0,0.0,0.0,14.9,0.0,19.85,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
717,ICICIBANK,2021-10-11,2021-12-30,CE,890,0.0,0.0,0.0,13.6,0.0,17.75,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
718,ICICIBANK,2021-10-11,2021-12-30,CE,900,6.95,6.95,5.6,6.2,6.25,6.2,28,348.88,2.38,127875,22000,-,784.45,0.2191780821917808
719,ICICIBANK,2021-10-11,2021-12-30,CE,910,0.0,0.0,0.0,11.3,0.0,14.1,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
720,ICICIBANK,2021-10-11,2021-12-30,CE,920,0.0,0.0,0.0,10.25,0.0,12.55,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
721,ICICIBANK,2021-10-11,2021-12-30,CE,930,0.0,0.0,0.0,9.35,0.0,11.15,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
722,ICICIBANK,2021-10-11,2021-12-30,CE,940,0.0,0.0,0.0,8.5,0.0,9.9,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
723,ICICIBANK,2021-10-11,2021-12-30,CE,950,4.0,4.0,4.0,4.0,4.0,8.75,2,26.24,0.11,2750,-1375,-,784.45,0.2191780821917808
724,ICICIBANK,2021-10-11,2021-12-30,CE,960,0.0,0.0,0.0,7.0,0.0,7.75,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
725,ICICIBANK,2021-10-11,2021-12-30,CE,970,0.0,0.0,0.0,6.35,0.0,6.85,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
726,ICICIBANK,2021-10-11,2021-12-30,CE,980,0.0,0.0,0.0,5.75,0.0,6.0,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
727,ICICIBANK,2021-10-11,2021-12-30,CE,450,0.0,0.0,0.0,256.1,0.0,333.3,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
728,ICICIBANK,2021-10-11,2021-12-30,PE,440,0.0,0.0,0.0,0.7,0.0,0.05,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
729,ICICIBANK,2021-10-11,2021-12-30,PE,450,0.0,0.0,0.0,0.95,0.0,0.05,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
730,ICICIBANK,2021-10-11,2021-12-30,PE,460,0.0,0.0,0.0,1.25,0.0,0.05,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
731,ICICIBANK,2021-10-11,2021-12-30,PE,470,0.0,0.0,0.0,1.65,0.0,0.05,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
732,ICICIBANK,2021-10-11,2021-12-30,PE,480,0.0,0.0,0.0,2.1,0.0,0.05,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
733,ICICIBANK,2021-10-11,2021-12-30,PE,490,0.0,0.0,0.0,2.65,0.0,0.1,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
734,ICICIBANK,2021-10-11,2021-12-30,PE,500,0.0,0.0,0.0,3.3,0.0,0.1,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
735,ICICIBANK,2021-10-11,2021-12-30,PE,510,0.0,0.0,0.0,4.1,0.0,0.15,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
736,ICICIBANK,2021-10-11,2021-12-30,PE,520,0.0,0.0,0.0,5.0,0.0,0.25,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
737,ICICIBANK,2021-10-11,2021-12-30,PE,530,0.0,0.0,0.0,6.1,0.0,0.35,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
738,ICICIBANK,2021-10-11,2021-12-30,PE,540,0.0,0.0,0.0,7.35,0.0,0.45,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
739,ICICIBANK,2021-10-11,2021-12-30,PE,550,0.0,0.0,0.0,8.75,0.0,0.6,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
740,ICICIBANK,2021-10-11,2021-12-30,PE,560,0.0,0.0,0.0,10.35,0.0,0.85,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
741,ICICIBANK,2021-10-11,2021-12-30,PE,570,0.0,0.0,0.0,12.15,0.0,1.1,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
742,ICICIBANK,2021-10-11,2021-12-30,PE,580,0.0,0.0,0.0,14.2,0.0,1.5,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
743,ICICIBANK,2021-10-11,2021-12-30,PE,590,0.0,0.0,0.0,16.45,0.0,1.95,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
744,ICICIBANK,2021-10-11,2021-12-30,PE,600,0.0,0.0,0.0,18.95,0.0,2.5,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
745,ICICIBANK,2021-10-11,2021-12-30,PE,610,0.0,0.0,0.0,21.65,0.0,3.15,0,0.0,0.0,0,0,-,784.45,0.2191780821917808
