Date,FB,GOOG,NVDA,MA,ADBE,NFLX,QCOM,CRM,GILD,CL
2017-09-28,0.00626194595432783,0.005304460415066714,-0.0002846753146648062,0.0037947357064846976,0.00273174332637649,-0.006979195823165418,0.0038794851592547364,-0.006544368805311729,-0.03517747278081518,0.0009576878948884815
2017-09-29,0.01268298135385515,0.010121100949512796,0.017588919559827998,0.007132870092703136,0.01600484107757838,0.003597173028506484,0.0017393286805027497,0.008855288426958152,0.0013594777863694674,-0.0041011263831687295
2017-10-02,-0.008193327889570168,-0.0060889427797706785,0.00128646328245563,0.004390935389594786,-0.008312041126519731,-0.0239316870725792,0.0007715565927572943,0.005566305744520772,0.030856472604396945,0.0013728981036476018
2017-10-03,0.002891399596592459,0.004741530105306646,0.002067168041697265,0.008461317960244852,0.004461292762049096,0.012315733586931055,0.0026986518250202707,0.015116011624877634,-0.003951084342895483,-0.006991117798576418
2017-10-04,-0.009061005437088099,-0.0063792537943929695,0.008362573320225497,-0.006502697192671492,-0.004374220246132654,0.02935428559166353,-0.0011534523017068254,0.001677810735012386,-0.009256038570627734,0.0060738470753896046
2017-10-05,0.016743898318951178,0.019208168121175095,-0.00055291541823832,0.013251555768571954,0.01554581344508188,0.05388995720176393,0.007505568132028628,0.0021985628271317115,0.013224986702063513,0.004528110016638109
2017-10-06,0.005781302281110401,0.00920655745957455,0.0029319792396829136,-0.0016001058249355271,0.005790316919717098,0.01867382526987016,0.0026745045023763847,0.006163128770515058,-0.016405129155736886,-0.006693150504332834
2017-10-09,0.0015676959830392967,-0.0019307732433213598,0.02255922017099632,0.007176785553532294,0.0025145903592560526,-0.005807540301287384,0.007429944611438533,-0.0005191346752101422,-0.0019479053367904564,-0.004950428782298455
2017-10-10,-0.005275383548460133,-0.004503607383891883,0.019094928565782654,0.007609888541667997,0.004290388755672447,-0.009092260529936613,0.018721602630304313,-0.009140929511825768,0.012930085212353282,0.00746264317726042
2017-10-11,0.006702075760925297,0.01711908783879168,0.01063877023992621,0.008238950324780836,0.00985869247566673,-0.000666418298094329,0.004640884846531579,0.006499661920003508,-0.005660147039612484,0.025102817512155706
2017-10-12,-0.0010999330517780237,-0.0014354136064252954,0.00047111365495999813,-0.0007489432570128018,-0.0002602882376927518,0.00466788241269378,-0.02069470729238121,0.0076033299791331554,-0.015380763876368109,0.005754152017088288
2017-10-13,0.006896565751142392,0.0018727671299030302,0.018636002724790712,0.004088716145455695,0.0020831460462094054,0.018533671354541204,-0.003396372951425475,0.002067444511611116,-0.0015990905432938796,0.011042944246587583
2017-10-16,0.004489459851706679,0.002344199480021958,0.01716451865623947,-0.007601373489554697,-0.02254262409550556,0.015990711788949508,-0.008330137739385957,0.002166278927005383,-0.01503029961591451,-0.0031581959592632547
2017-10-17,0.009110682437345696,0.0001814442296181884,-0.000909496292257117,-0.001983263870834251,-0.00053171492413151,-0.015788420484902588,0.0005727220352944595,-0.004426148208152458,0.0036273553818977344,-0.010428863786055786
2017-10-18,-0.00045427193672942234,0.0006349703556443043,-0.0008598068773807421,0.0017816504143191025,0.01742249655616912,-0.019751366181036456,-0.0038160691514265155,-0.002894941850320798,-0.0028662993109230817,-0.00693725676764112
2017-10-19,-0.008350856279594643,-0.008420528975453978,0.0011136625240291131,-0.008276841807636881,0.12241827272901351,-0.0020966984627046603,0.0015322587055510706,0.007776855879443545,0.019747410200436688,-0.017463686719942917
2017-10-20,0.0024060390399829323,0.003809233534969314,-0.004550159062186587,0.0027588296348883823,0.02276832096538839,-0.004971051075848942,-0.005163370262871392,0.017594392854384244,-0.004657331867382264,-0.0057736714042200266
2017-10-23,-0.021202374818061753,-0.019985832580482032,-0.001421921099913237,0.0012382071068350875,-0.019813230127716297,-0.008704173926301073,0.02633589908427969,-0.004651153461835977,-0.012806276316293053,-0.0017979745474688835
2017-10-24,0.0030945219015334757,0.0021580523454687306,0.010476950224133086,0.0016487235365647557,-0.0033689696719165774,0.01844444863741157,0.016107947783157606,0.0022348762215247397,-0.0008732421472904539,-0.004848466940256202
2017-10-25,-0.0069848482358912944,0.002874728631138801,-0.025266804410989496,0.0030177731391596296,0.0014570462602405687,-0.011478420319145477,-0.007557578951904342,0.00942623800183795,-0.002621804652453097,-0.0058460044346951845
2017-10-26,0.00017584277973980988,-0.00079111865218362,0.010482413742618268,0.002393548957080549,0.01117382382869958,0.007431503378518167,-0.0007430527867939851,0.004619005229264728,-0.025159442706572777,-0.0029405352054368006
2017-10-27,0.042489596158537646,0.04802790788219946,0.031529410950362546,0.013165990300748831,0.020604327085206764,0.02218117116615015,0.014312296919473111,0.006496690421370133,-0.010400691559924291,-0.011374806731170084
2017-10-30,0.011187262085393002,-0.0021191972080970567,0.009808845178793213,0.0028952513033015936,-0.007330982001547359,-0.005863477038748677,0.0016492903853035923,0.0,-0.014013263891490824,-0.017045432694576812
2017-10-31,0.0010563320540619703,-0.00046206478148214103,0.014570047413234866,-0.001208738068293247,-0.004942311669718813,-0.009779717140488864,-0.06677641765371667,0.016285992446368747,-0.013554482880820728,0.01806375291565976
2017-11-01,0.01443966532693941,0.008714968153822111,0.0018858764171145737,0.0008067310856068044,0.006222860899188332,0.007992706728906285,0.048029673510195714,-0.003810820828650252,-0.0017341135149575582,0.0015614324325865514
2017-11-02,-0.02047522948747149,7.796787390312865e-05,-0.006081048504490982,-0.004298437820002499,0.026609942929964436,0.006666703657670414,0.025813860421139534,0.0063756895079543074,-0.013631062753248546,0.005385334045703738
2017-11-03,0.0,0.006727924403481911,0.013353395404070767,0.007015076262223641,0.007516307018907931,0.003461705585304564,0.1270968972981814,0.0010721307211256637,-0.004742091685564165,-0.011136026172263613
2017-11-06,0.006986362691663306,-0.006372962361653189,0.004504344030421992,0.005358573421380353,-0.00822819514475892,0.000600021895267977,0.011486866084764014,-0.002823492533466365,-0.014701452611418198,0.0014256607949481026
2017-11-07,0.0004440352548578108,0.007242354482708047,0.011448526933585335,-0.0007995328256432677,0.0004424879961522077,-0.021186255882254312,0.025271921351770033,0.0029291452560167297,0.011467250442049215,0.009252434800553155
2017-11-08,-0.0038280301881068457,0.006309716942828114,-0.013535600480471977,0.0,0.017580675530396217,0.002807713785652588,0.021684714249161186,0.022488293722178865,-0.0015024635242827378,0.03342738742091367
2017-11-09,-0.0014479533881208706,-0.008260774171266805,-0.01835912800507733,-0.00453410449962377,-0.011626640323990856,-0.012930200129067315,-0.013589771295354547,-0.013615160637873491,-0.0010946293077063185,-0.004913383146468719
2017-11-10,-0.004684865162261853,-0.0030933648608053588,0.05269818288901029,0.001674645100221639,-0.001099367580558397,-0.009695666236210099,-0.0004644491541256901,0.0158301101718461,0.010271264315561579,0.004114740576786069
2017-11-13,0.0017370701946166633,-0.0022566035486557556,-0.016239299804868268,0.0010030657239861185,0.0007154131737792113,0.015935826947758525,0.029735147527028216,0.005131137651925632,-0.012471211120591796,0.00669296681521625
2017-11-14,-0.003915628637427004,0.00024372410431383607,0.007289464983891714,0.0017368981173466747,-0.002914483153743541,0.003229469330014112,-0.007369434669901476,0.004254155632726242,-0.023335673317312455,-0.0032563292868927896
2017-11-15,-0.0006739505309170113,-0.004961039820144952,-0.019609807519742173,-0.010803717383218392,-0.006838768161677833,-0.018343526000325405,-0.005909121882480273,-0.007530857822434567,0.009276262738971752,-0.013340713383231062
2017-11-16,0.009216068658463916,0.011352643387124495,0.007762795670832379,0.013483555633351907,0.012327860940305024,0.01764521900794702,0.0076207965968917435,0.015175931608553128,0.008355490858112047,0.0020696326571822965
2017-11-17,-0.003285240547477808,-0.012987867452330493,-0.0011814509151226726,-0.008714065570712526,-0.0003291144135455504,-0.0118152402613515,0.009227220890948962,0.005138774717656114,0.0004141197890317194,-0.010188527751188281
2017-11-20,-0.0014524832784130748,-0.0006967215397517545,0.012869029290172085,0.0036235745608099723,0.0005486766994762249,0.0046584325542951,-0.0037471321462454465,-0.001952027150942337,-0.004279414795550274,0.0025038499260372493
2017-11-21,0.017455494132827765,0.01581922786614065,0.009202206303451144,0.019724598767714152,0.009926497723734329,0.01097367108215086,0.0030088788301279035,0.01331843409328104,0.005268385460693192,0.0020809508078256655
2017-11-22,-0.005443778125159282,0.001420961746369409,-0.0044928905076842,-0.008261830400501213,-0.006787944835353388,0.00045870457442553914,0.021898835324427157,-0.01810662835887933,0.004275049477522552,-0.006507756801699793
2017-11-24,0.010560091301334174,0.004488614028918869,0.009444931617945018,0.009851316058792747,0.008529321320074557,-0.002903460182116846,0.011448823712629785,0.0029954103654352693,-0.004943552675815588,0.0036237170456832057
2017-11-27,0.001367764534794036,0.013069234177435884,-0.012997714830855545,0.0015059263737058348,0.002927427444857633,-0.0035759741928080846,-0.011174139465895405,-0.005319642433103899,-0.010488549791394242,-0.0001388836511612146
2017-11-28,-0.003332790331748381,-0.006450258496670913,-0.01601748887855947,0.007975289247073025,0.002162129170185878,0.021174004406077973,0.011987646921512551,-0.0011259405565806624,0.012412920407099515,0.010555598096243735
2017-11-29,-0.03996268698227534,-0.024584508640232206,-0.0678183704911729,-0.037875332729921385,-0.04611644053096653,-0.05537704179581493,-0.027200866253666578,-0.027522077121670097,0.014878111919137016,-0.010307889217929578
2017-11-30,0.011705520103996392,-0.0002446998087147767,0.021841051026772362,0.014290541550728397,0.026123805245917175,-0.0030294556679247853,-0.00270609666546473,0.007630647395364676,0.015067035808564944,0.006110424921309754
2017-12-01,-0.011739398680706392,-0.011004386612528672,-0.015096526540506972,-0.0051837863038984855,-0.010745560892296502,-0.004051575324753642,-0.012812782043317594,-0.004697065425641855,0.007488451995520062,0.008143350693479379
2017-12-04,-0.020731038014164982,-0.011374313658849777,-0.0557468007880203,-0.04181994346144324,-0.06172015133332076,-0.014880708324035874,-0.014200670075824373,-0.03833192031923094,-0.02986436365929379,0.020263010836630402
2017-12-05,0.007931420077387674,0.006478583515972858,0.005786064282223391,0.011852928098219806,-0.005343203171624955,0.0009237852311265726,0.002013882461100902,0.00841265878940245,0.002736310799118291,0.0009393299842455072
2017-12-06,0.018688860112936023,0.013162194843960862,0.00809628132457596,0.01577879675293037,0.035693035847955246,0.005917139667573679,0.004482773752611857,0.02214714145862451,0.0,-0.004558272568464861
2017-12-07,0.0231739287040309,0.012323542064800685,0.014424681304123332,0.013770155957679275,0.006281675374898654,-0.0005396983371214192,0.0038474055894721637,0.011173742191397551,-0.0077773840235593195,-0.014141517940014281
2017-12-08,-0.006328407868940733,0.005936382487985226,-0.002604407856343305,0.002943966358228467,-0.005956092334330809,0.018034537758788716,-0.015177227199974386,-0.0060535913833514865,0.02062715850006369,0.0016391739370336111
2017-12-11,0.00022342617951287558,0.003905237517118021,0.016554469125092286,0.0066048172357491275,0.004263353132161418,-0.012305039503787474,0.014632701828425798,0.010634169065726784,0.022365815716805404,-0.002045586329427418
2017-12-12,-0.011617441076092416,-0.000595519288950852,-0.01962408550789574,0.01073733150928935,-0.01015434741123189,-0.002631325797186279,-0.004909405898812169,-0.00832219953092439,0.0027675026575191275,-0.009293357048775208
2017-12-13,0.0075723117487067615,0.00012494702949861214,-0.02441828721374406,-0.005311582137502713,0.024863850190416592,0.011468286931623162,0.0006166952914714585,0.0026044591225025115,0.006439906944991858,0.011863659421085249
2017-12-14,0.0005047466985432791,0.008206762555343694,0.0015576906950411917,0.0015819940609782535,-0.01034893294183803,0.009049275751724206,-0.003081770178936516,0.002886236437529499,-0.022613848567419326,-0.0014996989528839322
2017-12-15,0.010034157140294653,0.014335334930376087,0.027296629149901053,0.009675633814348439,0.01434282575334822,0.0029541969076078978,0.0009274279966295929,0.011895678420721367,0.016545629233990722,0.011059640846761143
2017-12-18,0.0035520849953032396,0.012168949111730054,0.033096675758298,-0.001825321587428208,-0.00433772202974303,0.0015779668602078356,0.009573764793956885,-0.0037922024378909125,-0.005822370778828523,-0.0008103452077232731
2017-12-19,-0.007244844399513228,-0.0059973270416552316,-0.00904502334065449,-0.009404331875814798,-0.01001473473717529,-0.017855235422635785,-0.013459711365929938,-0.007803575185910128,-0.01038195849657142,0.01162303712525925
2017-12-20,-0.009024539951873356,-0.005351834583265491,0.0035182892843870217,-0.0015163480604212243,-0.0041149980892720706,0.009624655173975372,0.001550375887862554,-0.008344549479725294,-0.004572965520174832,-0.00440860649956254
2017-12-21,-0.0024734523745906234,-0.001239444433618897,-0.004623957948557189,-0.0060747058657262265,0.001779039073708688,-0.0010592744374160468,-0.0032507949847477846,0.0022246189988530674,-0.013376777431616027,0.001878549873556068
2017-12-22,-0.0014088475869228345,-0.003300028909969721,-0.0031648814918544543,0.0021257520784323525,0.002520637302704909,0.00699823644570996,0.005280400717236011,-0.009554192886727653,-0.004245392608107634,0.00656320077959327
2017-12-26,-0.006828394333615817,-0.0031883229241790323,0.011112766211027303,0.002850635344670449,-0.0031999860491070953,-0.011477350250339136,-0.0066428696729887715,-0.0008769009090821012,-0.00013742381249282065,0.00439133397140723
2017-12-27,0.009261830633255697,-0.006974274831363814,-0.0013674988078304917,0.0007931408490400305,0.0052740091496750185,-0.008095382712724475,0.0037322661356278264,0.0010727580394911396,0.0038515193087325095,-0.001457269461591082
2017-12-28,0.001689016214418304,-0.0011721132436349757,0.0011665362540558277,0.002443920997508231,0.001083499319941561,0.03474012580471375,-0.002479012168956629,0.0013638518028968871,-0.006851300344489442,-0.0030519199762785165
2017-12-29,-0.008205887309484905,-0.0016600742363214183,-0.01975681439212207,-0.0027013192039953005,-0.0017658647291640683,-0.00389185809698811,-0.005591769576852035,-0.005447976978363411,-0.011589281973949372,0.004125612986820348
2018-01-02,0.028108303674275747,0.017775205611594735,0.03023259936505629,0.003633751165360133,0.01403784169120037,0.0474578052288297,0.018431771105891892,0.021324466727878022,0.034338294643721845,-0.00410866223653894
