,Datetime,Open,High,Low,Close,Adj Close,Volume
668,2022-01-11 14:10:00+05:30,1861.449951171875,1861.5,1860.550048828125,1861.0,1861.0,10946
669,2022-01-11 14:11:00+05:30,1860.949951171875,1861.25,1860.800048828125,1860.9000244140625,1860.9000244140625,7415
670,2022-01-11 14:12:00+05:30,1861.0,1861.5,1860.75,1861.5,1861.5,7169
671,2022-01-11 14:13:00+05:30,1861.5,1861.75,1861.300048828125,1861.5,1861.5,6710
672,2022-01-11 14:14:00+05:30,1861.5,1861.75,1861.3499755859375,1861.75,1861.75,7615
673,2022-01-11 14:15:00+05:30,1861.75,1861.75,1861.550048828125,1861.75,1861.75,7801
674,2022-01-11 14:16:00+05:30,1861.699951171875,1861.75,1861.3499755859375,1861.5,1861.5,5692
675,2022-01-11 14:17:00+05:30,1861.5,1861.75,1861.4000244140625,1861.5,1861.5,11670
676,2022-01-11 14:18:00+05:30,1861.5,1861.699951171875,1861.5,1861.699951171875,1861.699951171875,4954
677,2022-01-11 14:19:00+05:30,1861.699951171875,1861.75,1861.5999755859375,1861.75,1861.75,10245
678,2022-01-11 14:20:00+05:30,1861.75,1861.75,1861.699951171875,1861.75,1861.75,6747
679,2022-01-11 14:21:00+05:30,1861.75,1863.0,1861.75,1862.699951171875,1862.699951171875,47059
680,2022-01-11 14:22:00+05:30,1862.5,1862.949951171875,1861.5,1862.0,1862.0,9410
681,2022-01-11 14:23:00+05:30,1861.8499755859375,1862.0,1861.5999755859375,1861.5999755859375,1861.5999755859375,6431
682,2022-01-11 14:24:00+05:30,1861.5999755859375,1862.0,1861.5999755859375,1862.0,1862.0,18567
683,2022-01-11 14:25:00+05:30,1861.949951171875,1862.0,1861.800048828125,1862.0,1862.0,7162
684,2022-01-11 14:26:00+05:30,1862.0,1862.0,1861.800048828125,1862.0,1862.0,17086
685,2022-01-11 14:27:00+05:30,1862.0,1862.0,1861.800048828125,1862.0,1862.0,7196
686,2022-01-11 14:28:00+05:30,1861.949951171875,1862.0,1861.5999755859375,1861.5999755859375,1861.5999755859375,15792
687,2022-01-11 14:29:00+05:30,1861.5999755859375,1861.75,1861.550048828125,1861.699951171875,1861.699951171875,8788
688,2022-01-11 14:30:00+05:30,1861.5999755859375,1862.0,1861.5999755859375,1861.75,1861.75,22914
689,2022-01-11 14:31:00+05:30,1861.75,1861.8499755859375,1861.449951171875,1861.6500244140625,1861.6500244140625,9967
690,2022-01-11 14:32:00+05:30,1861.5999755859375,1861.75,1861.25,1861.550048828125,1861.550048828125,10387
691,2022-01-11 14:33:00+05:30,1861.5,1861.800048828125,1861.0,1861.0,1861.0,17034
692,2022-01-11 14:34:00+05:30,1861.0,1862.0,1861.0,1861.8499755859375,1861.8499755859375,13210
693,2022-01-11 14:35:00+05:30,1861.8499755859375,1862.0,1860.949951171875,1860.949951171875,1860.949951171875,29477
694,2022-01-11 14:36:00+05:30,1860.9000244140625,1861.0,1860.0999755859375,1860.5,1860.5,11633
695,2022-01-11 14:37:00+05:30,1860.949951171875,1861.0,1860.3499755859375,1860.5,1860.5,8633
696,2022-01-11 14:38:00+05:30,1860.5,1861.0,1860.4000244140625,1860.800048828125,1860.800048828125,7965
697,2022-01-11 14:39:00+05:30,1860.800048828125,1861.0,1860.1500244140625,1860.5,1860.5,7761
698,2022-01-11 14:40:00+05:30,1860.5,1860.949951171875,1859.0,1859.8499755859375,1859.8499755859375,19862
699,2022-01-11 14:41:00+05:30,1859.800048828125,1859.9000244140625,1858.0,1858.1500244140625,1858.1500244140625,19452
700,2022-01-11 14:42:00+05:30,1858.0999755859375,1858.25,1856.449951171875,1857.75,1857.75,15648
701,2022-01-11 14:43:00+05:30,1858.25,1859.8499755859375,1857.050048828125,1858.949951171875,1858.949951171875,12031
702,2022-01-11 14:44:00+05:30,1859.0,1859.699951171875,1857.949951171875,1858.800048828125,1858.800048828125,10418
703,2022-01-11 14:45:00+05:30,1858.800048828125,1858.800048828125,1855.5,1856.050048828125,1856.050048828125,13625
704,2022-01-11 14:46:00+05:30,1855.9000244140625,1857.5,1853.3499755859375,1857.5,1857.5,56372
705,2022-01-11 14:47:00+05:30,1857.5,1857.5,1855.1500244140625,1856.0,1856.0,11564
706,2022-01-11 14:48:00+05:30,1856.0,1858.1500244140625,1856.0,1857.949951171875,1857.949951171875,10384
707,2022-01-11 14:49:00+05:30,1857.5,1858.949951171875,1857.050048828125,1858.5,1858.5,10875
708,2022-01-11 14:50:00+05:30,1858.5,1859.199951171875,1858.449951171875,1859.1500244140625,1859.1500244140625,10818
709,2022-01-11 14:51:00+05:30,1859.5,1860.0,1858.5,1858.9000244140625,1858.9000244140625,11343
710,2022-01-11 14:52:00+05:30,1858.949951171875,1859.5999755859375,1857.800048828125,1858.5,1858.5,9892
711,2022-01-11 14:53:00+05:30,1858.5,1858.5,1854.550048828125,1856.8499755859375,1856.8499755859375,16929
712,2022-01-11 14:54:00+05:30,1856.3499755859375,1859.0,1856.300048828125,1859.0,1859.0,11108
713,2022-01-11 14:55:00+05:30,1859.0,1859.0,1856.6500244140625,1858.1500244140625,1858.1500244140625,18526
714,2022-01-11 14:56:00+05:30,1858.0,1858.300048828125,1857.300048828125,1857.5999755859375,1857.5999755859375,9598
715,2022-01-11 14:57:00+05:30,1857.3499755859375,1859.0,1857.3499755859375,1858.5,1858.5,13224
716,2022-01-11 14:58:00+05:30,1858.5,1859.25,1857.550048828125,1859.25,1859.25,15268
717,2022-01-11 14:59:00+05:30,1859.0,1860.0,1858.0,1858.0,1858.0,17123
718,2022-01-11 15:00:00+05:30,1856.8499755859375,1858.949951171875,1856.8499755859375,1858.9000244140625,1858.9000244140625,41708
719,2022-01-11 15:01:00+05:30,1858.9000244140625,1859.0,1854.0,1854.0,1854.0,61647
720,2022-01-11 15:02:00+05:30,1854.1500244140625,1854.75,1853.25,1854.4000244140625,1854.4000244140625,53460
721,2022-01-11 15:03:00+05:30,1854.4000244140625,1854.4000244140625,1852.0,1853.8499755859375,1853.8499755859375,37045
722,2022-01-11 15:04:00+05:30,1853.8499755859375,1853.8499755859375,1851.699951171875,1851.699951171875,1851.699951171875,41361
723,2022-01-11 15:05:00+05:30,1851.5999755859375,1853.5,1850.25,1853.5,1853.5,58592
724,2022-01-11 15:06:00+05:30,1853.199951171875,1855.6500244140625,1853.199951171875,1855.6500244140625,1855.6500244140625,34199
725,2022-01-11 15:07:00+05:30,1855.5999755859375,1856.75,1855.0,1855.050048828125,1855.050048828125,40122
726,2022-01-11 15:08:00+05:30,1854.949951171875,1856.25,1854.949951171875,1856.0999755859375,1856.0999755859375,37376
727,2022-01-11 15:09:00+05:30,1856.050048828125,1856.9000244140625,1855.3499755859375,1856.1500244140625,1856.1500244140625,35634
728,2022-01-11 15:10:00+05:30,1856.1500244140625,1856.9000244140625,1856.0999755859375,1856.6500244140625,1856.6500244140625,27041
729,2022-01-11 15:11:00+05:30,1856.5999755859375,1856.800048828125,1854.5999755859375,1854.6500244140625,1854.6500244140625,54062
730,2022-01-11 15:12:00+05:30,1854.6500244140625,1856.3499755859375,1854.5999755859375,1855.199951171875,1855.199951171875,43227
731,2022-01-11 15:13:00+05:30,1855.199951171875,1855.199951171875,1854.9000244140625,1854.9000244140625,1854.9000244140625,27307
732,2022-01-11 15:14:00+05:30,1855.0,1855.0,1854.800048828125,1854.9000244140625,1854.9000244140625,26407
733,2022-01-11 15:15:00+05:30,1854.9000244140625,1855.949951171875,1854.8499755859375,1855.949951171875,1855.949951171875,41235
734,2022-01-11 15:16:00+05:30,1855.3499755859375,1855.699951171875,1854.0999755859375,1854.0999755859375,1854.0999755859375,47039
735,2022-01-11 15:17:00+05:30,1854.3499755859375,1855.9000244140625,1853.9000244140625,1855.199951171875,1855.199951171875,37407
736,2022-01-11 15:18:00+05:30,1855.199951171875,1855.25,1854.199951171875,1854.199951171875,1854.199951171875,35343
737,2022-01-11 15:19:00+05:30,1854.3499755859375,1855.75,1854.300048828125,1854.5999755859375,1854.5999755859375,52468
738,2022-01-11 15:20:00+05:30,1854.550048828125,1857.5,1854.550048828125,1857.5,1857.5,57649
739,2022-01-11 15:21:00+05:30,1856.699951171875,1857.300048828125,1856.4000244140625,1856.4000244140625,1856.4000244140625,39755
740,2022-01-11 15:22:00+05:30,1856.449951171875,1856.449951171875,1855.75,1855.8499755859375,1855.8499755859375,32080
741,2022-01-11 15:23:00+05:30,1855.8499755859375,1857.1500244140625,1855.75,1856.800048828125,1856.800048828125,41446
742,2022-01-11 15:24:00+05:30,1856.800048828125,1857.5,1856.4000244140625,1856.8499755859375,1856.8499755859375,38939
743,2022-01-11 15:25:00+05:30,1856.9000244140625,1856.9000244140625,1856.25,1856.4000244140625,1856.4000244140625,31950
744,2022-01-11 15:26:00+05:30,1856.4000244140625,1856.5,1855.8499755859375,1855.9000244140625,1855.9000244140625,32163
745,2022-01-11 15:27:00+05:30,1856.050048828125,1857.949951171875,1856.050048828125,1857.4000244140625,1857.4000244140625,36935
746,2022-01-11 15:28:00+05:30,1857.300048828125,1859.949951171875,1856.8499755859375,1858.800048828125,1858.800048828125,39535
747,2022-01-11 15:29:00+05:30,1858.550048828125,1861.0,1858.550048828125,1860.9000244140625,1860.9000244140625,24315
748,2022-01-12 09:15:00+05:30,1868.9000244140625,1874.800048828125,1866.949951171875,1871.4000244140625,1871.4000244140625,194589
749,2022-01-12 09:16:00+05:30,1871.699951171875,1871.699951171875,1868.0,1868.3499755859375,1868.3499755859375,62413
750,2022-01-12 09:17:00+05:30,1868.4000244140625,1869.8499755859375,1867.5,1867.949951171875,1867.949951171875,58828
751,2022-01-12 09:18:00+05:30,1867.6500244140625,1869.4000244140625,1864.199951171875,1868.3499755859375,1868.3499755859375,87146
752,2022-01-12 09:19:00+05:30,1867.6500244140625,1872.0,1867.6500244140625,1871.800048828125,1871.800048828125,37649
753,2022-01-12 09:20:00+05:30,1871.8499755859375,1872.8499755859375,1868.949951171875,1869.0,1869.0,33422
754,2022-01-12 09:21:00+05:30,1869.0,1871.6500244140625,1868.949951171875,1870.6500244140625,1870.6500244140625,17029
755,2022-01-12 09:22:00+05:30,1870.0,1870.4000244140625,1867.4000244140625,1868.4000244140625,1868.4000244140625,20934
756,2022-01-12 09:23:00+05:30,1868.4000244140625,1868.949951171875,1865.3499755859375,1865.9000244140625,1865.9000244140625,26981
757,2022-01-12 09:24:00+05:30,1866.0,1866.75,1863.800048828125,1866.5999755859375,1866.5999755859375,25368
758,2022-01-12 09:25:00+05:30,1866.5999755859375,1869.9000244140625,1865.5999755859375,1869.9000244140625,1869.9000244140625,23310
759,2022-01-12 09:26:00+05:30,1869.9000244140625,1870.0,1868.550048828125,1868.75,1868.75,12869
760,2022-01-12 09:27:00+05:30,1868.5999755859375,1869.050048828125,1868.0,1868.800048828125,1868.800048828125,14647
761,2022-01-12 09:28:00+05:30,1868.800048828125,1869.0,1866.699951171875,1866.699951171875,1866.699951171875,15081
762,2022-01-12 09:29:00+05:30,1866.6500244140625,1867.3499755859375,1865.050048828125,1865.5,1865.5,12897
763,2022-01-12 09:30:00+05:30,1865.5,1866.25,1863.0,1863.550048828125,1863.550048828125,21988
764,2022-01-12 09:31:00+05:30,1863.5999755859375,1864.75,1863.3499755859375,1863.800048828125,1863.800048828125,13959
765,2022-01-12 09:32:00+05:30,1864.5,1864.5999755859375,1861.0,1862.25,1862.25,18891
766,2022-01-12 09:33:00+05:30,1862.25,1864.199951171875,1862.050048828125,1862.5,1862.5,13225
767,2022-01-12 09:34:00+05:30,1862.550048828125,1863.199951171875,1862.0,1862.0,1862.0,10283
768,2022-01-12 09:35:00+05:30,1862.0,1863.050048828125,1861.0,1861.0,1861.0,16350
769,2022-01-12 09:36:00+05:30,1861.0,1862.199951171875,1861.0,1861.9000244140625,1861.9000244140625,10584
770,2022-01-12 09:37:00+05:30,1861.5,1864.800048828125,1861.5,1864.800048828125,1864.800048828125,6678
771,2022-01-12 09:38:00+05:30,1864.800048828125,1866.449951171875,1864.0999755859375,1866.449951171875,1866.449951171875,17149
772,2022-01-12 09:39:00+05:30,1866.199951171875,1866.3499755859375,1865.300048828125,1865.699951171875,1865.699951171875,9748
773,2022-01-12 09:40:00+05:30,1865.699951171875,1865.699951171875,1864.0,1864.199951171875,1864.199951171875,9144
774,2022-01-12 09:41:00+05:30,1864.199951171875,1867.699951171875,1864.199951171875,1866.199951171875,1866.199951171875,11164
775,2022-01-12 09:42:00+05:30,1866.1500244140625,1867.0,1866.0,1866.050048828125,1866.050048828125,8047
776,2022-01-12 09:43:00+05:30,1865.0,1868.0,1865.0,1867.699951171875,1867.699951171875,9698
777,2022-01-12 09:44:00+05:30,1867.8499755859375,1868.0999755859375,1867.0,1868.0999755859375,1868.0999755859375,10546
778,2022-01-12 09:45:00+05:30,1867.6500244140625,1868.800048828125,1867.4000244140625,1867.699951171875,1867.699951171875,9361
779,2022-01-12 09:46:00+05:30,1867.699951171875,1868.1500244140625,1866.75,1866.949951171875,1866.949951171875,5060
780,2022-01-12 09:47:00+05:30,1866.75,1868.4000244140625,1866.0999755859375,1868.4000244140625,1868.4000244140625,6785
781,2022-01-12 09:48:00+05:30,1868.4000244140625,1869.4000244140625,1868.3499755859375,1869.25,1869.25,7409
782,2022-01-12 09:49:00+05:30,1869.5,1869.6500244140625,1868.0999755859375,1868.949951171875,1868.949951171875,7156
783,2022-01-12 09:50:00+05:30,1868.800048828125,1868.9000244140625,1868.0,1868.050048828125,1868.050048828125,5829
784,2022-01-12 09:51:00+05:30,1868.0,1868.199951171875,1866.5999755859375,1866.9000244140625,1866.9000244140625,8766
785,2022-01-12 09:52:00+05:30,1866.6500244140625,1867.5,1865.0999755859375,1866.4000244140625,1866.4000244140625,16947
786,2022-01-12 09:53:00+05:30,1866.5,1867.800048828125,1866.5,1867.050048828125,1867.050048828125,7736
787,2022-01-12 09:54:00+05:30,1866.8499755859375,1867.4000244140625,1866.800048828125,1866.949951171875,1866.949951171875,4541
788,2022-01-12 09:55:00+05:30,1867.0,1867.3499755859375,1866.0999755859375,1866.449951171875,1866.449951171875,6100
789,2022-01-12 09:56:00+05:30,1866.5,1866.800048828125,1865.449951171875,1866.25,1866.25,10331
790,2022-01-12 09:57:00+05:30,1866.4000244140625,1866.699951171875,1865.4000244140625,1866.0999755859375,1866.0999755859375,5845
791,2022-01-12 09:58:00+05:30,1866.0,1866.699951171875,1866.0,1866.5999755859375,1866.5999755859375,4908
792,2022-01-12 09:59:00+05:30,1866.5999755859375,1868.0,1866.5999755859375,1867.949951171875,1867.949951171875,9859
793,2022-01-12 10:00:00+05:30,1867.949951171875,1868.0,1866.5,1867.0,1867.0,11336
794,2022-01-12 10:01:00+05:30,1867.0,1867.0,1865.199951171875,1866.25,1866.25,8340
795,2022-01-12 10:02:00+05:30,1866.199951171875,1866.449951171875,1865.199951171875,1865.75,1865.75,5123
796,2022-01-12 10:03:00+05:30,1865.699951171875,1865.699951171875,1864.050048828125,1865.5,1865.5,17456
797,2022-01-12 10:04:00+05:30,1865.3499755859375,1866.0,1863.8499755859375,1863.8499755859375,1863.8499755859375,9466
798,2022-01-12 10:05:00+05:30,1863.949951171875,1865.550048828125,1863.75,1865.550048828125,1865.550048828125,12761
799,2022-01-12 10:06:00+05:30,1865.0,1865.949951171875,1863.25,1865.949951171875,1865.949951171875,8725
800,2022-01-12 10:07:00+05:30,1865.9000244140625,1866.0,1864.1500244140625,1865.1500244140625,1865.1500244140625,11878
801,2022-01-12 10:08:00+05:30,1865.300048828125,1866.050048828125,1864.4000244140625,1865.0999755859375,1865.0999755859375,6304
802,2022-01-12 10:09:00+05:30,1865.0,1865.25,1863.75,1863.75,1863.75,5130
803,2022-01-12 10:10:00+05:30,1863.800048828125,1863.800048828125,1862.300048828125,1863.199951171875,1863.199951171875,8748
804,2022-01-12 10:11:00+05:30,1863.1500244140625,1863.1500244140625,1862.0,1862.699951171875,1862.699951171875,7073
805,2022-01-12 10:12:00+05:30,1862.449951171875,1862.8499755859375,1860.0999755859375,1862.550048828125,1862.550048828125,28808
806,2022-01-12 10:13:00+05:30,1862.699951171875,1864.8499755859375,1862.6500244140625,1864.5,1864.5,8570
807,2022-01-12 10:14:00+05:30,1863.9000244140625,1864.949951171875,1863.9000244140625,1864.949951171875,1864.949951171875,5357
808,2022-01-12 10:15:00+05:30,1864.8499755859375,1867.0,1864.8499755859375,1865.949951171875,1865.949951171875,11251
809,2022-01-12 10:16:00+05:30,1865.949951171875,1866.5,1865.4000244140625,1865.449951171875,1865.449951171875,8055
810,2022-01-12 10:17:00+05:30,1865.550048828125,1866.8499755859375,1865.5,1866.8499755859375,1866.8499755859375,5927
811,2022-01-12 10:18:00+05:30,1866.699951171875,1866.9000244140625,1864.800048828125,1864.800048828125,1864.800048828125,6149
812,2022-01-12 10:19:00+05:30,1864.5999755859375,1865.050048828125,1864.5999755859375,1865.0,1865.0,2902
813,2022-01-12 10:20:00+05:30,1865.0,1865.6500244140625,1863.449951171875,1863.449951171875,1863.449951171875,8645
814,2022-01-12 10:21:00+05:30,1863.550048828125,1864.3499755859375,1861.4000244140625,1864.3499755859375,1864.3499755859375,10163
815,2022-01-12 10:22:00+05:30,1863.6500244140625,1865.0,1863.449951171875,1864.6500244140625,1864.6500244140625,7975
816,2022-01-12 10:23:00+05:30,1864.449951171875,1865.0,1863.0999755859375,1863.0999755859375,1863.0999755859375,7764
817,2022-01-12 10:24:00+05:30,1863.699951171875,1865.800048828125,1862.9000244140625,1865.550048828125,1865.550048828125,4199
818,2022-01-12 10:25:00+05:30,1865.5,1866.5,1865.5,1866.4000244140625,1866.4000244140625,5556
819,2022-01-12 10:26:00+05:30,1866.4000244140625,1866.4000244140625,1865.5999755859375,1866.199951171875,1866.199951171875,5593
820,2022-01-12 10:27:00+05:30,1866.199951171875,1867.0999755859375,1866.0,1867.0999755859375,1867.0999755859375,6678
821,2022-01-12 10:28:00+05:30,1867.050048828125,1868.0,1867.050048828125,1867.5,1867.5,8389
822,2022-01-12 10:29:00+05:30,1867.800048828125,1868.0999755859375,1867.4000244140625,1868.050048828125,1868.050048828125,5145
823,2022-01-12 10:30:00+05:30,1868.050048828125,1868.0999755859375,1866.3499755859375,1867.1500244140625,1867.1500244140625,6618
824,2022-01-12 10:31:00+05:30,1867.25,1867.800048828125,1866.300048828125,1867.5,1867.5,4973
825,2022-01-12 10:32:00+05:30,1867.8499755859375,1868.0,1867.050048828125,1867.5,1867.5,3646
826,2022-01-12 10:33:00+05:30,1867.550048828125,1867.5999755859375,1867.0,1867.050048828125,1867.050048828125,4381
827,2022-01-12 10:34:00+05:30,1867.050048828125,1868.0,1867.0,1868.0,1868.0,4864
828,2022-01-12 10:35:00+05:30,1868.0,1869.0,1867.5999755859375,1868.949951171875,1868.949951171875,8572
829,2022-01-12 10:36:00+05:30,1868.949951171875,1869.9000244140625,1868.550048828125,1869.75,1869.75,11414
830,2022-01-12 10:37:00+05:30,1869.8499755859375,1869.9000244140625,1868.0,1868.800048828125,1868.800048828125,7591
831,2022-01-12 10:38:00+05:30,1868.800048828125,1869.0,1868.449951171875,1869.0,1869.0,5117
832,2022-01-12 10:39:00+05:30,1868.550048828125,1869.8499755859375,1868.550048828125,1869.699951171875,1869.699951171875,4191
833,2022-01-12 10:40:00+05:30,1869.800048828125,1869.949951171875,1869.1500244140625,1869.8499755859375,1869.8499755859375,5163
834,2022-01-12 10:41:00+05:30,1869.8499755859375,1869.8499755859375,1869.0,1869.550048828125,1869.550048828125,6975
835,2022-01-12 10:42:00+05:30,1869.4000244140625,1871.0,1869.4000244140625,1869.949951171875,1869.949951171875,23836
836,2022-01-12 10:43:00+05:30,1870.25,1870.550048828125,1869.300048828125,1869.949951171875,1869.949951171875,6604
837,2022-01-12 10:44:00+05:30,1870.0,1870.0,1869.6500244140625,1869.8499755859375,1869.8499755859375,5208
838,2022-01-12 10:45:00+05:30,1870.0,1870.6500244140625,1867.550048828125,1867.800048828125,1867.800048828125,19049
839,2022-01-12 10:46:00+05:30,1867.8499755859375,1868.0,1866.1500244140625,1867.949951171875,1867.949951171875,6235
840,2022-01-12 10:47:00+05:30,1867.949951171875,1868.25,1867.0,1867.699951171875,1867.699951171875,5333
841,2022-01-12 10:48:00+05:30,1867.800048828125,1869.0,1867.800048828125,1868.9000244140625,1868.9000244140625,5134
842,2022-01-12 10:49:00+05:30,1868.9000244140625,1870.0,1868.9000244140625,1870.0,1870.0,5067
843,2022-01-12 10:50:00+05:30,1870.0,1870.0,1869.199951171875,1869.6500244140625,1869.6500244140625,4931
844,2022-01-12 10:51:00+05:30,1869.6500244140625,1870.0,1868.0,1868.699951171875,1868.699951171875,8914
845,2022-01-12 10:52:00+05:30,1868.5,1871.75,1868.5,1871.199951171875,1871.199951171875,24460
846,2022-01-12 10:53:00+05:30,1871.699951171875,1871.800048828125,1870.449951171875,1871.25,1871.25,8103
847,2022-01-12 10:54:00+05:30,1871.300048828125,1872.4000244140625,1870.550048828125,1871.050048828125,1871.050048828125,24010
