,Symbol,Date,Expiry,Option Type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover in Lacs,Premium Turnover in Lacs,Open Int,Change in OI,Underlying Value,futures_price,time_diff
2662,BANKNIFTY,2021-10-21,2021-12-30,CE,40700,0.0,0.0,0.0,1393.4,0.0,2104.85,0,0.0,0.0,0,0,-,40417.3,0.1917808219178082
2663,BANKNIFTY,2021-10-21,2021-12-30,CE,40800,0.0,0.0,0.0,1364.1,0.0,2060.9,0,0.0,0.0,0,0,-,40417.3,0.1917808219178082
2664,BANKNIFTY,2021-10-21,2021-12-30,CE,40900,0.0,0.0,0.0,1335.3,0.0,2017.65,0,0.0,0.0,0,0,-,40417.3,0.1917808219178082
2668,BANKNIFTY,2021-10-21,2021-12-30,CE,40500,1198.2,1500.45,1088.2,1473.85,1485.0,1473.85,41,427.69,12.57,3825,300,-,40417.3,0.1917808219178082
2669,BANKNIFTY,2021-10-21,2021-12-30,CE,40600,0.0,0.0,0.0,1100.9,1100.9,2149.45,0,0.0,0.0,0,0,-,40417.3,0.1917808219178082
2861,BANKNIFTY,2021-10-22,2021-12-30,CE,45000,310.05,419.95,210.5,273.1,279.35,273.1,529,5990.61,39.36,7000,2275,-,40647.5,0.18904109589041096
2862,BANKNIFTY,2021-10-22,2021-12-30,CE,43100,0.0,0.0,0.0,1079.65,0.0,1311.1,0,0.0,0.0,0,0,-,40647.5,0.18904109589041096
2863,BANKNIFTY,2021-10-22,2021-12-30,CE,43200,0.0,0.0,0.0,1053.95,0.0,1280.45,0,0.0,0.0,0,0,-,40647.5,0.18904109589041096
2864,BANKNIFTY,2021-10-22,2021-12-30,CE,43300,0.0,0.0,0.0,1030.55,0.0,1250.3,0,0.0,0.0,0,0,-,40647.5,0.18904109589041096
2865,BANKNIFTY,2021-10-22,2021-12-30,CE,43400,0.0,0.0,0.0,1094.55,0.0,1220.75,0,0.0,0.0,0,0,-,40647.5,0.18904109589041096
2866,BANKNIFTY,2021-10-22,2021-12-30,CE,43500,496.65,545.5,447.3,470.55,464.0,470.55,177,1946.63,21.75,3025,875,-,40647.5,0.18904109589041096
2867,BANKNIFTY,2021-10-22,2021-12-30,CE,43600,0.0,0.0,0.0,1043.15,0.0,1163.35,0,0.0,0.0,0,0,-,40647.5,0.18904109589041096
2868,BANKNIFTY,2021-10-22,2021-12-30,CE,43700,0.0,0.0,0.0,1020.05,0.0,1135.45,0,0.0,0.0,0,0,-,40647.5,0.18904109589041096
2869,BANKNIFTY,2021-10-22,2021-12-30,CE,43800,0.0,0.0,0.0,1038.05,0.0,1108.1,0,0.0,0.0,0,0,-,40647.5,0.18904109589041096
2870,BANKNIFTY,2021-10-22,2021-12-30,CE,43900,0.0,0.0,0.0,1014.55,0.0,1081.3,0,0.0,0.0,0,0,-,40647.5,0.18904109589041096
2871,BANKNIFTY,2021-10-22,2021-12-30,CE,44000,415.9,416.05,376.4,393.65,390.0,393.65,41,455.03,4.03,600,600,-,40647.5,0.18904109589041096
2872,BANKNIFTY,2021-10-22,2021-12-30,CE,42300,0.0,0.0,0.0,1061.3,0.0,1577.8,0,0.0,0.0,0,0,-,40647.5,0.18904109589041096
2873,BANKNIFTY,2021-10-22,2021-12-30,CE,42400,0.0,0.0,0.0,1088.3,0.0,1542.35,0,0.0,0.0,0,0,-,40647.5,0.18904109589041096
2874,BANKNIFTY,2021-10-22,2021-12-30,CE,42500,729.3,778.35,668.95,701.25,695.5,701.25,128,1383.02,23.02,2500,650,-,40647.5,0.18904109589041096
2875,BANKNIFTY,2021-10-22,2021-12-30,CE,42600,0.0,0.0,0.0,1055.85,0.0,1473.3,0,0.0,0.0,0,0,-,40647.5,0.18904109589041096
2876,BANKNIFTY,2021-10-22,2021-12-30,CE,42700,0.0,0.0,0.0,1187.55,0.0,1439.65,0,0.0,0.0,0,0,-,40647.5,0.18904109589041096
2877,BANKNIFTY,2021-10-22,2021-12-30,CE,42800,0.0,0.0,0.0,1159.8,0.0,1406.65,0,0.0,0.0,0,0,-,40647.5,0.18904109589041096
2878,BANKNIFTY,2021-10-22,2021-12-30,CE,42900,0.0,0.0,0.0,1132.55,0.0,1374.2,0,0.0,0.0,0,0,-,40647.5,0.18904109589041096
2879,BANKNIFTY,2021-10-22,2021-12-30,CE,43000,600.0,658.1,548.6,585.75,578.0,585.75,323,3519.92,47.67,5025,1850,-,40647.5,0.18904109589041096
2880,BANKNIFTY,2021-10-22,2021-12-30,CE,41800,965.85,965.85,897.4,897.4,897.4,1764.5,2,21.37,0.47,0,0,-,40647.5,0.18904109589041096
2881,BANKNIFTY,2021-10-22,2021-12-30,CE,41900,909.95,909.95,900.45,900.45,900.45,1725.9,2,21.4,0.45,0,0,-,40647.5,0.18904109589041096
2882,BANKNIFTY,2021-10-22,2021-12-30,CE,42000,828.7,949.85,809.8,854.3,849.0,854.3,823,8819.13,177.63,18475,3600,-,40647.5,0.18904109589041096
2883,BANKNIFTY,2021-10-22,2021-12-30,CE,42100,0.0,0.0,0.0,1110.6,0.0,1650.6,0,0.0,0.0,0,0,-,40647.5,0.18904109589041096
2884,BANKNIFTY,2021-10-22,2021-12-30,CE,42200,0.0,0.0,0.0,1084.8,0.0,1613.9,0,0.0,0.0,0,0,-,40647.5,0.18904109589041096
2885,BANKNIFTY,2021-10-22,2021-12-30,CE,41300,1150.15,1150.15,1114.85,1114.85,1114.85,1967.35,2,21.22,0.57,0,0,-,40647.5,0.18904109589041096
2886,BANKNIFTY,2021-10-22,2021-12-30,CE,41400,1163.95,1163.95,1125.75,1125.75,1125.75,1925.5,2,21.27,0.57,0,0,-,40647.5,0.18904109589041096
2887,BANKNIFTY,2021-10-22,2021-12-30,CE,41500,1069.2,1135.0,991.2,1032.65,1044.2,1032.65,115,1223.66,30.53,3525,225,-,40647.5,0.18904109589041096
2888,BANKNIFTY,2021-10-22,2021-12-30,CE,41600,1045.75,1045.75,969.8,997.15,997.15,1843.7,4,42.61,1.01,25,25,-,40647.5,0.18904109589041096
2889,BANKNIFTY,2021-10-22,2021-12-30,CE,41700,1003.5,1003.5,932.1,932.1,932.1,1803.75,2,21.33,0.48,0,0,-,40647.5,0.18904109589041096
2890,BANKNIFTY,2021-10-22,2021-12-30,CE,41000,1249.0,1383.25,1173.95,1246.55,1258.0,1246.55,441,4659.33,139.08,11625,2175,-,40647.5,0.18904109589041096
2891,BANKNIFTY,2021-10-22,2021-12-30,CE,41100,0.0,0.0,0.0,1279.1,0.0,2053.15,0,0.0,0.0,0,0,-,40647.5,0.18904109589041096
2892,BANKNIFTY,2021-10-22,2021-12-30,CE,41200,0.0,0.0,0.0,1251.75,0.0,2009.9,0,0.0,0.0,0,0,-,40647.5,0.18904109589041096
2894,BANKNIFTY,2021-10-22,2021-12-30,CE,40700,1358.55,1358.55,1358.55,1358.55,1358.55,2232.8,1,10.51,0.34,25,25,-,40647.5,0.18904109589041096
2895,BANKNIFTY,2021-10-22,2021-12-30,CE,40800,0.0,0.0,0.0,1364.1,0.0,2186.9,0,0.0,0.0,0,0,-,40647.5,0.18904109589041096
2896,BANKNIFTY,2021-10-22,2021-12-30,CE,40900,0.0,0.0,0.0,1335.3,0.0,2141.6,0,0.0,0.0,0,0,-,40647.5,0.18904109589041096
3095,BANKNIFTY,2021-10-25,2021-12-30,CE,44200,0.0,0.0,0.0,978.3,0.0,1238.0,0,0.0,0.0,0,0,41192.4,41540.5,0.18082191780821918
3096,BANKNIFTY,2021-10-25,2021-12-30,CE,44300,0.0,0.0,0.0,953.9,0.0,1208.65,0,0.0,0.0,0,0,41192.4,41540.5,0.18082191780821918
3097,BANKNIFTY,2021-10-25,2021-12-30,CE,45000,290.0,750.0,212.05,371.35,367.35,371.35,983,11156.27,97.52,9350,2350,41192.4,41540.5,0.18082191780821918
3098,BANKNIFTY,2021-10-25,2021-12-30,CE,43100,0.0,0.0,0.0,1079.65,0.0,1599.7,0,0.0,0.0,0,0,41192.4,41540.5,0.18082191780821918
3099,BANKNIFTY,2021-10-25,2021-12-30,CE,43200,0.0,0.0,0.0,1053.95,0.0,1563.8,0,0.0,0.0,0,0,41192.4,41540.5,0.18082191780821918
3100,BANKNIFTY,2021-10-25,2021-12-30,CE,43300,0.0,0.0,0.0,1030.55,0.0,1528.5,0,0.0,0.0,0,0,41192.4,41540.5,0.18082191780821918
3101,BANKNIFTY,2021-10-25,2021-12-30,CE,43400,0.0,0.0,0.0,1094.55,0.0,1493.85,0,0.0,0.0,0,0,41192.4,41540.5,0.18082191780821918
3102,BANKNIFTY,2021-10-25,2021-12-30,CE,43500,517.05,896.0,482.4,647.65,652.15,647.65,392,4327.64,64.64,2500,-525,41192.4,41540.5,0.18082191780821918
3103,BANKNIFTY,2021-10-25,2021-12-30,CE,43600,0.0,0.0,0.0,1043.15,0.0,1426.35,0,0.0,0.0,0,0,41192.4,41540.5,0.18082191780821918
3104,BANKNIFTY,2021-10-25,2021-12-30,CE,43700,0.0,0.0,0.0,1020.05,0.0,1393.5,0,0.0,0.0,0,0,41192.4,41540.5,0.18082191780821918
3105,BANKNIFTY,2021-10-25,2021-12-30,CE,43800,0.0,0.0,0.0,1038.05,0.0,1361.25,0,0.0,0.0,0,0,41192.4,41540.5,0.18082191780821918
3106,BANKNIFTY,2021-10-25,2021-12-30,CE,43900,558.05,558.05,558.05,558.05,558.05,1329.55,1,11.11,0.14,25,25,41192.4,41540.5,0.18082191780821918
3107,BANKNIFTY,2021-10-25,2021-12-30,CE,44000,415.5,1010.35,372.45,531.55,535.0,531.55,653,7272.66,89.66,6250,5650,41192.4,41540.5,0.18082191780821918
3108,BANKNIFTY,2021-10-25,2021-12-30,CE,44100,0.0,0.0,0.0,1001.4,0.0,1267.95,0,0.0,0.0,0,0,41192.4,41540.5,0.18082191780821918
3109,BANKNIFTY,2021-10-25,2021-12-30,CE,42300,0.0,0.0,0.0,1061.3,0.0,1909.85,0,0.0,0.0,0,0,41192.4,41540.5,0.18082191780821918
3110,BANKNIFTY,2021-10-25,2021-12-30,CE,42400,1012.65,1012.65,1012.65,1012.65,1012.65,1868.8,1,10.85,0.25,25,25,41192.4,41540.5,0.18082191780821918
3111,BANKNIFTY,2021-10-25,2021-12-30,CE,42500,755.95,1337.55,734.6,949.75,983.8,949.75,269,2925.65,67.53,2700,200,41192.4,41540.5,0.18082191780821918
3112,BANKNIFTY,2021-10-25,2021-12-30,CE,42600,0.0,0.0,0.0,1055.85,0.0,1788.7,0,0.0,0.0,0,0,41192.4,41540.5,0.18082191780821918
3113,BANKNIFTY,2021-10-25,2021-12-30,CE,42700,0.0,0.0,0.0,1187.55,0.0,1749.6,0,0.0,0.0,0,0,41192.4,41540.5,0.18082191780821918
3114,BANKNIFTY,2021-10-25,2021-12-30,CE,42800,0.0,0.0,0.0,1159.8,0.0,1711.2,0,0.0,0.0,0,0,41192.4,41540.5,0.18082191780821918
3115,BANKNIFTY,2021-10-25,2021-12-30,CE,42900,784.25,784.25,784.25,784.25,784.25,1673.4,1,10.92,0.2,25,25,41192.4,41540.5,0.18082191780821918
3116,BANKNIFTY,2021-10-25,2021-12-30,CE,43000,686.85,1094.3,600.0,791.55,812.25,791.55,807,8851.26,176.01,12325,7300,41192.4,41540.5,0.18082191780821918
3117,BANKNIFTY,2021-10-25,2021-12-30,CE,41700,1370.0,1600.0,1370.0,1563.95,1563.95,2170.15,4,43.18,1.48,100,100,41192.4,41540.5,0.18082191780821918
3118,BANKNIFTY,2021-10-25,2021-12-30,CE,41800,1345.15,1345.2,1226.6,1270.8,1270.8,1270.8,5,53.86,1.61,125,125,41192.4,41540.5,0.18082191780821918
3119,BANKNIFTY,2021-10-25,2021-12-30,CE,41900,1281.2,1382.2,1281.2,1341.05,1341.05,2080.7,6,64.84,1.99,125,125,41192.4,41540.5,0.18082191780821918
3120,BANKNIFTY,2021-10-25,2021-12-30,CE,42000,904.8,1550.0,884.65,1190.4,1217.1,1190.4,1388,14993.48,419.48,22675,4200,41192.4,41540.5,0.18082191780821918
3121,BANKNIFTY,2021-10-25,2021-12-30,CE,42100,1306.35,1306.35,1306.35,1306.35,1306.35,1993.95,1,10.85,0.33,25,25,41192.4,41540.5,0.18082191780821918
3122,BANKNIFTY,2021-10-25,2021-12-30,CE,42200,0.0,0.0,0.0,1084.8,0.0,1951.55,0,0.0,0.0,0,0,41192.4,41540.5,0.18082191780821918
3125,BANKNIFTY,2021-10-25,2021-12-30,CE,41600,1409.95,1668.3,1409.95,1532.5,1532.5,2215.9,5,53.89,1.89,150,125,41192.4,41540.5,0.18082191780821918
3340,BANKNIFTY,2021-10-26,2021-12-30,CE,44200,0.0,0.0,0.0,978.3,0.0,1231.65,0,0.0,0.0,0,0,41238.3,41601.55,0.1780821917808219
3341,BANKNIFTY,2021-10-26,2021-12-30,CE,44300,0.0,0.0,0.0,953.9,0.0,1202.15,0,0.0,0.0,0,0,41238.3,41601.55,0.1780821917808219
3342,BANKNIFTY,2021-10-26,2021-12-30,CE,44400,0.0,0.0,0.0,1177.25,0.0,1173.25,0,0.0,0.0,0,0,41238.3,41601.55,0.1780821917808219
3343,BANKNIFTY,2021-10-26,2021-12-30,CE,44500,426.4,472.4,402.1,472.4,472.4,1144.85,6,67.39,0.64,125,125,41238.3,41601.55,0.1780821917808219
3344,BANKNIFTY,2021-10-26,2021-12-30,CE,44600,418.8,418.8,418.8,418.8,418.8,1117.05,1,11.25,0.1,25,25,41238.3,41601.55,0.1780821917808219
3345,BANKNIFTY,2021-10-26,2021-12-30,CE,44700,0.0,0.0,0.0,1094.15,0.0,1089.75,0,0.0,0.0,0,0,41238.3,41601.55,0.1780821917808219
3346,BANKNIFTY,2021-10-26,2021-12-30,CE,44800,386.0,386.0,386.0,386.0,386.0,1063.0,1,11.3,0.1,25,25,41238.3,41601.55,0.1780821917808219
3347,BANKNIFTY,2021-10-26,2021-12-30,CE,44900,368.3,368.3,368.3,368.3,368.3,1036.8,1,11.32,0.09,25,25,41238.3,41601.55,0.1780821917808219
3348,BANKNIFTY,2021-10-26,2021-12-30,CE,45000,391.75,400.5,332.95,366.55,374.9,366.55,326,3697.19,29.69,11625,2275,41238.3,41601.55,0.1780821917808219
3349,BANKNIFTY,2021-10-26,2021-12-30,CE,45100,0.0,0.0,0.0,992.65,0.0,987.85,0,0.0,0.0,0,0,41238.3,41601.55,0.1780821917808219
3350,BANKNIFTY,2021-10-26,2021-12-30,CE,45200,0.0,0.0,0.0,968.15,0.0,963.3,0,0.0,0.0,0,0,41238.3,41601.55,0.1780821917808219
3351,BANKNIFTY,2021-10-26,2021-12-30,CE,43100,0.0,0.0,0.0,1079.65,0.0,1595.15,0,0.0,0.0,0,0,41238.3,41601.55,0.1780821917808219
3352,BANKNIFTY,2021-10-26,2021-12-30,CE,43200,0.0,0.0,0.0,1053.95,0.0,1559.05,0,0.0,0.0,0,0,41238.3,41601.55,0.1780821917808219
3353,BANKNIFTY,2021-10-26,2021-12-30,CE,43300,0.0,0.0,0.0,1030.55,0.0,1523.55,0,0.0,0.0,0,0,41238.3,41601.55,0.1780821917808219
3354,BANKNIFTY,2021-10-26,2021-12-30,CE,43400,0.0,0.0,0.0,1094.55,0.0,1488.7,0,0.0,0.0,0,0,41238.3,41601.55,0.1780821917808219
3355,BANKNIFTY,2021-10-26,2021-12-30,CE,43500,560.55,692.75,560.55,655.45,661.8,655.45,45,496.52,7.14,2625,125,41238.3,41601.55,0.1780821917808219
3356,BANKNIFTY,2021-10-26,2021-12-30,CE,43600,0.0,0.0,0.0,1043.15,0.0,1420.85,0,0.0,0.0,0,0,41238.3,41601.55,0.1780821917808219
3357,BANKNIFTY,2021-10-26,2021-12-30,CE,43700,0.0,0.0,0.0,1020.05,0.0,1387.85,0,0.0,0.0,0,0,41238.3,41601.55,0.1780821917808219
3358,BANKNIFTY,2021-10-26,2021-12-30,CE,43800,0.0,0.0,0.0,1038.05,0.0,1355.45,0,0.0,0.0,0,0,41238.3,41601.55,0.1780821917808219
3359,BANKNIFTY,2021-10-26,2021-12-30,CE,43900,0.0,0.0,0.0,558.05,558.05,1323.6,0,0.0,0.0,25,0,41238.3,41601.55,0.1780821917808219
3360,BANKNIFTY,2021-10-26,2021-12-30,CE,44000,545.75,570.45,463.4,532.1,535.0,532.1,305,3395.29,40.29,8525,2275,41238.3,41601.55,0.1780821917808219
3361,BANKNIFTY,2021-10-26,2021-12-30,CE,44100,0.0,0.0,0.0,1001.4,0.0,1261.75,0,0.0,0.0,0,0,41238.3,41601.55,0.1780821917808219
3362,BANKNIFTY,2021-10-26,2021-12-30,CE,42300,0.0,0.0,0.0,1061.3,0.0,1907.2,0,0.0,0.0,0,0,41238.3,41601.55,0.1780821917808219
3363,BANKNIFTY,2021-10-26,2021-12-30,CE,42400,1023.2,1023.2,1023.2,1023.2,1023.2,1865.9,1,10.86,0.26,0,-25,41238.3,41601.55,0.1780821917808219
3364,BANKNIFTY,2021-10-26,2021-12-30,CE,42500,1006.4,1048.7,856.3,989.65,993.6,989.65,131,1423.15,31.27,3050,350,41238.3,41601.55,0.1780821917808219
3365,BANKNIFTY,2021-10-26,2021-12-30,CE,42600,894.85,894.85,894.85,894.85,894.85,1785.25,1,10.87,0.22,25,25,41238.3,41601.55,0.1780821917808219
3366,BANKNIFTY,2021-10-26,2021-12-30,CE,42700,0.0,0.0,0.0,1187.55,0.0,1745.95,0,0.0,0.0,0,0,41238.3,41601.55,0.1780821917808219
3367,BANKNIFTY,2021-10-26,2021-12-30,CE,42800,0.0,0.0,0.0,1159.8,0.0,1707.3,0,0.0,0.0,0,0,41238.3,41601.55,0.1780821917808219
3368,BANKNIFTY,2021-10-26,2021-12-30,CE,42900,743.75,832.0,743.75,824.9,824.9,824.9,3,32.78,0.6,0,-25,41238.3,41601.55,0.1780821917808219
3369,BANKNIFTY,2021-10-26,2021-12-30,CE,43000,785.65,847.65,703.7,803.4,820.0,803.4,688,7527.92,131.92,12725,400,41238.3,41601.55,0.1780821917808219
3370,BANKNIFTY,2021-10-26,2021-12-30,CE,41700,1244.8,1301.0,1244.8,1278.6,1278.6,2169.2,8,85.95,2.55,200,100,41238.3,41601.55,0.1780821917808219
3371,BANKNIFTY,2021-10-26,2021-12-30,CE,41800,1283.65,1305.7,1283.65,1305.7,1305.7,1305.7,2,21.55,0.65,175,50,41238.3,41601.55,0.1780821917808219
3372,BANKNIFTY,2021-10-26,2021-12-30,CE,41900,1183.75,1233.8,1137.75,1226.8,1226.8,1226.8,17,183.13,5.06,375,250,41238.3,41601.55,0.1780821917808219
3373,BANKNIFTY,2021-10-26,2021-12-30,CE,42000,1180.1,1267.5,1045.55,1207.5,1202.45,1207.5,490,5286.77,141.77,23875,1200,41238.3,41601.55,0.1780821917808219
3374,BANKNIFTY,2021-10-26,2021-12-30,CE,42100,1048.3,1141.1,1048.25,1141.1,1141.1,1991.8,4,43.19,1.09,50,25,41238.3,41601.55,0.1780821917808219
3375,BANKNIFTY,2021-10-26,2021-12-30,CE,42200,1069.3,1130.65,1069.3,1102.45,1102.45,1949.15,3,32.48,0.83,75,75,41238.3,41601.55,0.1780821917808219
3616,BANKNIFTY,2021-10-27,2021-12-30,CE,41200,1438.55,1440.4,1425.65,1433.05,1440.4,1433.05,3,31.98,1.08,100,75,40874.35,41196.15,0.17534246575342466
3617,BANKNIFTY,2021-10-27,2021-12-30,CE,41300,1339.8,1339.8,1303.95,1303.95,1303.95,1303.95,3,31.96,0.99,50,50,40874.35,41196.15,0.17534246575342466
3618,BANKNIFTY,2021-10-27,2021-12-30,CE,41400,0.0,0.0,0.0,1481.1,1481.1,2095.45,0,0.0,0.0,100,0,40874.35,41196.15,0.17534246575342466
3619,BANKNIFTY,2021-10-27,2021-12-30,CE,41500,1355.05,1433.4,1200.0,1243.6,1206.4,1243.6,143,1531.96,48.34,7325,300,40874.35,41196.15,0.17534246575342466
3620,BANKNIFTY,2021-10-27,2021-12-30,CE,41600,1249.95,1370.9,1249.95,1341.15,1341.15,2006.4,7,75.09,2.29,225,0,40874.35,41196.15,0.17534246575342466
3621,BANKNIFTY,2021-10-27,2021-12-30,CE,41700,1340.2,1340.2,1331.2,1331.2,1331.2,1962.9,2,21.52,0.67,225,25,40874.35,41196.15,0.17534246575342466
3622,BANKNIFTY,2021-10-27,2021-12-30,CE,41800,1260.65,1260.65,1260.65,1260.65,1260.65,1920.1,1,10.77,0.32,200,25,40874.35,41196.15,0.17534246575342466
3623,BANKNIFTY,2021-10-27,2021-12-30,CE,41900,1093.0,1107.5,1093.0,1107.5,1107.5,1878.0,2,21.5,0.55,375,0,40874.35,41196.15,0.17534246575342466
3624,BANKNIFTY,2021-10-27,2021-12-30,CE,42000,1113.15,1202.0,991.45,1037.05,993.3,1037.05,280,3018.13,78.13,24100,225,40874.35,41196.15,0.17534246575342466
3625,BANKNIFTY,2021-10-27,2021-12-30,CE,42100,0.0,0.0,0.0,1141.1,1141.1,1795.85,0,0.0,0.0,50,0,40874.35,41196.15,0.17534246575342466
3626,BANKNIFTY,2021-10-27,2021-12-30,CE,42200,0.0,0.0,0.0,1102.45,1102.45,1755.75,0,0.0,0.0,75,0,40874.35,41196.15,0.17534246575342466
3627,BANKNIFTY,2021-10-27,2021-12-30,CE,42300,0.0,0.0,0.0,1061.3,0.0,1716.35,0,0.0,0.0,0,0,40874.35,41196.15,0.17534246575342466
3628,BANKNIFTY,2021-10-27,2021-12-30,CE,42400,1000.0,1000.0,915.0,915.0,915.0,1677.65,3,32.52,0.72,25,25,40874.35,41196.15,0.17534246575342466
3629,BANKNIFTY,2021-10-27,2021-12-30,CE,42500,918.0,990.75,847.55,868.4,847.55,868.4,104,1129.3,24.3,3300,250,40874.35,41196.15,0.17534246575342466
3630,BANKNIFTY,2021-10-27,2021-12-30,CE,42600,0.0,0.0,0.0,894.85,894.85,1602.15,0,0.0,0.0,25,0,40874.35,41196.15,0.17534246575342466
3631,BANKNIFTY,2021-10-27,2021-12-30,CE,42700,0.0,0.0,0.0,1187.55,0.0,1565.4,0,0.0,0.0,0,0,40874.35,41196.15,0.17534246575342466
3632,BANKNIFTY,2021-10-27,2021-12-30,CE,42800,0.0,0.0,0.0,1159.8,0.0,1529.25,0,0.0,0.0,0,0,40874.35,41196.15,0.17534246575342466
3633,BANKNIFTY,2021-10-27,2021-12-30,CE,42900,808.75,831.25,808.75,831.2,831.2,1493.8,3,32.79,0.62,75,75,40874.35,41196.15,0.17534246575342466
3634,BANKNIFTY,2021-10-27,2021-12-30,CE,43000,800.0,811.95,668.4,708.65,668.4,708.65,483,5284.9,92.65,15900,3175,40874.35,41196.15,0.17534246575342466
3635,BANKNIFTY,2021-10-27,2021-12-30,CE,43100,715.7,715.7,715.7,715.7,715.7,1424.7,1,10.95,0.18,25,25,40874.35,41196.15,0.17534246575342466
3636,BANKNIFTY,2021-10-27,2021-12-30,CE,43200,0.0,0.0,0.0,1053.95,0.0,1391.15,0,0.0,0.0,0,0,40874.35,41196.15,0.17534246575342466
3637,BANKNIFTY,2021-10-27,2021-12-30,CE,43300,0.0,0.0,0.0,1030.55,0.0,1358.15,0,0.0,0.0,0,0,40874.35,41196.15,0.17534246575342466
3638,BANKNIFTY,2021-10-27,2021-12-30,CE,43400,623.9,623.9,623.9,623.9,623.9,1325.8,1,11.01,0.16,25,25,40874.35,41196.15,0.17534246575342466
3639,BANKNIFTY,2021-10-27,2021-12-30,CE,43500,623.15,654.9,545.0,569.45,545.0,569.45,65,716.92,10.04,2350,-275,40874.35,41196.15,0.17534246575342466
3640,BANKNIFTY,2021-10-27,2021-12-30,CE,43600,0.0,0.0,0.0,1043.15,0.0,1262.9,0,0.0,0.0,0,0,40874.35,41196.15,0.17534246575342466
3641,BANKNIFTY,2021-10-27,2021-12-30,CE,43700,0.0,0.0,0.0,1020.05,0.0,1232.3,0,0.0,0.0,0,0,40874.35,41196.15,0.17534246575342466
3642,BANKNIFTY,2021-10-27,2021-12-30,CE,43800,0.0,0.0,0.0,1038.05,0.0,1202.35,0,0.0,0.0,0,0,40874.35,41196.15,0.17534246575342466
3643,BANKNIFTY,2021-10-27,2021-12-30,CE,43900,0.0,0.0,0.0,558.05,558.05,1172.95,0,0.0,0.0,25,0,40874.35,41196.15,0.17534246575342466
3644,BANKNIFTY,2021-10-27,2021-12-30,CE,44000,500.05,538.9,431.45,459.8,431.45,459.8,225,2503.36,28.36,7975,-550,40874.35,41196.15,0.17534246575342466
3645,BANKNIFTY,2021-10-27,2021-12-30,CE,44100,0.0,0.0,0.0,1001.4,0.0,1115.85,0,0.0,0.0,0,0,40874.35,41196.15,0.17534246575342466
3646,BANKNIFTY,2021-10-27,2021-12-30,CE,44200,0.0,0.0,0.0,978.3,0.0,1088.15,0,0.0,0.0,0,0,40874.35,41196.15,0.17534246575342466
3647,BANKNIFTY,2021-10-27,2021-12-30,CE,44300,0.0,0.0,0.0,953.9,0.0,1061.05,0,0.0,0.0,0,0,40874.35,41196.15,0.17534246575342466
3648,BANKNIFTY,2021-10-27,2021-12-30,CE,44400,0.0,0.0,0.0,1177.25,0.0,1034.45,0,0.0,0.0,0,0,40874.35,41196.15,0.17534246575342466
3649,BANKNIFTY,2021-10-27,2021-12-30,CE,44500,430.6,441.9,374.0,379.55,374.0,379.55,24,269.53,2.53,575,450,40874.35,41196.15,0.17534246575342466
3650,BANKNIFTY,2021-10-27,2021-12-30,CE,44600,366.6,366.6,366.2,366.4,366.2,366.4,2,22.48,0.18,75,50,40874.35,41196.15,0.17534246575342466
3651,BANKNIFTY,2021-10-27,2021-12-30,CE,44700,0.0,0.0,0.0,1094.15,0.0,959.8,0,0.0,0.0,0,0,40874.35,41196.15,0.17534246575342466
3652,BANKNIFTY,2021-10-27,2021-12-30,CE,44800,0.0,0.0,0.0,386.0,386.0,935.45,0,0.0,0.0,25,0,40874.35,41196.15,0.17534246575342466
3653,BANKNIFTY,2021-10-27,2021-12-30,CE,44900,0.0,0.0,0.0,368.3,368.3,911.6,0,0.0,0.0,25,0,40874.35,41196.15,0.17534246575342466
3654,BANKNIFTY,2021-10-27,2021-12-30,CE,45000,385.0,385.0,305.0,318.45,305.0,318.45,337,3820.44,29.19,14625,3000,40874.35,41196.15,0.17534246575342466
3655,BANKNIFTY,2021-10-27,2021-12-30,CE,45100,0.0,0.0,0.0,992.65,0.0,865.4,0,0.0,0.0,0,0,40874.35,41196.15,0.17534246575342466
3656,BANKNIFTY,2021-10-27,2021-12-30,CE,45200,300.05,300.05,300.05,300.05,300.05,300.05,1,11.38,0.08,25,25,40874.35,41196.15,0.17534246575342466
3846,BANKNIFTY,2021-10-28,2021-12-30,CE,42300,696.15,696.15,608.75,608.75,608.75,1171.55,4,42.94,0.64,100,100,-,39838.7,0.1726027397260274
3847,BANKNIFTY,2021-10-28,2021-12-30,CE,42400,580.0,580.0,580.0,580.0,580.0,1141.95,3,32.24,0.44,100,75,-,39838.7,0.1726027397260274
3848,BANKNIFTY,2021-10-28,2021-12-30,CE,42500,790.0,790.0,470.0,506.45,489.1,506.45,338,3642.75,51.5,4175,875,-,39838.7,0.1726027397260274
3849,BANKNIFTY,2021-10-28,2021-12-30,CE,42600,0.0,0.0,0.0,894.85,894.85,1084.55,0,0.0,0.0,25,0,-,39838.7,0.1726027397260274
3850,BANKNIFTY,2021-10-28,2021-12-30,CE,42700,0.0,0.0,0.0,1187.55,0.0,1056.75,0,0.0,0.0,0,0,-,39838.7,0.1726027397260274
3851,BANKNIFTY,2021-10-28,2021-12-30,CE,42800,0.0,0.0,0.0,1159.8,0.0,1029.5,0,0.0,0.0,0,0,-,39838.7,0.1726027397260274
3852,BANKNIFTY,2021-10-28,2021-12-30,CE,42900,0.0,0.0,0.0,831.2,831.2,1002.85,0,0.0,0.0,75,0,-,39838.7,0.1726027397260274
