"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","26-May-2021","30-Dec-2021","CE","28000","0","0","0","7951.2","0","8491.7","0","0","0","0","0","34684.2"
"BANKNIFTY","26-May-2021","30-Dec-2021","CE","24000","0","0","0","9645.45","0","11634.25","0","0","0","0","0","34684.2"
"BANKNIFTY","26-May-2021","30-Dec-2021","CE","25000","0","0","0","7936.65","0","10799.25","0","0","0","0","0","34684.2"
"BANKNIFTY","26-May-2021","30-Dec-2021","CE","41000","0","0","0","4093.05","0","2342.2","0","0","0","0","0","34684.2"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","40500","0","0","0","2934.3","0","2620.3","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","25500","0","0","0","8674.95","0","10750.7","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","42000","0","0","0","4408.35","0","2223.85","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","38000","0","0","0","3644.25","0","3422.85","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","39000","0","0","0","3044.3","0","3079.6","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","40000","0","0","0","4031.25","0","2766.3","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","36000","0","0","0","3880.7","0","4206.35","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","37000","0","0","0","3953.15","0","3797.85","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","37500","0","0","0","3438.75","0","3606.25","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","33000","0","0","0","4925.25","0","5647.5","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","34000","0","0","0","5027.3","0","5129.95","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","34500","0","0","0","4374.7","0","4885.2","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","35000","0","0","0","4643.35","0","4649.85","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","31000","0","0","0","6349.95","0","6798.4","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","31500","0","0","0","5536.9","0","6496.05","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","32000","0","0","0","5879.35","0","6203.5","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","28500","0","0","0","6960.4","0","8458.55","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","29000","0","0","0","7385","0","8107.6","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","30000","0","0","0","6213.95","0","7434.25","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","26000","0","0","0","8015.35","0","10347.3","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","27000","0","0","0","7779.3","0","9565.1","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","28000","0","0","0","7951.2","0","8818.85","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","24000","0","0","0","9645.45","0","12006.6","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","25000","0","0","0","7936.65","0","11162","0","0","0","0","0","35095.05"
"BANKNIFTY","27-May-2021","30-Dec-2021","CE","41000","0","0","0","4093.05","0","2481.1","0","0","0","0","0","35095.05"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","40500","0","0","0","2934.3","0","2617.85","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","25500","0","0","0","8674.95","0","10781.15","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","42000","0","0","0","4408.35","0","2220.15","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","38000","0","0","0","3644.25","0","3423.45","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","39000","0","0","0","3044.3","0","3078.85","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","40000","0","0","0","4031.25","0","2764.4","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","36000","0","0","0","3880.7","0","4210.25","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","37000","0","0","0","3953.15","0","3800","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","37500","0","0","0","3438.75","0","3607.6","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","33000","0","0","0","4925.25","0","5657.8","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","34000","0","0","0","5027.3","0","5137.95","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","34500","0","0","0","4374.7","0","4892.1","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","35000","0","0","0","4643.35","0","4655.7","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","31000","0","0","0","6349.95","0","6813.85","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","31500","0","0","0","5536.9","0","6510.15","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","32000","0","0","0","5879.35","0","6216.3","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","28500","0","0","0","6960.4","0","8480.9","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","29000","0","0","0","7385","0","8128.55","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","30000","0","0","0","6213.95","0","7452.45","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","26000","0","0","0","8015.35","0","10376.45","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","27000","0","0","0","7779.3","0","9591.6","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","28000","0","0","0","7951.2","0","8841.45","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","24000","0","0","0","9645.45","0","12040.7","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","25000","0","0","0","7936.65","0","11193.7","0","0","0","0","0","35141.45"
"BANKNIFTY","28-May-2021","30-Dec-2021","CE","41000","0","0","0","4093.05","0","2478.2","0","0","0","0","0","35141.45"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","40500","0","0","0","2934.3","0","2735.8","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","25500","0","0","0","8674.95","0","11106.75","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","42000","0","0","0","4408.35","0","2320.25","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","38000","0","0","0","3644.25","0","3571.85","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","39000","0","0","0","3044.3","0","3214.5","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","40000","0","0","0","4031.25","0","2888.05","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","36000","0","0","0","3880.7","0","4386","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","37000","0","0","0","3953.15","0","3961.8","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","37500","0","0","0","3438.75","0","3762.65","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","33000","0","0","0","4925.25","0","5878.05","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","34000","0","0","0","5027.3","0","5343.05","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","34500","0","0","0","4374.7","0","5089.85","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","35000","0","0","0","4643.35","0","4845.95","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","31000","0","0","0","6349.95","0","7066.05","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","31500","0","0","0","5536.9","0","6753.25","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","32000","0","0","0","5879.35","0","6451.75","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","28500","0","0","0","6960.4","0","8768.55","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","29000","0","0","0","7385","0","8409.1","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","30000","0","0","0","6213.95","0","7718.35","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","26000","0","0","0","8015.35","0","10696.3","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","27000","0","0","0","7779.3","0","9899.15","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","28000","0","0","0","7951.2","0","9135.8","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","24000","0","0","0","9645.45","0","12381.8","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","25000","0","0","0","7936.65","0","11524.75","0","0","0","0","0","-"
"BANKNIFTY","31-May-2021","30-Dec-2021","CE","41000","0","0","0","4093.05","0","2590.55","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","40500","0","0","0","2934.3","0","2638","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","25500","0","0","0","8674.95","0","10925.9","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","42000","0","0","0","4408.35","0","2231.95","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","38000","0","0","0","3644.25","0","3457.6","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","39000","0","0","0","3044.3","0","3106.95","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","40000","0","0","0","4031.25","0","2787","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","36000","0","0","0","3880.7","0","4258.4","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","37000","0","0","0","3953.15","0","3840.85","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","37500","0","0","0","3438.75","0","3645.05","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","34000","0","0","0","5027.3","0","5202.45","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","34500","0","0","0","4374.7","0","4952.45","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","35000","0","0","0","4643.35","0","4711.75","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","31500","0","0","0","5536.9","0","6597.7","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","32000","0","0","0","5879.35","0","6299.05","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","33000","0","0","0","4925.25","0","5731.25","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","28500","0","0","0","6960.4","0","8598.05","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","29000","0","0","0","7385","0","8240.75","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","30000","0","0","0","6213.95","0","7554.75","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","31000","0","0","0","6349.95","0","6906.2","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","26000","0","0","0","8015.35","0","10516.8","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","27000","0","0","0","7779.3","0","9722.9","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","28000","0","0","0","7951.2","0","8963.3","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","24000","0","0","0","9645.45","0","12197.4","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","25000","0","0","0","7936.65","0","11342.6","0","0","0","0","0","-"
"BANKNIFTY","01-Jun-2021","30-Dec-2021","CE","41000","0","0","0","4093.05","0","2496","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","40500","0","0","0","2934.3","0","2630.85","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","25500","0","0","0","8674.95","0","10946.85","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","42000","0","0","0","4408.35","0","2224","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","38000","0","0","0","3644.25","0","3452.6","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","39000","0","0","0","3044.3","0","3100.95","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","40000","0","0","0","4031.25","0","2780.2","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","36000","0","0","0","3880.7","0","4256.05","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","37000","0","0","0","3953.15","0","3837.1","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","37500","0","0","0","3438.75","0","3640.65","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","34000","0","0","0","5027.3","0","5203.5","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","34500","0","0","0","4374.7","0","4952.55","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","35000","0","0","0","4643.35","0","4711","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","31500","0","0","0","5536.9","0","6604","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","32000","0","0","0","5879.35","0","6304.2","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","33000","0","0","0","4925.25","0","5734.25","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","28500","0","0","0","6960.4","0","8611.7","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","29000","0","0","0","7385","0","8253.2","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","30000","0","0","0","6213.95","0","7564.7","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","31000","0","0","0","6349.95","0","6915.15","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","26000","0","0","0","8015.35","0","10536.6","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","27000","0","0","0","7779.3","0","9740.3","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","28000","0","0","0","7951.2","0","8978.2","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","24000","0","0","0","9645.45","0","12221.65","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","25000","0","0","0","7936.65","0","11364.7","0","0","0","0","0","-"
"BANKNIFTY","02-Jun-2021","30-Dec-2021","CE","41000","0","0","0","4093.05","0","2488.55","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","40500","0","0","0","2934.3","0","2724","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","25500","0","0","0","8674.95","0","11186.8","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","42000","0","0","0","4408.35","0","2305.05","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","38000","0","0","0","3644.25","0","3568.4","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","39000","0","0","0","3044.3","0","3207.35","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","40000","0","0","0","4031.25","0","2877.65","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","36000","0","0","0","3880.7","0","4391.8","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","37000","0","0","0","3953.15","0","3962.7","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","37500","0","0","0","3438.75","0","3761.3","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","34000","0","0","0","5027.3","0","5360.4","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","34500","0","0","0","4374.7","0","5104.15","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","35000","0","0","0","4643.35","0","4857.25","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","31500","0","0","0","5536.9","0","6787.85","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","32000","0","0","0","5879.35","0","6482.7","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","33000","0","0","0","4925.25","0","5901.95","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","28500","0","0","0","6960.4","0","8825.05","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","29000","0","0","0","7385","0","8462.9","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","30000","0","0","0","6213.95","0","7764.4","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","31000","0","0","0","6349.95","0","7104.45","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","26000","0","0","0","8015.35","0","10772.75","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","27000","0","0","0","7779.3","0","9968.3","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","28000","0","0","0","7951.2","0","9197.3","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","24000","0","0","0","9645.45","0","12471.65","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","25000","0","0","0","7936.65","0","11608.2","0","0","0","0","0","-"
"BANKNIFTY","03-Jun-2021","30-Dec-2021","CE","41000","0","0","0","4093.05","0","2577.55","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","40500","0","0","0","2934.3","0","2559.1","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","25500","0","0","0","8674.95","0","10852.55","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","42000","0","0","0","4408.35","0","2159.35","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","38000","0","0","0","3644.25","0","3372.45","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","39000","0","0","0","3044.3","0","3024","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","40000","0","0","0","4031.25","0","2706.7","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","36000","0","0","0","3880.7","0","4170","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","37000","0","0","0","3953.15","0","3753.85","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","37500","0","0","0","3438.75","0","3558.9","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","34000","0","0","0","5027.3","0","5112.75","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","34500","0","0","0","4374.7","0","4862.85","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","35000","0","0","0","4643.35","0","4622.45","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","31500","0","0","0","5536.9","0","6509.45","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","32000","0","0","0","5879.35","0","6210.2","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","33000","0","0","0","4925.25","0","5641.7","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","28500","0","0","0","6960.4","0","8515.75","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","29000","0","0","0","7385","0","8157.2","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","30000","0","0","0","6213.95","0","7469","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","31000","0","0","0","6349.95","0","6818.65","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","26000","0","0","0","8015.35","0","10441.9","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","27000","0","0","0","7779.3","0","9644.85","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","28000","0","0","0","7951.2","0","8882.35","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","24000","0","0","0","9645.45","0","12128.85","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","25000","0","0","0","7936.65","0","11270.85","0","0","0","0","0","-"
"BANKNIFTY","04-Jun-2021","30-Dec-2021","CE","41000","0","0","0","4093.05","0","2418.55","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","40500","0","0","0","2934.3","0","2563.95","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","25500","0","0","0","8674.95","0","10941.35","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","42000","0","0","0","4408.35","0","2158.75","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","38000","0","0","0","3644.25","0","3385.7","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","39000","0","0","0","3044.3","0","3033.6","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","40000","0","0","0","4031.25","0","2713","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","36000","0","0","0","3880.7","0","4192.1","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","37000","0","0","0","3953.15","0","3771.3","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","37500","0","0","0","3438.75","0","3574.2","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","34000","0","0","0","5027.3","0","5145.5","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","34500","0","0","0","4374.7","0","4892.8","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","35000","0","0","0","4643.35","0","4649.65","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","31500","0","0","0","5536.9","0","6557.7","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","32000","0","0","0","5879.35","0","6255.2","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","33000","0","0","0","4925.25","0","5680.4","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","28500","0","0","0","6960.4","0","8583.4","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","29000","0","0","0","7385","0","8222.55","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","30000","0","0","0","6213.95","0","7527.45","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","31000","0","0","0","6349.95","0","6871.75","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","26000","0","0","0","8015.35","0","10527.45","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","27000","0","0","0","7779.3","0","9723.85","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","28000","0","0","0","7951.2","0","8954.5","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","24000","0","0","0","9645.45","0","12226.65","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","25000","0","0","0","7936.65","0","11362.75","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2021","30-Dec-2021","CE","41000","0","0","0","4093.05","0","2422.05","0","0","0","0","0","-"
"BANKNIFTY","08-Jun-2021","30-Dec-2021","CE","40500","0","0","0","2934.3","0","2417.2","0","0","0","0","0","-"
"BANKNIFTY","08-Jun-2021","30-Dec-2021","CE","25500","0","0","0","8674.95","0","10633.8","0","0","0","0","0","-"
"BANKNIFTY","08-Jun-2021","30-Dec-2021","CE","42000","0","0","0","4408.35","0","2029.9","0","0","0","0","0","-"
"BANKNIFTY","08-Jun-2021","30-Dec-2021","CE","38000","0","0","0","3644.25","0","3210.25","0","0","0","0","0","-"
"BANKNIFTY","08-Jun-2021","30-Dec-2021","CE","39000","0","0","0","3044.3","0","2869.85","0","0","0","0","0","-"
"BANKNIFTY","08-Jun-2021","30-Dec-2021","CE","40000","0","0","0","4031.25","0","2560.7","0","0","0","0","0","-"
"BANKNIFTY","08-Jun-2021","30-Dec-2021","CE","36000","0","0","0","3880.7","0","3992.55","0","0","0","0","0","-"
"BANKNIFTY","08-Jun-2021","30-Dec-2021","CE","37000","0","0","0","3953.15","0","3583.85","0","0","0","0","0","-"
"BANKNIFTY","08-Jun-2021","30-Dec-2021","CE","37500","0","0","0","3438.75","0","3392.8","0","0","0","0","0","-"
"BANKNIFTY","08-Jun-2021","30-Dec-2021","CE","34000","0","0","0","5027.3","0","4921.75","0","0","0","0","0","-"
