,Symbol,Date,Expiry,Option Type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover in Lacs,Premium Turnover in Lacs,Open Int,Change in OI,Underlying Value,futures_price,time_diff
8016,BANKNIFTY,2021-11-24,2021-12-30,PE,31500,38.0,44.0,21.7,25.1,26.9,25.1,192,1513.42,1.42,6475,1650,37441.95,37593.0,0.09863013698630137
8017,BANKNIFTY,2021-11-24,2021-12-30,PE,33000,70.65,70.65,30.0,42.05,49.0,42.05,1308,10805.27,14.27,50350,5850,37441.95,37593.0,0.09863013698630137
8018,BANKNIFTY,2021-11-24,2021-12-30,PE,33100,0.0,0.0,0.0,219.1,0.0,167.85,0,0.0,0.0,0,0,37441.95,37593.0,0.09863013698630137
8019,BANKNIFTY,2021-11-24,2021-12-30,PE,33200,0.0,0.0,0.0,748.55,0.0,179.1,0,0.0,0.0,0,0,37441.95,37593.0,0.09863013698630137
8020,BANKNIFTY,2021-11-24,2021-12-30,PE,33300,0.0,0.0,0.0,92.0,92.0,190.95,0,0.0,0.0,25,0,37441.95,37593.0,0.09863013698630137
8021,BANKNIFTY,2021-11-24,2021-12-30,PE,24000,0.0,0.0,0.0,3.05,3.05,0.0,0,0.0,0.0,375,0,37441.95,37593.0,0.09863013698630137
8022,BANKNIFTY,2021-11-24,2021-12-30,PE,27000,0.0,0.0,0.0,2544.9,0.0,0.4,0,0.0,0.0,0,0,37441.95,37593.0,0.09863013698630137
8023,BANKNIFTY,2021-11-24,2021-12-30,PE,28500,0.0,0.0,0.0,3172.15,0.0,2.7,0,0.0,0.0,0,0,37441.95,37593.0,0.09863013698630137
8024,BANKNIFTY,2021-11-24,2021-12-30,PE,30000,27.1,32.0,20.0,21.4,23.4,21.4,832,6244.86,4.86,23750,5350,37441.95,37593.0,0.09863013698630137
8226,BANKNIFTY,2021-11-25,2021-12-30,PE,37400,843.0,900.6,668.75,727.95,712.7,727.95,1358,12957.38,260.08,11225,4350,-,37535.1,0.0958904109589041
8227,BANKNIFTY,2021-11-25,2021-12-30,PE,37500,874.45,950.85,714.0,774.1,757.8,774.1,17619,168821.78,3643.66,239500,110550,-,37535.1,0.0958904109589041
8231,BANKNIFTY,2021-11-25,2021-12-30,PE,37000,645.2,715.0,521.0,568.65,555.0,568.65,13877,130500.33,2138.08,222675,13125,-,37535.1,0.0958904109589041
8232,BANKNIFTY,2021-11-25,2021-12-30,PE,37100,686.85,750.0,565.0,596.9,598.9,596.9,415,3915.69,66.56,7550,1250,-,37535.1,0.0958904109589041
8233,BANKNIFTY,2021-11-25,2021-12-30,PE,37200,729.0,805.55,592.35,639.2,633.85,639.2,2318,21963.35,405.95,15250,9650,-,37535.1,0.0958904109589041
8234,BANKNIFTY,2021-11-25,2021-12-30,PE,37300,827.95,845.85,640.0,685.5,642.05,685.5,1336,12703.04,244.84,9925,3975,-,37535.1,0.0958904109589041
8235,BANKNIFTY,2021-11-25,2021-12-30,PE,36500,467.6,525.0,374.0,407.1,398.35,407.1,8818,81455.71,991.46,142100,-4150,-,37535.1,0.0958904109589041
8236,BANKNIFTY,2021-11-25,2021-12-30,PE,36600,465.35,528.65,399.7,438.35,432.2,438.35,194,1797.24,22.14,3000,0,-,37535.1,0.0958904109589041
8237,BANKNIFTY,2021-11-25,2021-12-30,PE,36700,517.75,590.0,432.55,471.9,461.8,471.9,279,2595.08,35.25,4450,100,-,37535.1,0.0958904109589041
8238,BANKNIFTY,2021-11-25,2021-12-30,PE,36800,553.7,621.0,467.05,500.3,489.65,500.3,389,3631.19,52.39,8350,1150,-,37535.1,0.0958904109589041
8239,BANKNIFTY,2021-11-25,2021-12-30,PE,36900,592.85,665.8,490.0,531.9,518.95,531.9,411,3851.45,59.98,3550,-150,-,37535.1,0.0958904109589041
8240,BANKNIFTY,2021-11-25,2021-12-30,PE,36100,353.15,410.8,284.9,317.6,299.85,317.6,75,683.19,6.32,1700,500,-,37535.1,0.0958904109589041
8241,BANKNIFTY,2021-11-25,2021-12-30,PE,36200,380.55,426.3,317.35,331.15,327.95,331.15,93,850.23,8.58,3225,500,-,37535.1,0.0958904109589041
8242,BANKNIFTY,2021-11-25,2021-12-30,PE,36300,348.4,455.55,347.6,357.3,347.6,357.3,91,834.66,8.84,2850,900,-,37535.1,0.0958904109589041
8243,BANKNIFTY,2021-11-25,2021-12-30,PE,36400,423.85,497.4,355.0,384.05,369.35,384.05,103,948.05,10.75,3250,675,-,37535.1,0.0958904109589041
8244,BANKNIFTY,2021-11-25,2021-12-30,PE,35600,257.05,282.25,204.2,220.3,219.7,220.3,292,2616.17,17.37,4350,1950,-,37535.1,0.0958904109589041
8245,BANKNIFTY,2021-11-25,2021-12-30,PE,35700,242.35,300.0,226.85,239.5,234.05,239.5,145,1303.38,9.25,3325,1350,-,37535.1,0.0958904109589041
8246,BANKNIFTY,2021-11-25,2021-12-30,PE,35800,302.65,312.4,238.2,253.1,250.05,253.1,314,2832.17,21.87,5975,3300,-,37535.1,0.0958904109589041
8247,BANKNIFTY,2021-11-25,2021-12-30,PE,35900,299.3,349.8,250.0,270.15,267.95,270.15,478,4323.01,32.96,8700,7200,-,37535.1,0.0958904109589041
8248,BANKNIFTY,2021-11-25,2021-12-30,PE,36000,316.0,379.65,265.0,290.15,286.0,290.15,10870,98703.81,873.81,349275,36325,-,37535.1,0.0958904109589041
8249,BANKNIFTY,2021-11-25,2021-12-30,PE,35100,185.0,199.0,143.15,151.0,157.5,151.0,35,308.63,1.5,900,175,-,37535.1,0.0958904109589041
8250,BANKNIFTY,2021-11-25,2021-12-30,PE,35200,196.75,210.1,145.05,157.15,162.0,157.15,64,566.03,2.83,4000,550,-,37535.1,0.0958904109589041
8251,BANKNIFTY,2021-11-25,2021-12-30,PE,35300,208.2,231.6,168.55,179.75,174.3,179.75,321,2848.43,15.61,3950,2775,-,37535.1,0.0958904109589041
8252,BANKNIFTY,2021-11-25,2021-12-30,PE,35400,225.4,263.85,182.95,191.4,185.0,191.4,365,3249.5,19.25,3625,1775,-,37535.1,0.0958904109589041
8253,BANKNIFTY,2021-11-25,2021-12-30,PE,35500,239.0,270.0,190.4,207.6,200.6,207.6,12433,111062.71,719.83,212700,73475,-,37535.1,0.0958904109589041
8254,BANKNIFTY,2021-11-25,2021-12-30,PE,34700,83.65,147.35,83.65,136.2,125.0,136.2,3,26.11,0.09,225,25,-,37535.1,0.0958904109589041
8255,BANKNIFTY,2021-11-25,2021-12-30,PE,34800,0.0,0.0,0.0,1196.5,0.0,451.2,0,0.0,0.0,0,0,-,37535.1,0.0958904109589041
8256,BANKNIFTY,2021-11-25,2021-12-30,PE,34900,143.7,160.65,124.0,129.35,132.15,129.35,10,87.61,0.36,325,25,-,37535.1,0.0958904109589041
8257,BANKNIFTY,2021-11-25,2021-12-30,PE,35000,158.65,192.0,132.85,145.0,144.3,145.0,11173,98220.83,457.08,227975,21850,-,37535.1,0.0958904109589041
8258,BANKNIFTY,2021-11-25,2021-12-30,PE,34200,0.0,0.0,0.0,1006.65,0.0,325.2,0,0.0,0.0,0,0,-,37535.1,0.0958904109589041
8259,BANKNIFTY,2021-11-25,2021-12-30,PE,34300,109.0,109.0,89.95,91.75,92.65,91.75,12,103.18,0.28,575,-125,-,37535.1,0.0958904109589041
8260,BANKNIFTY,2021-11-25,2021-12-30,PE,34400,196.3,196.3,27.1,109.0,99.5,109.0,125,1078.42,3.42,1750,1625,-,37535.1,0.0958904109589041
8261,BANKNIFTY,2021-11-25,2021-12-30,PE,34500,105.7,132.85,94.45,103.35,98.0,103.35,6726,58203.99,192.24,111600,35000,-,37535.1,0.0958904109589041
8262,BANKNIFTY,2021-11-25,2021-12-30,PE,34600,143.8,143.8,70.05,120.7,140.7,120.7,5,43.4,0.15,400,75,-,37535.1,0.0958904109589041
8263,BANKNIFTY,2021-11-25,2021-12-30,PE,33800,32.05,127.95,32.05,82.05,82.05,257.25,6,50.84,0.14,75,0,-,37535.1,0.0958904109589041
8264,BANKNIFTY,2021-11-25,2021-12-30,PE,33900,0.0,0.0,0.0,919.4,0.0,273.1,0,0.0,0.0,0,0,-,37535.1,0.0958904109589041
8265,BANKNIFTY,2021-11-25,2021-12-30,PE,34000,88.05,99.55,67.7,75.75,80.0,75.75,9051,77121.83,188.33,166850,45775,-,37535.1,0.0958904109589041
8266,BANKNIFTY,2021-11-25,2021-12-30,PE,34100,0.0,0.0,0.0,976.95,0.0,307.05,0,0.0,0.0,0,0,-,37535.1,0.0958904109589041
8267,BANKNIFTY,2021-11-25,2021-12-30,PE,33400,0.0,0.0,0.0,785.9,0.0,200.8,0,0.0,0.0,0,0,-,37535.1,0.0958904109589041
8268,BANKNIFTY,2021-11-25,2021-12-30,PE,33500,58.1,80.35,50.4,59.3,57.9,59.3,5822,48854.44,95.19,78575,62250,-,37535.1,0.0958904109589041
8269,BANKNIFTY,2021-11-25,2021-12-30,PE,33600,0.0,0.0,0.0,837.55,0.0,227.65,0,0.0,0.0,0,0,-,37535.1,0.0958904109589041
8270,BANKNIFTY,2021-11-25,2021-12-30,PE,33700,0.0,0.0,0.0,864.25,0.0,242.1,0,0.0,0.0,0,0,-,37535.1,0.0958904109589041
8271,BANKNIFTY,2021-11-25,2021-12-30,PE,31500,26.15,37.9,18.15,20.9,19.1,20.9,769,6060.4,4.52,14775,8300,-,37535.1,0.0958904109589041
8272,BANKNIFTY,2021-11-25,2021-12-30,PE,33000,41.3,62.15,34.5,45.9,45.1,45.9,4023,33236.84,47.09,57975,7625,-,37535.1,0.0958904109589041
8273,BANKNIFTY,2021-11-25,2021-12-30,PE,33100,26.1,128.95,26.1,60.0,60.0,165.2,4,33.17,0.07,0,0,-,37535.1,0.0958904109589041
8274,BANKNIFTY,2021-11-25,2021-12-30,PE,33200,0.0,0.0,0.0,748.55,0.0,176.45,0,0.0,0.0,0,0,-,37535.1,0.0958904109589041
8275,BANKNIFTY,2021-11-25,2021-12-30,PE,33300,0.0,0.0,0.0,92.0,92.0,188.3,0,0.0,0.0,25,0,-,37535.1,0.0958904109589041
8276,BANKNIFTY,2021-11-25,2021-12-30,PE,24000,0.0,0.0,0.0,3.05,3.05,0.0,0,0.0,0.0,375,0,-,37535.1,0.0958904109589041
8277,BANKNIFTY,2021-11-25,2021-12-30,PE,27000,0.0,0.0,0.0,2544.9,0.0,0.35,0,0.0,0.0,0,0,-,37535.1,0.0958904109589041
8278,BANKNIFTY,2021-11-25,2021-12-30,PE,28500,0.0,0.0,0.0,3172.15,0.0,2.4,0,0.0,0.0,0,0,-,37535.1,0.0958904109589041
8279,BANKNIFTY,2021-11-25,2021-12-30,PE,30000,16.9,23.0,15.0,16.25,15.0,16.25,1128,8465.11,5.11,34175,10425,-,37535.1,0.0958904109589041
8495,BANKNIFTY,2021-11-26,2021-12-30,PE,36000,420.6,941.4,417.8,862.2,920.0,862.2,41940,384800.14,7340.14,274125,-75150,-,36157.8,0.09315068493150686
8496,BANKNIFTY,2021-11-26,2021-12-30,PE,36100,504.3,1011.8,503.3,908.15,971.95,908.15,1865,17197.67,366.05,10025,8325,-,36157.8,0.09315068493150686
8500,BANKNIFTY,2021-11-26,2021-12-30,PE,35600,367.5,774.2,367.5,705.9,774.2,705.9,674,6095.79,97.19,4950,600,-,36157.8,0.09315068493150686
8501,BANKNIFTY,2021-11-26,2021-12-30,PE,35700,447.65,824.4,152.65,752.15,806.0,752.15,618,5605.23,89.58,4750,1425,-,36157.8,0.09315068493150686
8502,BANKNIFTY,2021-11-26,2021-12-30,PE,35800,476.05,863.0,419.55,794.5,849.95,794.5,1630,14836.77,248.27,11550,5575,-,36157.8,0.09315068493150686
8503,BANKNIFTY,2021-11-26,2021-12-30,PE,35900,489.95,895.25,445.45,832.05,880.0,832.05,917,8392.21,162.14,11175,2475,-,36157.8,0.09315068493150686
8504,BANKNIFTY,2021-11-26,2021-12-30,PE,35100,310.0,586.85,270.65,535.3,586.85,535.3,837,7425.06,80.39,3450,2550,-,36157.8,0.09315068493150686
8505,BANKNIFTY,2021-11-26,2021-12-30,PE,35200,334.85,639.4,284.0,567.15,626.5,567.15,772,6875.14,81.54,4950,950,-,36157.8,0.09315068493150686
8506,BANKNIFTY,2021-11-26,2021-12-30,PE,35300,312.55,666.65,290.0,600.05,643.8,600.05,692,6184.19,77.29,5275,1325,-,36157.8,0.09315068493150686
8507,BANKNIFTY,2021-11-26,2021-12-30,PE,35400,266.35,683.45,266.35,628.7,683.45,628.7,516,4627.26,60.66,4200,575,-,36157.8,0.09315068493150686
8508,BANKNIFTY,2021-11-26,2021-12-30,PE,35500,279.95,737.5,279.95,668.65,718.55,668.65,36299,326705.43,4551.81,228550,15850,-,36157.8,0.09315068493150686
8509,BANKNIFTY,2021-11-26,2021-12-30,PE,34700,292.4,454.8,225.0,443.5,454.8,443.5,334,2924.34,26.89,3425,3200,-,36157.8,0.09315068493150686
8510,BANKNIFTY,2021-11-26,2021-12-30,PE,34800,309.45,541.5,217.95,455.55,541.5,455.55,231,2032.83,23.13,2300,2300,-,36157.8,0.09315068493150686
8511,BANKNIFTY,2021-11-26,2021-12-30,PE,34900,285.1,558.8,141.8,481.75,526.7,481.75,828,7300.04,75.74,3450,3125,-,36157.8,0.09315068493150686
8512,BANKNIFTY,2021-11-26,2021-12-30,PE,35000,250.0,590.0,237.05,513.3,590.0,513.3,52795,467286.49,5330.24,432325,204350,-,36157.8,0.09315068493150686
8513,BANKNIFTY,2021-11-26,2021-12-30,PE,34200,296.35,407.25,296.35,334.55,407.25,334.55,54,466.22,4.52,1000,1000,-,36157.8,0.09315068493150686
8514,BANKNIFTY,2021-11-26,2021-12-30,PE,34300,125.65,410.55,125.65,363.6,410.55,363.6,289,2496.48,18.31,4175,3600,-,36157.8,0.09315068493150686
8515,BANKNIFTY,2021-11-26,2021-12-30,PE,34400,223.05,433.25,161.05,368.6,433.25,368.6,192,1665.75,14.55,3200,1450,-,36157.8,0.09315068493150686
8516,BANKNIFTY,2021-11-26,2021-12-30,PE,34500,190.45,450.0,170.0,394.4,435.0,394.4,18180,158160.84,1358.34,145775,34175,-,36157.8,0.09315068493150686
8517,BANKNIFTY,2021-11-26,2021-12-30,PE,34600,253.35,474.65,141.1,406.95,474.65,406.95,273,2384.52,23.07,3125,2725,-,36157.8,0.09315068493150686
8518,BANKNIFTY,2021-11-26,2021-12-30,PE,33700,200.25,248.3,27.1,238.9,242.65,238.9,65,550.17,2.55,325,325,-,36157.8,0.09315068493150686
8519,BANKNIFTY,2021-11-26,2021-12-30,PE,33800,27.2,280.75,27.2,268.35,263.65,268.35,56,475.52,2.32,350,275,-,36157.8,0.09315068493150686
8520,BANKNIFTY,2021-11-26,2021-12-30,PE,33900,160.7,289.85,137.2,271.15,273.5,271.15,37,315.41,1.84,250,250,-,36157.8,0.09315068493150686
8521,BANKNIFTY,2021-11-26,2021-12-30,PE,34000,125.0,346.1,123.55,297.25,339.9,297.25,25795,220668.87,1411.37,258925,92075,-,36157.8,0.09315068493150686
8522,BANKNIFTY,2021-11-26,2021-12-30,PE,34100,218.0,351.0,218.0,300.3,348.05,300.3,49,421.35,3.62,1000,1000,-,36157.8,0.09315068493150686
8523,BANKNIFTY,2021-11-26,2021-12-30,PE,33300,232.25,270.05,85.0,212.45,251.9,212.45,303,2533.89,11.41,2250,2225,-,36157.8,0.09315068493150686
8524,BANKNIFTY,2021-11-26,2021-12-30,PE,33400,133.65,266.7,117.15,230.45,266.7,230.45,23,192.98,0.93,225,225,-,36157.8,0.09315068493150686
8525,BANKNIFTY,2021-11-26,2021-12-30,PE,33500,93.2,273.25,93.2,229.15,247.6,229.15,13619,114608.23,549.11,107425,28850,-,36157.8,0.09315068493150686
8526,BANKNIFTY,2021-11-26,2021-12-30,PE,33600,0.0,0.0,0.0,837.55,0.0,442.0,0,0.0,0.0,0,0,-,36157.8,0.09315068493150686
8527,BANKNIFTY,2021-11-26,2021-12-30,PE,31500,59.95,99.95,22.2,81.35,99.95,81.35,2381,18784.87,34.49,29500,14725,-,36157.8,0.09315068493150686
8528,BANKNIFTY,2021-11-26,2021-12-30,PE,33000,62.2,212.3,60.0,176.25,208.05,176.25,17333,143539.77,542.52,134150,76175,-,36157.8,0.09315068493150686
8529,BANKNIFTY,2021-11-26,2021-12-30,PE,33100,150.0,200.0,65.0,180.55,194.45,180.55,341,2834.12,12.34,2100,2100,-,36157.8,0.09315068493150686
8530,BANKNIFTY,2021-11-26,2021-12-30,PE,33200,126.0,252.45,104.5,200.15,210.3,200.15,90,750.95,3.95,675,675,-,36157.8,0.09315068493150686
8531,BANKNIFTY,2021-11-26,2021-12-30,PE,24000,0.0,0.0,0.0,3.05,3.05,0.05,0,0.0,0.0,375,0,-,36157.8,0.09315068493150686
8532,BANKNIFTY,2021-11-26,2021-12-30,PE,27000,0.0,0.0,0.0,2544.9,0.0,1.2,0,0.0,0.0,0,0,-,36157.8,0.09315068493150686
8533,BANKNIFTY,2021-11-26,2021-12-30,PE,28500,13.0,30.75,11.75,26.45,30.3,26.45,286,2039.35,1.6,4050,4050,-,36157.8,0.09315068493150686
8534,BANKNIFTY,2021-11-26,2021-12-30,PE,30000,22.0,70.0,18.0,48.2,60.0,48.2,4399,33031.2,38.7,52050,17875,-,36157.8,0.09315068493150686
8736,BANKNIFTY,2021-11-29,2021-12-30,PE,32700,0.0,0.0,0.0,233.6,0.0,234.2,0,0.0,0.0,0,0,-,36100.45,0.08493150684931507
8737,BANKNIFTY,2021-11-29,2021-12-30,PE,32800,220.9,233.65,20.2,164.85,142.65,164.85,13,107.09,0.49,125,125,-,36100.45,0.08493150684931507
8738,BANKNIFTY,2021-11-29,2021-12-30,PE,32900,0.0,0.0,0.0,265.65,0.0,266.55,0,0.0,0.0,0,0,-,36100.45,0.08493150684931507
8739,BANKNIFTY,2021-11-29,2021-12-30,PE,33000,190.0,388.25,138.05,182.45,195.0,182.45,19129,158822.28,1008.03,166575,32425,-,36100.45,0.08493150684931507
8740,BANKNIFTY,2021-11-29,2021-12-30,PE,33100,200.0,442.1,140.9,177.75,188.0,177.75,345,2875.23,20.36,2525,425,-,36100.45,0.08493150684931507
8741,BANKNIFTY,2021-11-29,2021-12-30,PE,33200,200.15,433.1,149.75,189.55,196.1,189.55,97,811.31,6.21,900,225,-,36100.45,0.08493150684931507
8742,BANKNIFTY,2021-11-29,2021-12-30,PE,24000,0.0,0.0,0.0,3.05,3.05,0.0,0,0.0,0.0,375,0,-,36100.45,0.08493150684931507
8743,BANKNIFTY,2021-11-29,2021-12-30,PE,27000,0.0,0.0,0.0,2544.9,0.0,0.7,0,0.0,0.0,0,0,-,36100.45,0.08493150684931507
8744,BANKNIFTY,2021-11-29,2021-12-30,PE,28500,29.6,99.45,28.3,34.85,35.3,34.85,1211,8640.22,11.84,12725,8675,-,36100.45,0.08493150684931507
8745,BANKNIFTY,2021-11-29,2021-12-30,PE,30000,44.0,120.0,40.0,53.25,55.45,53.25,7960,59815.97,115.97,67575,15525,-,36100.45,0.08493150684931507
8770,BANKNIFTY,2021-11-29,2021-12-30,PE,36000,862.2,1343.3,690.1,871.7,876.35,871.7,34817,321446.24,8093.24,252825,-21300,-,36100.45,0.08493150684931507
8771,BANKNIFTY,2021-11-29,2021-12-30,PE,36100,908.15,1387.2,734.95,919.0,923.6,919.0,2788,25799.05,637.35,10675,650,-,36100.45,0.08493150684931507
8775,BANKNIFTY,2021-11-29,2021-12-30,PE,35600,723.25,1146.1,561.05,715.1,723.5,715.1,1404,12788.54,292.94,7325,2375,-,36100.45,0.08493150684931507
8776,BANKNIFTY,2021-11-29,2021-12-30,PE,35700,768.1,1189.7,591.3,753.35,761.0,753.35,2343,21427.77,516.49,8775,4025,-,36100.45,0.08493150684931507
8777,BANKNIFTY,2021-11-29,2021-12-30,PE,35800,820.1,1500.0,625.0,790.45,807.85,790.45,4225,38733.79,920.04,18300,6750,-,36100.45,0.08493150684931507
8778,BANKNIFTY,2021-11-29,2021-12-30,PE,35900,900.0,1288.25,654.05,833.3,840.9,833.3,2933,27011.85,688.18,10175,-1000,-,36100.45,0.08493150684931507
8779,BANKNIFTY,2021-11-29,2021-12-30,PE,35100,552.1,935.45,428.25,549.6,559.0,549.6,768,6852.23,113.03,3800,350,-,36100.45,0.08493150684931507
8780,BANKNIFTY,2021-11-29,2021-12-30,PE,35200,579.95,998.85,451.05,584.85,592.0,584.85,1546,13856.35,251.55,7750,2800,-,36100.45,0.08493150684931507
8781,BANKNIFTY,2021-11-29,2021-12-30,PE,35300,654.4,1023.35,473.8,616.8,624.15,616.8,895,8058.03,159.65,5325,50,-,36100.45,0.08493150684931507
8782,BANKNIFTY,2021-11-29,2021-12-30,PE,35400,674.8,1055.95,506.7,648.1,654.6,648.1,1041,9414.74,201.89,4625,425,-,36100.45,0.08493150684931507
8783,BANKNIFTY,2021-11-29,2021-12-30,PE,35500,647.85,1103.8,528.4,682.5,698.2,682.5,17008,154190.87,3244.87,240025,11475,-,36100.45,0.08493150684931507
8784,BANKNIFTY,2021-11-29,2021-12-30,PE,34700,550.05,802.55,346.7,447.95,451.2,447.95,407,3580.51,49.78,5000,1575,-,36100.45,0.08493150684931507
8785,BANKNIFTY,2021-11-29,2021-12-30,PE,34800,473.75,822.55,323.7,470.4,470.3,470.4,350,3089.89,44.89,2650,350,-,36100.45,0.08493150684931507
8786,BANKNIFTY,2021-11-29,2021-12-30,PE,34900,593.65,891.6,398.5,500.1,497.65,500.1,329,2917.82,47.29,2750,-700,-,36100.45,0.08493150684931507
8787,BANKNIFTY,2021-11-29,2021-12-30,PE,35000,564.0,899.55,401.25,526.75,531.65,526.75,38746,344714.68,5687.18,370950,-61375,-,36100.45,0.08493150684931507
8788,BANKNIFTY,2021-11-29,2021-12-30,PE,34200,409.1,655.4,262.65,346.45,369.05,346.45,321,2777.09,32.54,1800,800,-,36100.45,0.08493150684931507
8789,BANKNIFTY,2021-11-29,2021-12-30,PE,34300,487.55,677.95,209.35,359.75,209.35,359.75,330,2859.94,30.19,3900,-275,-,36100.45,0.08493150684931507
8790,BANKNIFTY,2021-11-29,2021-12-30,PE,34400,493.0,739.1,293.4,387.7,397.05,387.7,317,2758.78,32.58,3950,750,-,36100.45,0.08493150684931507
8791,BANKNIFTY,2021-11-29,2021-12-30,PE,34500,377.4,731.65,301.6,402.45,415.95,402.45,24038,210066.0,2738.25,260550,114775,-,36100.45,0.08493150684931507
8792,BANKNIFTY,2021-11-29,2021-12-30,PE,34600,225.0,844.1,225.0,430.3,428.75,430.3,562,4927.74,66.44,4175,1050,-,36100.45,0.08493150684931507
8793,BANKNIFTY,2021-11-29,2021-12-30,PE,33700,537.35,537.4,46.0,259.2,263.25,259.2,101,857.79,6.87,1075,750,-,36100.45,0.08493150684931507
8794,BANKNIFTY,2021-11-29,2021-12-30,PE,33800,325.55,513.7,208.6,280.55,293.5,280.55,153,1304.17,11.32,1050,700,-,36100.45,0.08493150684931507
8795,BANKNIFTY,2021-11-29,2021-12-30,PE,33900,542.45,542.5,238.55,278.7,295.3,278.7,131,1120.77,10.55,1200,950,-,36100.45,0.08493150684931507
8796,BANKNIFTY,2021-11-29,2021-12-30,PE,34000,313.05,593.8,229.9,309.15,316.45,309.15,25665,220438.42,2285.92,272775,13850,-,36100.45,0.08493150684931507
8797,BANKNIFTY,2021-11-29,2021-12-30,PE,34100,425.3,635.5,250.0,331.35,332.05,331.35,205,1765.93,18.31,2225,1225,-,36100.45,0.08493150684931507
8798,BANKNIFTY,2021-11-29,2021-12-30,PE,33300,251.0,456.25,164.6,212.0,201.8,212.0,332,2782.2,18.3,2900,650,-,36100.45,0.08493150684931507
8799,BANKNIFTY,2021-11-29,2021-12-30,PE,33400,380.0,476.65,185.05,209.95,209.9,209.95,37,311.43,2.48,525,300,-,36100.45,0.08493150684931507
8800,BANKNIFTY,2021-11-29,2021-12-30,PE,33500,211.75,486.9,178.65,236.15,250.95,236.15,11256,95073.15,804.15,147000,39575,-,36100.45,0.08493150684931507
8801,BANKNIFTY,2021-11-29,2021-12-30,PE,33600,441.4,472.2,207.75,240.45,249.05,240.45,48,406.8,3.6,625,625,-,36100.45,0.08493150684931507
