"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","45100","0","0","0","4586.55","0","7611.35","0","0","0","0","0","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","45200","0","0","0","4661.4","0","7708.4","0","0","0","0","0","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","24000","0","0","0","3.05","3.05","0","0","0","0","375","0","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","27000","0","0","0","2544.9","0","0.35","0","0","0","0","0","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","28500","0","0","0","3172.15","0","2.4","0","0","0","0","0","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","30000","16.9","23","15","16.25","15","16.25","1128","8465.11","5.11","34175","10425","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","31500","26.15","37.9","18.15","20.9","19.1","20.9","769","6060.4","4.52","14775","8300","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","33000","41.3","62.15","34.5","45.9","45.1","45.9","4023","33236.84","47.09","57975","7625","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","33100","26.1","128.95","26.1","60","60","165.2","4","33.17",".07","0","0","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","33200","0","0","0","748.55","0","176.45","0","0","0","0","0","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","33300","0","0","0","92","92","188.3","0","0","0","25","0","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","33400","0","0","0","785.9","0","200.8","0","0","0","0","0","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","33500","58.1","80.35","50.4","59.3","57.9","59.3","5822","48854.44","95.19","78575","62250","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","33600","0","0","0","837.55","0","227.65","0","0","0","0","0","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","33700","0","0","0","864.25","0","242.1","0","0","0","0","0","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","33800","32.05","127.95","32.05","82.05","82.05","257.25","6","50.84",".14","75","0","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","33900","0","0","0","919.4","0","273.1","0","0","0","0","0","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","34000","88.05","99.55","67.7","75.75","80","75.75","9051","77121.83","188.33","166850","45775","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","34100","0","0","0","976.95","0","307.05","0","0","0","0","0","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","34200","0","0","0","1006.65","0","325.2","0","0","0","0","0","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","34300","109","109","89.95","91.75","92.65","91.75","12","103.18",".28","575","-125","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","34400","196.3","196.3","27.1","109","99.5","109","125","1078.42","3.42","1750","1625","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","34500","105.7","132.85","94.45","103.35","98","103.35","6726","58203.99","192.24","111600","35000","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","34600","143.8","143.8","70.05","120.7","140.7","120.7","5","43.4",".15","400","75","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","34700","83.65","147.35","83.65","136.2","125","136.2","3","26.11",".09","225","25","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","34800","0","0","0","1196.5","0","451.2","0","0","0","0","0","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","34900","143.7","160.65","124","129.35","132.15","129.35","10","87.61",".36","325","25","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","35000","158.65","192","132.85","145","144.3","145","11173","98220.83","457.08","227975","21850","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","35100","185","199","143.15","151","157.5","151","35","308.63","1.5","900","175","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","35200","196.75","210.1","145.05","157.15","162","157.15","64","566.03","2.83","4000","550","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","35300","208.2","231.6","168.55","179.75","174.3","179.75","321","2848.43","15.61","3950","2775","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","35400","225.4","263.85","182.95","191.4","185","191.4","365","3249.5","19.25","3625","1775","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","35500","239","270","190.4","207.6","200.6","207.6","12433","111062.71","719.83","212700","73475","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","35600","257.05","282.25","204.2","220.3","219.7","220.3","292","2616.17","17.37","4350","1950","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","35700","242.35","300","226.85","239.5","234.05","239.5","145","1303.38","9.25","3325","1350","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","35800","302.65","312.4","238.2","253.1","250.05","253.1","314","2832.17","21.87","5975","3300","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","35900","299.3","349.8","250","270.15","267.95","270.15","478","4323.01","32.96","8700","7200","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","36000","316","379.65","265","290.15","286","290.15","10870","98703.81","873.81","349275","36325","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","36100","353.15","410.8","284.9","317.6","299.85","317.6","75","683.19","6.32","1700","500","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","36200","380.55","426.3","317.35","331.15","327.95","331.15","93","850.23","8.58","3225","500","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","36300","348.4","455.55","347.6","357.3","347.6","357.3","91","834.66","8.84","2850","900","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","36400","423.85","497.4","355","384.05","369.35","384.05","103","948.05","10.75","3250","675","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","36500","467.6","525","374","407.1","398.35","407.1","8818","81455.71","991.46","142100","-4150","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","36600","465.35","528.65","399.7","438.35","432.2","438.35","194","1797.24","22.14","3000","0","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","36700","517.75","590","432.55","471.9","461.8","471.9","279","2595.08","35.25","4450","100","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","36800","553.7","621","467.05","500.3","489.65","500.3","389","3631.19","52.39","8350","1150","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","36900","592.85","665.8","490","531.9","518.95","531.9","411","3851.45","59.98","3550","-150","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","37000","645.2","715","521","568.65","555","568.65","13877","130500.33","2138.08","222675","13125","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","37100","686.85","750","565","596.9","598.9","596.9","415","3915.69","66.56","7550","1250","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","37200","729","805.55","592.35","639.2","633.85","639.2","2318","21963.35","405.95","15250","9650","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","37300","827.95","845.85","640","685.5","642.05","685.5","1336","12703.04","244.84","9925","3975","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","37400","843","900.6","668.75","727.95","712.7","727.95","1358","12957.38","260.08","11225","4350","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","37500","874.45","950.85","714","774.1","757.8","774.1","17619","168821.78","3643.66","239500","110550","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","37600","898.95","993.35","779.05","819.15","819.85","819.15","878","8440.33","187.13","7650","2100","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","37700","1010.85","1045.25","810","862.2","870.45","862.2","617","5959","143.78","9700","3400","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","37800","1036","1113","856.7","908.55","923.7","908.55","433","4197.26","105.41","8950","125","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","37900","1057.9","1167.65","906.45","959.2","974.55","959.2","149","1451.08","39.31","1600","-550","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","38000","1153.1","1234","950.05","1029.85","1006.3","1029.85","3873","37856.75","1063.25","203125","5825","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","38100","1196.15","1283.05","1027","1089.9","1075.35","1089.9","141","1381.87","38.84","2725","275","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","38200","1288.45","1337.25","1083.95","1141.6","1131.45","1141.6","88","866.35","25.95","2650","500","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","38300","1264.1","1348.25","1174.35","1200.1","1187.2","1200.1","21","207.75","6.67","2175","-75","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","38400","1412.7","1477.2","1226.95","1267.6","1241.8","1267.6","37","367.79","12.59","2625","175","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","38500","1461.75","1550","1255","1335.65","1324.75","1335.65","890","8874.04","307.79","125800","4000","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","38600","1406.45","1581.7","1331","1384.75","1376.95","1384.75","40","400.07","14.07","3550","250","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","38700","1600","1665","1405.8","1485.55","1486.1","1485.55","18","181.12","6.97","1575","-150","-"
"BANKNIFTY","25-Nov-2021","30-Dec-2021","PE","38800","1678.95","1799.8","1471.85","1564.55","1584.8","1564.55","32","323.74","13.34","2075","175","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","38900","2200","2546","2200","2546","2546","3209.4","4","41.35","2.45","1100","-50","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","39000","1890","3050.35","1870","2923.3","3050.35","2923.3","1513","15717.35","965.6","115375","-1800","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","39100","2338.05","2984","2338.05","2984","2984","2984","6","62.36","3.71","925","75","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","39200","2400","3177.95","2400","3139","3177.95","3139","10","104.98","6.98","1875","75","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","39300","2493.1","3100","2493.1","3100","3100","3100","9","94.65","6.23","400","-50","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","39400","2576.65","3009.75","2552.5","3009.75","3009.75","3611","7","73.75","4.8","825","75","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","39500","2598.95","3466.7","2598.95","3395.65","3466.7","3395.65","636","6764.7","484.2","36775","-7925","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","39600","2778","3216.85","2778","3216.85","3216.85","3776.5","10","106.82","7.82","300","-150","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","39700","2838.7","3500","2838.7","3500","3500","3860.2","39","420.66","33.58","1275","-775","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","39800","3314.55","3500","3314.55","3500","3500","3944.5","4","43.19","3.39","1950","-50","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","39900","3034.9","3742.75","3034.9","3742.75","3742.75","3742.75","8","86.12","6.32","350","-25","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","40000","3045.3","3994.7","3000","3877.9","3994.7","3877.9","678","7371.62","591.62","115175","-4500","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","40100","3281","4121.85","3281","4121.85","4121.85","4121.85","2","21.9","1.85","850","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","40200","3297.2","3726.3","3297.2","3726.3","3726.3","4287.55","5","54.69","4.44","675","-50","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","40300","0","0","0","2803.5","2803.5","4374.7","0","0","0","1425","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","40400","4060.2","4200","4060.2","4200","4200","4200","2","22.27","2.07","775","-50","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","40500","3603.05","4400","3600","4332.55","4400","4332.55","114","1271.89","117.64","14950","-775","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","40600","4387.15","4387.15","4387.15","4387.15","4387.15","4387.15","1","11.25","1.1","300","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","40700","0","0","0","3200","3200","4728.2","0","0","0","325","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","40800","3798.55","4576.8","3798.55","4574.45","4574.45","4817.75","7","78.93","7.53","775","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","40900","0","0","0","3310","3310","4907.7","0","0","0","525","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","41000","3978.45","4879.95","3978.45","4819.55","4830","4819.55","451","5125.22","502.47","279875","-5200","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","41100","0","0","0","1694.45","1694.45","5088.9","0","0","0","950","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","41200","0","0","0","3650.65","3650.65","5180.1","0","0","0","275","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","41300","4375","4375","4375","4375","4375","5271.7","3","34.26","3.28","325","75","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","41400","0","0","0","2023.3","2023.3","5363.65","0","0","0","400","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","41500","4583.15","5356.85","4583.15","5330.45","5246.6","5330.45","36","419.89","46.39","9550","-325","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","41600","0","0","0","2171.65","2171.6","5548.55","0","0","0","75","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","41700","0","0","0","3000","3000","5641.5","0","0","0","100","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","41800","0","0","0","3800","3800","5734.75","0","0","0","50","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","41900","0","0","0","3782.2","3782.2","5828.3","0","0","0","25","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","42000","4800","5895.3","4800","5806.9","5895.3","5806.9","62","735.03","84.03","45275","-450","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","42100","0","0","0","3988.65","3988.65","6016.3","0","0","0","25","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","42200","0","0","0","4069.45","4069.45","6110.7","0","0","0","25","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","42300","0","0","0","4051.6","4051.6","6205.35","0","0","0","25","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","42400","0","0","0","4614.05","0","6300.2","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","42500","5800.8","6641.4","5800.8","6200.2","6200.2","6395.35","43","525.24","68.37","1425","225","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","42600","0","0","0","4669.25","0","6490.7","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","42700","0","0","0","3730.4","3730.4","6586.25","0","0","0","25","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","42800","0","0","0","4285.25","0","6682.05","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","42900","0","0","0","4357.25","0","6778","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","43000","6100","6877.5","6100","6874.4","6871.3","6874.4","61","754.66","98.91","9250","-225","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","43100","0","0","0","4502.75","0","6970.5","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","43200","0","0","0","4576.3","0","7067","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","43300","0","0","0","4289.85","4289.85","7163.65","0","0","0","25","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","43400","0","0","0","4382.4","4382.4","7260.45","0","0","0","25","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","43500","6952.65","7232.7","6952.65","7232.7","7232.65","7232.7","5","63.28","8.91","775","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","43600","0","0","0","4623.05","0","7454.55","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","43700","0","0","0","4699.2","0","7551.8","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","43800","0","0","0","4484.85","0","7649.2","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","43900","0","0","0","4560.55","0","7746.7","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","44000","6965.5","7895.35","6965.45","7665.95","7665.95","7844.3","41","529.56","78.56","2850","125","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","44100","0","0","0","4466.4","0","7942","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","44200","0","0","0","4542.55","0","8039.85","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","44300","0","0","0","4617.5","0","8137.8","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","44400","0","0","0","4076.05","0","8235.8","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","44500","0","0","0","5939.15","5939.15","8333.95","0","0","0","50","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","44600","0","0","0","4218.7","0","8432.15","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","44700","0","0","0","4290.8","0","8530.45","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","44800","0","0","0","4363.5","0","8628.8","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","44900","0","0","0","4436.7","0","8727.25","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","45000","7925.35","8892.6","7925.35","8777.2","8850","8777.2","34","456.12","73.62","7300","400","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","45100","0","0","0","4586.55","0","8924.3","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","45200","0","0","0","4661.4","0","9022.95","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","24000","0","0","0","3.05","3.05","0.05","0","0","0","375","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","27000","0","0","0","2544.9","0","1.2","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","28500","13","30.75","11.75","26.45","30.3","26.45","286","2039.35","1.6","4050","4050","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","30000","22","70","18","48.2","60","48.2","4399","33031.2","38.7","52050","17875","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","31500","59.95","99.95","22.2","81.35","99.95","81.35","2381","18784.87","34.49","29500","14725","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","33000","62.2","212.3","60","176.25","208.05","176.25","17333","143539.77","542.52","134150","76175","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","33100","150","200","65","180.55","194.45","180.55","341","2834.12","12.34","2100","2100","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","33200","126","252.45","104.5","200.15","210.3","200.15","90","750.95","3.95","675","675","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","33300","232.25","270.05","85","212.45","251.9","212.45","303","2533.89","11.41","2250","2225","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","33400","133.65","266.7","117.15","230.45","266.7","230.45","23","192.98",".93","225","225","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","33500","93.2","273.25","93.2","229.15","247.6","229.15","13619","114608.23","549.11","107425","28850","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","33600","0","0","0","837.55","0","442","0","0","0","0","0","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","33700","200.25","248.3","27.1","238.9","242.65","238.9","65","550.17","2.55","325","325","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","33800","27.2","280.75","27.2","268.35","263.65","268.35","56","475.52","2.32","350","275","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","33900","160.7","289.85","137.2","271.15","273.5","271.15","37","315.41","1.84","250","250","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","34000","125","346.1","123.55","297.25","339.9","297.25","25795","220668.87","1411.37","258925","92075","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","34100","218","351","218","300.3","348.05","300.3","49","421.35","3.62","1000","1000","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","34200","296.35","407.25","296.35","334.55","407.25","334.55","54","466.22","4.52","1000","1000","-"
"BANKNIFTY","26-Nov-2021","30-Dec-2021","PE","34300","125.65","410.55","125.65","363.6","410.55","363.6","289","2496.48","18.31","4175","3600","-"
