DATE,FX_JPY,FX_GBP,FX_CAD,FX_AUD,FX_NZD,FX_CHF,FX_DKK,FX_NOK,FX_SEK,PNL_FX_NZD,PNL_FX_CHF,PNL_FX_GBP,PNL_FX_SEK,PNL_FX_CAD,PNL_FX_AUD,PNL_Portfolio
2016-10-28,0.28051417356969743,0.26457201259423535,0.31744464842995457,0.32850189464448887,0.12437329414401121,0.1142719238148392,0.22702520799292147,0.39034257698571295,0.34147849695903554,0.13614599185454507,0.12508846465772747,0.11480235070014502,-0.03246374087710755,-0.5042211918682461,-0.30872154245985367,0.6037485377597196
2016-10-31,0.2752905056050283,0.2628690567494475,0.31834110741695587,0.3272117679085095,0.11853408599760362,0.10873649708376021,0.21912904473718242,0.3900280773425492,0.33381372079032223,0.1297540667213465,0.11902907572035407,0.11406340884381182,-0.031735064519333875,-0.5056451050484568,-0.30750909917598374,0.5696646224955517
2016-11-01,0.2760543016714785,0.25823886301239374,0.3191621254793532,0.32584398675349424,0.12018153245559393,0.10964733606766874,0.21933577224080014,0.3894351800105873,0.3361664269572979,0.1315574541253228,0.1200261312195871,0.11205428807552371,-0.03195873202415435,-0.5069491897385432,-0.3062236773418698,0.5730909895922203
2016-11-02,0.26966239173062767,0.2581164490082317,0.3177451667203107,0.32021318474466753,0.11560487341669223,0.0958960721647365,0.21278091219592,0.3840717241531606,0.32842736295224917,0.12654758614265232,0.10497322556002867,0.11200117053184017,-0.031222993256622544,-0.5046985276535272,-0.30093192740133357,0.5278446053891042
2016-11-03,0.2615010859216982,0.2530968603696421,0.3179692145171741,0.31906534268773457,0.10130889640519813,0.09364058723547664,0.2091846451805245,0.3809677595992187,0.32393069918665607,0.11089840692652589,0.1025042451014786,0.1098230846125951,-0.030795503594469073,-0.5050543996070429,-0.29985320129322346,0.4952463233477401
2016-11-04,0.2584033124463836,0.2405461036328388,0.31826787799809686,0.31630735601800364,0.0946767267382641,0.09435986384871131,0.20837927605300777,0.38052818842531944,0.3292210521383815,0.10363846158482859,0.10329160567273776,0.10437709521136358,-0.03129844784689694,-0.5055287892591074,-0.29726128352153297,0.4897070223068127
2016-11-05,0.259762799725467,0.23606012232442763,0.3187903830365385,0.31753651788325654,0.09614407816893167,0.08871246678535782,0.20533431814507286,0.3772177391326075,0.32666784167133356,0.1052447068588028,0.09710964772205075,0.10243055069838687,-0.03105571876221052,-0.5063587232792373,-0.29841643286210034,0.46688639611006405
2016-11-07,0.2727573691591365,0.24582354703340248,0.3158061992108149,0.3104007855115848,0.09372649575134917,0.0948049905358741,0.21446714842414827,0.3865079794777435,0.33539780523128093,0.10259828538707781,0.10377886634024518,0.10666706875063157,-0.03188566055181234,-0.5016187198398903,-0.2917103701565951,0.5190073935987036
2016-11-08,0.27945849877812945,0.24718712705075707,0.31011927912700754,0.3059958396074116,0.08799836180114007,0.09849995102032438,0.2159062748595657,0.3858522338099152,0.331497225684945,0.09632794830632226,0.1078235775741243,0.10725874959330686,-0.03151483953441169,-0.492585757284374,-0.2875706628484827,0.5314947011812354
2016-11-10,0.28430825153583195,0.2450826457435029,0.3203540774412761,0.32268449908113683,0.10269664084685959,0.10524910737577997,0.22672124989623277,0.3997534428748645,0.3397850409278501,0.11241750992006615,0.11521158311437275,0.10634557892680925,-0.03230274708607018,-0.5088424566178652,-0.3032544344744925,0.5610838748575476
2016-11-11,0.2952858232212676,0.233173453335613,0.3237062824472354,0.3255093578381989,0.11186828155147455,0.10758531865053866,0.22802568056354433,0.40233017557779716,0.3371922521904832,0.12245730286160775,0.11776893116383028,0.10117797533200683,-0.03205625536706434,-0.5141670157555017,-0.3059091977100447,0.5644051675071975
2016-11-14,0.29360090325496613,0.2299091721052302,0.3291261354430035,0.3344168568865431,0.12348109170727384,0.10880137053541916,0.23149475167218325,0.40568924985995947,0.34335368845778114,0.13516933696636624,0.11910008984345762,0.09976154751366066,-0.03264201192917188,-0.5227757755843191,-0.31428034226201307,0.5736719050733236
2016-11-15,0.3101972464335877,0.23834852214931623,0.33023380048509465,0.3333604125762505,0.1251923216537979,0.1190240426001965,0.24278495661711785,0.41530383257277304,0.34996113365226644,0.1370425453586032,0.13029040073167233,0.103423526775724,-0.03327016975042172,-0.5245351632144976,-0.31328751049357095,0.626737594849863
2016-11-16,0.3173914910379042,0.24109646119503192,0.3221936736133679,0.33268055157005616,0.12761242272860762,0.12273108598262317,0.2440686906966516,0.4105010193278651,0.3535544450689486,0.1396917238939623,0.13434833858418205,0.10461590483164747,-0.03361177934446862,-0.5117644254682964,-0.31264858651196725,0.651486417061148
2016-11-17,0.3162925899390031,0.24221753742821583,0.3220449526139628,0.3432633620621568,0.1319438861951986,0.1228309063060411,0.24703622073208908,0.41573016499692295,0.35467537489656464,0.14443318703441696,0.13445760751552704,0.10510235910782581,-0.03371834410854369,-0.5115282007281826,-0.32259416561499615,0.6564251101376652
2016-11-18,0.32582687670101274,0.24420833001251352,0.32762281963761297,0.3532865500343312,0.13837770972461028,0.12802104504244194,0.2527813660842666,0.42323228823935,0.35949106338783,0.15147601155601095,0.14013902482455,0.10596619828035501,-0.03417616287229461,-0.5203879461126384,-0.33201381920476775,0.6745290692251038
2016-11-21,0.33300086870973045,0.2502930189483139,0.3264394752104256,0.3625437521375674,0.1404851912841466,0.13099989520627853,0.25616591995151206,0.4298121599201443,0.36548452899572326,0.1537829792150488,0.14339984148887355,0.10860644955357025,-0.03474595076870158,-0.5185083512276147,-0.34071360985671073,0.6942838624781236
2016-11-22,0.3321893999512776,0.23819724012826948,0.3199974167135726,0.3582878084921315,0.1325637051292219,0.1297128939192772,0.25249389706541603,0.42365913691318857,0.3570748417242473,0.1451116756450436,0.14199101760957689,0.10335788290256999,-0.033946457064500765,-0.5082759455800995,-0.33671393281295087,0.6744650103217684
2016-11-23,0.33507696537268183,0.24394436656505114,0.32171153208098957,0.35386629043759943,0.1331289962541511,0.13219108583045902,0.2525796076778182,0.4207215747386903,0.35678201913135754,0.14573047505386963,0.14470378563647412,0.10585165999654164,-0.0339186189521066,-0.5109986038382662,-0.33255865122686906,0.6810843340479686
2016-11-24,0.34749373701205555,0.24232945973275288,0.3252082957146478,0.3561608870327143,0.14096797930499871,0.1375307476518769,0.2595358561601562,0.431720001857971,0.36337788152951767,0.1543114660932551,0.15054887931070796,0.10515092412243428,-0.034545675617934125,-0.5165527763082228,-0.33471508140799067,0.7163622233917715
2016-11-25,0.35469245723957077,0.2415829125136414,0.3255048556197486,0.3530591958725341,0.14173877322273398,0.13713731792826134,0.25942237454417794,0.4299900788337405,0.36011233786499564,0.15515522039893434,0.15011820904250167,0.10482698443273589,-0.03423522630914312,-0.5170238246927201,-0.33180015490432097,0.7137033171391629
2016-11-28,0.35372184045672417,0.23959063259831326,0.32750604150768226,0.34831810393979823,0.13585724402514265,0.13497260278509493,0.2560459133025482,0.42793150843528505,0.3602529027194571,0.14871696826660474,0.14774859028891546,0.10396249988166913,-0.03424858955471291,-0.5202024586326981,-0.32734454220229314,0.6978353952898704
2016-11-29,0.34241641738659523,0.24445650907991023,0.31959125491104035,0.34310783226134656,0.13163129670861917,0.1335920683210381,0.2538110378577083,0.4230017257885861,0.35473921038348943,0.14409100902919036,0.14623737974173184,0.10607388744994005,-0.03372441283241575,-0.5076308082650524,-0.32244800085677894,0.6977430966174369
2016-11-30,0.3463470945350676,0.23824841372356553,0.32108245681977887,0.342883365370213,0.12434596639315731,0.13260460905373295,0.25057248336581905,0.4224044101951354,0.35233669698485703,0.13611607736389203,0.1451564513777411,0.10338008800648918,-0.03349601024448841,-0.5099993963242908,-0.32223704997341523,0.6768383598054724
2016-12-01,0.3648557259641475,0.23724891347369048,0.3214547022039361,0.35627956354413914,0.13025975335432582,0.1381398467724244,0.25624047638101966,0.4214434464187823,0.3581994348180414,0.14258964065564256,0.15121563341154132,0.10294638764232021,-0.034053370088642065,-0.5105906616431284,-0.33482661195395746,0.6913042224140441
2016-12-02,0.36171052239958346,0.2304955367853464,0.3126729800933461,0.3522178251200936,0.12955143772888322,0.13155378563018505,0.249366205793789,0.40916177742559745,0.3572135620497974,0.14181427859712625,0.14400616105016273,0.10001598124225053,-0.03395964495405501,-0.4966419924462858,-0.33100944629438994,0.6715206680941777
2016-12-04,0.35653961968266856,0.2196670301119643,0.31064580087568705,0.3465823512953864,0.12217973373115143,0.13204854122092347,0.2492515581204202,0.4093636728675111,0.3564869833678329,0.13374479744896903,0.14454774830239608,0.09531730579095468,-0.03389057043759738,-0.49342207134724064,-0.3257133058458285,0.6677346594883409
2016-12-05,0.35953495049052686,0.21941244762723933,0.3090659031928703,0.3445689284765945,0.12217973373115143,0.127400138491223,0.23980637315818665,0.40340302265793837,0.3456997544050997,0.13374479744896903,0.13945934564706672,0.09520683806836024,-0.03286504816036242,-0.49091260112432233,-0.32382111889538795,0.6371215016967711
2016-12-07,0.3610281432880674,0.22374145195624362,0.3095180168240964,0.34606336171278973,0.12510746866402767,0.13117597314941054,0.24391564506465746,0.4073926543934281,0.3469394419599532,0.1369496605111478,0.14359258629294427,0.09708526756771547,-0.03298290300600492,-0.49163072718227985,-0.3252255666057452,0.6572120321452268
2016-12-08,0.35883554549820595,0.2277982470880896,0.30627933338657276,0.3432281755604357,0.11884189372632736,0.12850323507774164,0.24080307373489773,0.40247897103451513,0.3408911211359791,0.13009101034590842,0.14066685711419125,0.09884558081051904,-0.03240790012377464,-0.48648648288322227,-0.3225610978267667,0.6408243684199887
2016-12-09,0.36120875460429724,0.23095481274465512,0.3030301267974841,0.3457721336599494,0.11755221829464435,0.137237726392878,0.253841524154094,0.4108125036393122,0.3470754607565405,0.1286792591976787,0.15022812178622943,0.10021526898713219,-0.032995834066104304,-0.4813255238716926,-0.32495187450488916,0.6888166324711789
2016-12-10,0.3724328864878468,0.23208760066158407,0.3021204156307796,0.34771257697661484,0.12286106397941376,0.1380248955358475,0.2585217558826406,0.41908901991369407,0.35385723869987595,0.1344906197982812,0.15108980133298797,0.10070680516449654,-0.03364056538535026,-0.4798805612585245,-0.32677547632741494,0.7154835333565339
2016-12-12,0.36983142967203,0.22366416591177263,0.29840237936095637,0.34130661794495754,0.1150825725785718,0.13438710180858393,0.2516335297783939,0.4113743679550428,0.3514413854792825,0.12597584631585293,0.14710766804167968,0.09705173182259041,-0.03341089460476263,-0.4739749248313497,-0.32075524452531795,0.6908305672399959
2016-12-13,0.3713094334974516,0.22531244789478277,0.29847854082325653,0.34085680911371075,0.11342837234842207,0.13310429146715896,0.25243438784060357,0.40996403101488155,0.35126684827558674,0.12416506585361817,0.14570343180675016,0.09776694974912323,-0.03339430166961547,-0.4740958978056472,-0.3203325203996478,0.6865822861328117
2016-12-14,0.38736985540907587,0.23278080232516252,0.31005420147362595,0.3536071278716797,0.12553124678109995,0.14130506214199334,0.2609081164240762,0.4278970462775271,0.3615117885407113,0.13741355183502196,0.15468045589525103,0.10100759729934002,-0.03436826954469472,-0.492482389556758,-0.3323150938276486,0.7255578654848196
2016-12-15,0.3971101151493357,0.24459133128608723,0.31404426395951013,0.36012419815235797,0.13691995772138033,0.15071313740659553,0.272300413870728,0.43837868882903175,0.3776899426327691,0.14988027435435824,0.1649790633829514,0.10613238912607703,-0.03590629728873005,-0.4988201056663595,-0.3384397464466165,0.7869077602008052
2016-12-16,0.3949946979890717,0.23838246502506644,0.31404426395951013,0.36748200846800794,0.14768778093202128,0.14692672963960518,0.26898006306235556,0.43904790930256277,0.37025041536158765,0.16166733829936913,0.1608342488184537,0.10343825517381659,-0.03519903493478809,-0.4988201056663595,-0.34535451493595126,0.7717713041206519
2016-12-19,0.3878718284902164,0.24650441929221623,0.3194431841754669,0.3756625650380174,0.15256175391628546,0.14819366268706646,0.27357656859362445,0.4407083110275356,0.3751116454455349,0.16700266282206414,0.16222110487583363,0.10696251094450496,-0.035661183255091246,-0.5073956163878514,-0.35304248898921076,0.7776771777640108
2016-12-20,0.3944479665037103,0.24861150902944973,0.31645989061938096,0.37370646853725664,0.1544325964883474,0.1495563257199649,0.27496180394371117,0.4427113040055488,0.37130754084864204,0.1690505921571363,0.16371275235091512,0.10787681345367303,-0.03529953393601931,-0.5026570270306758,-0.3512041765205149,0.7900163949923813
2016-12-21,0.39181772723678343,0.24984836740916527,0.3198261383752157,0.3766100690018328,0.15692239522961582,0.14761231327828528,0.27149651966464405,0.44018384662767096,0.35884618175826777,0.17177606567201875,0.16158472716776295,0.10841350759634596,-0.03411485514631786,-0.5080038913232875,-0.3539329401250025,0.7638614751703876
2016-12-22,0.3917326570538826,0.25553088748328523,0.3250449559402646,0.3795052629798292,0.15630149146969863,0.14644363388599868,0.2702906698910915,0.4436851826637901,0.35795800533610234,0.1710963895500511,0.16030542507869397,0.1108792508774021,-0.03403041782602067,-0.5162933314691734,-0.3566538034295348,0.7536810045584008
2016-12-23,0.38994603122437765,0.2556537225158365,0.3287533294476441,0.38520676413456356,0.16058148594712518,0.14732116898740255,0.26831125024008706,0.44231937603446325,0.3557897956268593,0.1757815118447658,0.16126602427798406,0.11093255111255147,-0.03382429006455129,-0.5221836198045778,-0.3620119954507136,0.7437017728042706
2016-12-26,0.38798574826179344,0.2556537225158365,0.3269798867520113,0.38298214985397516,0.15666342160838442,0.14800309787196175,0.26863477468728214,0.44158381994256457,0.3560505461537927,0.17149257860375886,0.1620125019282027,0.11093255111255147,-0.03384907914385004,-0.5193667274924073,-0.3599213336820053,0.7455727299818518
2016-12-27,0.3908038524462514,0.256513462137551,0.3318655185530328,0.38398905434189223,0.1581125969586017,0.1487819140713389,0.26839572526029765,0.4429755043407473,0.35820117722280853,0.17307892731940866,0.16286503787385206,0.11130560693427306,-0.03405353573590058,-0.5271269436495369,-0.3608676086097524,0.7435558050275364
2016-12-28,0.3893561814933433,0.26019489544225094,0.3307605461773423,0.38506679539664157,0.15377136211846942,0.14917101912970465,0.2724746023032524,0.4449050750112731,0.3560985152961633,0.1683267678847719,0.16329097412062774,0.11290304421866769,-0.03385363948314485,-0.5253718329837633,-0.36188045476442865,0.7460640707331238
2016-12-29,0.38321598023119086,0.25738281572590427,0.32648326004164907,0.3792532591876414,0.14747334841509885,0.1439201439838469,0.2650784012610605,0.4356770217292958,0.3467686575792088,0.1614326084250565,0.15754307132720793,0.11168283442161742,-0.032966666844923866,-0.5185778979655876,-0.3564169737469719,0.7141412001698105
2016-12-30,0.3868198930508234,0.25100714137573266,0.3219654108341242,0.3807692857542022,0.1519307937417459,0.14001007555764944,0.2625664057770074,0.4354109073463919,0.3451241190915264,0.1663119783839408,0.15326289086107509,0.10891631956798142,-0.03281032355595549,-0.5114018585414993,-0.3578417145709032,0.7095487999172143
2017-01-02,0.3918643526951463,0.2560663713856044,0.3221142092866204,0.3841571614840371,0.15338690246453057,0.14442616976765943,0.2685933999197878,0.4376098287175929,0.3486711919328087,0.16790591675854097,0.15809699556564902,0.11111160656062627,-0.033147537332568276,-0.5116382063061785,-0.3610255933796048,0.7306037722043136
