DATE,PNL_FX_NZD,PNL_FX_CHF,PNL_FX_GBP,PNL_FX_SEK,PNL_FX_CAD,PNL_FX_AUD,PNL_Portfolio
2011-09-28,-1.4564285091412659,-0.1755105910500435,-0.24843402516725693,-0.02885993128737181,-0.7763167991713338,-0.4023135907375704,-3.0878634465548425
2011-09-29,2.136674293854561,0.15732294315577397,0.5094503424521902,0.004325666824964882,-0.0869224454616614,0.002028754843005084,2.722879555668834
2011-09-30,1.2404012054364455,-0.4942334601682857,-0.19238366141910637,-0.040551221710266504,-0.4933293491632421,-0.2582345296497114,-0.23833101667416645
2011-10-01,0.5322124789779421,-1.0744691415648882,-1.2062732887889998,-0.026005891460302712,-0.11343984084427244,-0.2300203120140159,-2.117995995694537
2011-10-02,-0.3027699846363902,21.852645689096473,-0.24500748050012883,0.02992519423704076,0.08147361896824942,0.06115626695267879,21.477423304117924
2011-10-03,-0.34138474767760124,-1.3770976667018828,0.2701101826334846,-0.0058427722687104215,0.28127527679794256,0.12607472742884,-1.0468649997879274
2011-10-05,-0.44293916151989365,-2.1352049712482026,0.10576072188379874,0.017887819258100048,0.09647713587073294,0.14380434809966017,-2.2142141076558044
2011-10-06,0.2175451407825179,-5.590335552775849,-0.5945999956529067,0.0037476913723750124,-0.07975981043575252,0.04282668423188941,-6.000575842477725
2011-10-08,-1.5293037468700086,-4.739840160548917,1.4528410055034997,0.07921140681919439,0.43252526294709087,0.4419018696559017,-3.8626643624932395
2011-10-10,-1.152039980549911,-0.31072288893897465,-0.29055179284804056,-0.0549187030017609,-0.18465184432297294,-0.13586725344508693,-2.128752463106747
2011-10-11,-84.83583956788453,1.1909258218522663,1.6563674793119971,0.10843539805483288,0.5020853334862754,0.6735410316726848,-80.70448450350648
2011-10-13,-0.034828134411431705,-0.13849895791205794,0.024148699782048297,0.34810091211619687,-0.21488571130592132,0.3551656352530712,0.33920244352190543
2011-10-14,0.6920330355923775,0.32074304723261693,0.1007320191390072,0.3389940007756639,0.5657785366397076,2.7106827589368985,4.728963398316272
2011-10-17,-0.599274772988466,-0.2909561429743919,-0.11559882098914569,0.1719753157238181,-1.088576534957402,1.7885697118975852,-0.13386124428800228
2011-10-18,0.38748126849771625,0.030219319567480845,-0.06070065863567741,0.09889266047839379,0.43581835167801264,1.1291867540925777,2.020897695678504
2011-10-19,-0.26966029741206654,-0.20108534226662686,0.14088011475825482,0.10298343550527517,-0.4171170247828232,2.0738261598582985,1.429827045660312
2011-10-20,0.11276571508719055,0.5382834253850333,0.03113648234742026,9.068618014288985,0.26160618299326216,0.3239092675282097,10.3363190876301
2011-10-21,0.8514381907058729,0.4576207924695478,0.2700650670773101,-0.572160558057354,0.5431179159422924,9.609710305119195,11.159791713256865
2011-10-24,0.1995258652907766,0.049171151447215566,0.0439875352709591,-0.019262051573350113,0.27435923902875015,-0.7068250824260455,-0.1590433429616941
2011-10-25,-0.4097706365424963,0.07765584674619219,0.0023557311714400985,0.022559958312230965,-1.4909751520696026,0.19244072699797193,-1.6057335253842637
2011-10-26,0.25128169297153746,-0.0779389741332623,-0.023433858755927146,-0.05498788585050869,0.7300324331537589,0.1456658856641139,0.9706192930497121
2011-10-27,1.104268415282313,0.5853948447297211,0.11871403247535964,-0.1603117585447041,1.455287323380173,-1.9572356979110388,1.1461171594118238
2011-10-28,-0.043030085988825455,-0.06140111443040801,0.023483152305966096,0.015468298262812598,-1.0587470773422716,0.05754142175670037,-1.066685405436026
2011-10-31,-0.38619799190734394,-0.269023229590004,-0.0297608451654126,0.04688345492997599,-7.220582500184889,0.3549885053973738,-7.5036926065203
2011-11-01,-0.48589063275571426,-0.25884719064337297,-0.10756158016408046,0.08313085823792564,-2.7787437090033804,0.6840973700708479,-2.863814884257774
2011-11-02,-0.29350572720535445,0.09954995074744626,0.0,-0.02048256278774296,0.34390322838247783,-0.21448830841964975,-0.08502341928282306
2011-11-03,0.4252674399110015,0.1922781650463532,0.094520311601809,-0.16513359756491713,0.44838209345281665,-0.6996839871720767,0.2956304252749865
2011-11-04,-0.12788166952101523,-0.18041210124007995,-0.006505158319923438,0.0018210008025276682,-1.1030671486204071,0.23972674194702656,-1.1763183349518715
2011-11-05,0.28362281842299447,-0.4969946170495832,0.019802968239701055,-0.027472949108157303,0.3296001593043899,-0.03374205317656793,0.07481632663277701
2011-11-07,0.07682619686324003,0.3241141382585432,0.027395362759016814,-0.04662060703032012,0.2564692556055238,-0.10590479676619166,0.5322795496898121
2011-11-08,-1.08635381752474,-0.6335693065772794,-0.13507086198280663,0.15698303935445648,-1.2765011018091141,1.7375314939645545,-1.2369805545749293
2011-11-10,-34.016901007748174,0.3446569054188499,0.022823158137730972,0.006562542679573616,0.33958834085050416,0.10957840517415524,-33.193691655487356
2011-11-11,-2.233452071736212,0.510741364976159,0.1356896006768403,0.10627858932902769,0.36738065819010884,1.0987395467030066,-0.014622311861069548
2011-11-14,-1.3245614008240323,-0.4624304760409409,-0.1250356591296813,0.8688823451052048,-0.46619516974735176,3.8865792530500882,2.377238892413287
2011-11-15,11.829544490619812,-0.6198139840059163,-0.10148448684320102,-0.09002881927216805,-0.2501568989555258,-0.4706381144056926,10.297422187137308
2011-11-16,0.6099022746958475,-0.9176857321512567,-0.13549567322465877,-0.06275826235161046,-0.16628196641027213,-1.1307590561933185,-1.803078415635269
2011-11-17,0.5268773596189428,-3.466559814333389,0.0489751005702135,-0.0002479087736233798,-0.21179934242211768,-0.4380626652391455,-3.540817270579119
2011-11-18,0.09785618941671194,-3.249411990468118,0.09793429446224464,0.014538055381933668,0.06587805397727849,0.02927093383080648,-2.943934463399143
2011-11-21,0.4300242718320157,-0.21135764227288092,-0.26450621858040263,-0.019464886180002607,-0.5061932405485728,-0.6425174378487464,-1.2140151535985897
2011-11-22,-0.012702697757948836,1.1964886345811818,-0.030476958286752818,-0.00421324971299471,0.05461178498713749,-0.017657875622484036,1.186049638188139
2011-11-23,0.24247566011522365,-1.075604776119455,-0.49145841767244575,-0.044137134684853745,-0.3241888377492908,-0.3290530640450138,-2.0219665701558354
2011-11-24,-0.04169579206988848,5.1166001720015295,0.9813831708511904,-0.006176386907506688,0.0414124501422248,0.07898996222144253,6.170513576238992
2011-11-25,0.03102635701427691,-18.766321622251485,0.6006458639751153,-0.01901398455109632,0.005323256002549561,-0.04506224221882527,-18.19340237202947
2011-11-28,-0.3931510283061003,-0.8399929935649001,-0.3137373157787603,0.009066574879727902,0.3392282232731568,0.33323652979275487,-0.8653500097041209
2011-11-29,-0.24447925013726593,-0.7185029950745875,-1.3656477581060373,0.02076933978168617,0.06876366062121217,0.2502872396809447,-1.9888097632340478
2011-11-30,-1.0232084430181851,-10.750975686100114,0.763929166224095,0.0442814607977363,0.5293069577184029,0.9866087473497713,-9.450057797028295
2011-12-01,0.8797142151103459,-0.4149952896510285,-0.03239538287281066,-0.0048279444461648505,0.1917421160933118,2.739670071883926,3.35890778611758
2011-12-04,0.9470578777242018,-1.4355177584719294,-0.2658603436626328,0.009179315766854093,-0.3501102960976943,-1.0784250003575073,-2.173676205098708
2011-12-05,-0.6944634432364774,-0.5727573262960065,0.3591440780810262,-0.001743545432595434,0.1528398288684522,0.9657044553990128,0.20872404738341177
2011-12-07,0.2780597621644027,8.930945167515343,-0.18726188931073837,0.014718998703840856,0.36749183387488615,16.30105291717522,25.705006790122958
2011-12-08,0.0,-0.4288873796697971,0.7779209821752061,0.01836477854989773,0.007402855466431694,1.870086888868075,2.2448881253898136
2011-12-09,3.672468039227278,0.7684045011952984,-0.20571159701698474,-0.07912593658828505,-0.9892879916814934,4.927489177949003,8.094236193084814
2011-12-10,-0.32420748644383385,-0.5583266448833467,0.20046034748724958,0.03619860323437635,0.2850075792107761,0.4418242388468631,0.08095663745208448
2011-12-12,2.1674042719458195,5.237417776542555,-0.2911364725467858,-0.13087053296597212,-0.5658280701072701,-2.4778760191847296,3.9391109536836177
2011-12-13,0.36628415285347793,0.5274840437521905,-1.0508882148628838,-0.040159084501014956,-0.2915739663495424,-0.2658299704148852,-0.7546830395226579
2011-12-14,0.27724784043434464,0.3359960568171008,0.10244268818483902,-0.00326784512108277,-0.18347766397333135,-0.4046557388329439,0.12428533750892645
2011-12-15,-0.10171835866423766,-0.43337911242061367,-0.27599874406659974,0.0047179147553027675,0.1393834455421216,0.03109260211979415,-0.6359022527342325
2011-12-16,-0.3222576486441019,-0.21940453035991123,-0.49446984658164833,0.0135670045998968,-0.10676189229297058,0.16633968289899692,-0.9629872303797382
2011-12-19,0.3447599296634769,0.10083149289669628,-5.189203046462852,-0.0015763746815503665,-0.018699296124098798,-0.2886459046895178,-5.052533199397846
2011-12-20,-0.5081243268354889,-0.35028127524001085,-1.689683728380025,0.019189945745859468,0.2801441754350802,0.4576988388990425,-1.7910563703755429
2011-12-21,-0.1945766389088601,0.36369466150358787,0.04338763475776289,-0.010890771672734565,0.12066455020868952,0.11359887124030338,0.43587830712874903
2011-12-22,-0.3699391016647076,0.02718266960379656,0.007894911765864291,0.007373574448736264,0.2578900285367356,0.14078121965560295,0.07118330234602802
2011-12-23,0.0,0.033140859002637815,-0.28693685923484696,-0.003222260994848422,-0.014751347377717005,0.14608488610717066,-0.1256847224976039
2011-12-26,-0.008383246166636247,-0.045009757329405695,0.38696258826255764,-0.0006366762893029511,0.04870438342248107,0.1339591275112615,0.5155964194109552
2011-12-27,0.25345792913975135,-0.1275033637323991,0.20509199697526526,0.010502797012431066,0.05029432766347087,-0.10126360865479847,0.290580078403721
2011-12-28,0.43803397896331386,0.6621440773794223,-0.722832576331493,-0.02224999703198867,-0.3015414939323301,-0.5146647713189365,-0.46111078227201213
2011-12-29,-0.19943101090471335,-0.11746323760962847,0.21903594396465506,0.004909269759022728,0.19551322464930665,0.22386467829845677,0.32642886815709937
2011-12-30,-0.5847249022454372,-0.11082351640538199,-0.4274023043572151,0.0021561143375586813,-0.06967045640941319,0.4918617445077949,-0.6986033205720941
2012-01-02,-0.2581171278144701,0.10004356538540789,6.498356556092213,-0.005106460510150886,0.11425960894312721,0.356347070791017,6.805783212887145
2012-01-03,-3.162973315835159,-0.41444186674622985,-1.8946641922380418,0.025387761473524166,0.43706270177087936,3.2366419765236154,-1.772986935051411
2012-01-05,-0.31794395470730435,0.8383956861488934,-0.12165971443057491,-0.006131737643657035,-0.16453214680344175,0.07957715908355686,0.3077052916474723
2012-01-06,-1.4299443864850572,0.5286712787559366,-0.7312200314943996,-0.040664001760373596,-0.45918526124914655,1.0749748144362874,-1.0573675877967532
2012-01-08,0.16527448914038625,0.08811399798042135,0.5903876967911375,-0.0022480748641036065,-0.4284599223156941,-2.540360806760085,-2.1272926200279376
2012-01-10,-3.875832947453157,-0.16866198487097883,-0.12019818244114322,0.012734894878232088,0.1906529248329496,0.22117076909506142,-3.7401345259590366
2012-01-11,1.6381927302490238,-0.014325581179613238,-0.13090837568540653,0.00016554770023156156,0.35986436625266,1.8426994455655599,3.6956881329024553
2012-01-13,0.23608189360725695,0.17789034259208827,1.1267028111094362,-0.014097122831333096,-0.24318003416019657,0.08279132985463435,1.366189220171886
2012-01-16,-0.24710649006657975,-0.29515340228494624,-0.009397000083953373,0.002641264118780449,0.02500282245833272,-0.6353300364506936,-1.15934284230906
2012-01-17,0.09779511910725855,0.3351370988836365,0.02882386057546994,-0.018332791099496867,-0.20840425325207243,0.1808997169062775,0.41591875112107324
2012-01-18,-0.10112502991814858,0.05872640859403074,-0.013501798743207115,0.001940949163546244,0.23719918066218804,0.1790323900572243,0.36227209981563363
2012-01-19,0.6551902931030027,-0.14525902054887632,-0.01858909488057447,0.014237036416844316,0.1480784754655159,-1.602123786538597,-0.948466096982685
2012-01-20,0.2456680466945083,-0.3581125190452619,-0.20890487186575485,0.024890837061836694,0.2280845787180969,-0.5856221668682232,-0.6539960953047981
2012-01-23,-0.07362055414701044,-0.398041771124741,-0.19804925034402837,0.038417945074186714,0.027421074573596563,0.10824568458565974,-0.49562687138233685
2012-01-24,0.18154371717964407,0.20446912304467846,-0.6440264602134047,-0.022924761426159707,-0.16748291301355167,-0.43101130855113956,-0.8794326029799331
2012-01-25,0.17113718294850275,-0.4797347605258011,-0.14461703473303597,0.021221537604939358,0.28970155463799385,-0.18336579305086334,-0.3256573131182645
2012-01-26,0.06921988622963589,-0.025676713680933397,1.3006438000615999,-0.008148565883907609,-0.03095154097406951,0.12488675522557313,1.4299736209778984
2012-01-27,0.1788219405579763,-0.7889740001717913,0.17690224429706916,0.008885165664255176,0.3565878569078928,-0.4498615466628983,-0.5176383394074962
2012-01-30,0.15882029998053376,-0.5213507929123362,0.13561105665281795,-0.031294237494754455,0.24572750336457655,-0.1013308207987793,-0.11381699120794168
2012-01-31,0.07896356717677622,-7.15772217999433,0.11094376848900353,0.023012367979201788,-0.0,-0.0680873136309271,-7.012889789980275
2012-02-01,-0.14094837096362045,-0.7259875560432915,-0.04132893935480489,0.0008728830776667532,0.03497103440099355,0.1438891330487751,-0.7285318158342813
2012-02-02,0.21752247965568722,-1.5601960810422706,0.13037006620646116,-0.04266131266357839,-0.13115311655060807,-0.06498701962716019,-1.4511049840214691
2012-02-03,0.13528426081485248,-5.598003687141547,0.14582073689759711,0.03271302482554417,0.44006105863103145,-0.22537769672038663,-5.069502302692907
2012-02-04,0.016262007315067196,-0.41878332922894723,-0.04158901449417579,-0.005027981095305574,-0.10694968649966864,-0.014855916921291321,-0.5709439209243213
2012-02-05,0.04665787509488027,-0.6320155409790873,0.016697350995502763,0.046313590670456393,0.8439744928937344,-0.1243901267182681,0.19723764195721838
2012-02-07,-0.03505476223746703,-0.5332624583452099,0.008044404270895466,-0.06457887055503639,-0.7983047708672154,0.08446465272688018,-1.3386918050071532
2012-02-08,0.04336679957460115,14.549323813782678,0.11850723430913507,0.05409582326203743,0.32609120184765505,-0.16824719842679633,14.92313767434931
2012-02-10,-0.023697323106508628,-0.10258764096706394,-0.09664633643829021,0.04143649574975315,-0.4109919622022338,0.016202265742463452,-0.57628450122188
2012-02-11,-0.011382264933916073,0.096950708860572,0.0,0.038085720568125085,0.2648616104007467,0.024708383948424326,0.413224158843952
2012-02-13,-0.15517152862688294,-0.6981166761058013,-0.09978308826696684,-0.19925888375522782,-1.6403721280286527,0.20485351955290101,-2.5878487852306304
2012-02-14,0.17586839364770138,0.0,0.02581421816614593,-0.00477890566896193,0.20338553503735177,-0.1363024183494173,0.2639868228328198
2012-02-15,-0.004326331654243135,-1.183004953541196,-0.15118044101894176,-0.029474083036351365,0.0824644663948082,0.08448652421656792,-1.201034818639356
2012-02-16,-0.015922176694827997,20.65748581016458,0.007448019682762734,-0.06026685768307851,-0.13054874910161574,-0.015412471639383892,20.442783574728434
2012-02-17,0.001467489600055382,-1.0854388346681536,0.31490980372177896,0.0010951652830865181,0.45531768131050493,-0.1264459896328914,-0.43909468438561927
2012-02-20,-0.014656470021747683,24.094995545353232,0.0469976839583081,-0.004091603549049722,-0.0376743577245518,0.09636291872276252,24.181933716738953
2012-02-21,0.15733586534762817,-10.984844115548524,0.03475524892013626,0.06059626414405615,0.6071024347555148,-0.1093638563865255,-10.234418158767715
2012-02-22,-0.10605509297045243,-0.11685876378308185,-0.10383228902396667,-0.008426165570615925,-1.015852069998852,0.18119581130279383,-1.169828570044175
2012-02-23,-0.09791927419512907,0.3921303269645995,-0.20614679554431112,-0.008153986346174794,-0.526671765150502,0.06044218385236387,-0.38631931041915357
