Date,Open,High,Low,Close,Adj Close,Volume
20170518,235.729996,237.75,235.429993,236.770004,219.824112,107047700
20170519,237.330002,239.080002,237.270004,238.309998,221.253876,115011400
20170522,238.899994,239.710007,238.820007,239.520004,222.377258,61010600
20170523,239.949997,240.240005,239.509995,240.050003,222.869354,48341700
20170524,240.320007,240.729996,239.929993,240.610001,223.389252,46927700
20170525,241.199997,242.080002,240.960007,241.759995,224.456924,64071700
20170526,241.539993,241.899994,241.449997,241.710007,224.410538,46629900
20170530,241.339996,241.789993,241.160004,241.5,224.215561,35201900
20170531,241.839996,241.880005,240.639999,241.440002,224.159866,91796000
20170601,241.970001,243.380005,241.639999,243.360001,225.942413,68962000
20170602,243.419998,244.350006,243.080002,244.169998,226.694489,88666100
20170605,243.970001,244.300003,243.759995,243.990005,226.527374,44698800
20170606,243.339996,243.979996,243.119995,243.210007,225.803177,50375400
20170607,243.600006,243.919998,242.830002,243.660004,226.220993,54144300
20170608,243.770004,244.330002,243.169998,243.779999,226.332382,65950700
20170609,244.089996,245.009995,241.949997,243.410004,225.988892,132256400
20170612,243.130005,243.419998,242.380005,243.360001,225.942413,86108100
20170613,243.979996,244.610001,243.580002,244.550003,227.047287,60067000
20170614,244.860001,244.869995,243.289993,244.240005,226.759476,78602300
20170615,242.679993,243.910004,242.360001,243.770004,226.323105,66464900
20170616,242.770004,242.830002,241.630005,242.639999,226.372559,84553100
20170619,243.589996,244.729996,243.479996,244.660004,228.257111,65123800
20170620,244.25,244.259995,242.990005,243.009995,226.717712,56906400
20170621,243.460007,243.589996,242.410004,242.949997,226.661743,55977600
20170622,242.960007,243.529999,242.639999,242.839996,226.559128,44148100
20170623,242.910004,243.509995,242.470001,243.130005,226.829727,66986800
20170626,243.899994,244.380005,243.050003,243.289993,226.978958,56700500
20170627,243.039993,243.380005,241.309998,241.330002,225.150391,82247700
20170628,242.5,243.720001,242.229996,243.490005,227.165558,70042600
20170629,243.660004,243.720001,239.960007,241.350006,225.169022,106949700
20170630,242.279999,242.710007,241.580002,241.800003,225.588852,86820700
20170703,242.880005,243.380005,242.210007,242.210007,225.971405,39153800
20170705,242.630005,243.009995,241.699997,242.770004,226.493835,54427600
20170706,241.889999,242.029999,240.339996,240.550003,224.422684,65400800
20170707,241.210007,242.279999,240.559998,242.110001,225.878082,57972300
20170710,242.110001,242.800003,241.759995,242.369995,226.120636,36663300
20170711,242.369995,242.550003,240.850006,242.190002,225.952713,50354600
20170712,243.300003,244.199997,243.300003,244.009995,227.650711,59610400
20170713,244.020004,244.550003,243.759995,244.419998,228.033203,39471600
20170714,244.419998,245.970001,244.309998,245.559998,229.096802,60262700
20170717,245.470001,245.910004,245.330002,245.529999,229.068771,33531900
20170718,245.059998,245.720001,244.669998,245.660004,229.190079,42742500
20170719,246.020004,247,246.009995,246.990005,230.430908,51034300
20170720,247.279999,247.419998,246.470001,247.100006,230.533539,47135200
20170721,246.440002,246.910004,246.179993,246.880005,230.328293,82340800
20170724,246.789993,246.979996,246.279999,246.820007,230.272293,46622300
20170725,247.679993,247.800003,247.160004,247.419998,230.832062,54915600
20170726,247.75,247.789993,247.130005,247.429993,230.841415,47575400
20170727,247.960007,248,245.679993,247.199997,230.626785,70766600
20170728,246.649994,247.059998,246.130005,246.910004,230.356293,50088400
20170731,247.369995,247.479996,246.529999,246.770004,230.225662,65838700
20170801,247.460007,247.5,246.720001,247.320007,230.738785,55050400
20170802,247.470001,247.600006,246.369995,247.440002,230.850769,47211200
20170803,247.309998,247.339996,246.639999,246.960007,230.402954,40856000
20170804,247.520004,247.789993,246.970001,247.410004,230.822754,60191800
20170807,247.490005,247.869995,247.369995,247.869995,231.251907,31995000
20170808,247.509995,248.910004,246.830002,247.259995,230.6828,61719400
20170809,246.470001,247.309998,246.059998,247.25,230.673447,62632600
20170810,246.289993,246.440002,243.699997,243.759995,227.41745,120479500
20170811,244.020004,244.800003,243.75,244.119995,227.753311,74869900
20170814,245.589996,246.789993,245.550003,246.539993,230.011017,73291900
20170815,246.979996,247,246.160004,246.509995,229.983078,55242700
20170816,247.110001,247.570007,246.449997,246.940002,230.384232,56715500
20170817,246.240005,246.600006,243.089996,243.089996,226.792358,128490400
20170818,242.899994,244.190002,242.199997,242.710007,226.437866,136748000
20170821,242.639999,243.199997,241.830002,242.899994,226.615112,65469700
20170822,243.570007,245.619995,243.550003,245.440002,228.984818,63140100
20170823,244.330002,245.050003,244.160004,244.559998,228.163818,50203800
20170824,245,245.179993,243.75,243.990005,227.63205,50741700
20170825,244.899994,245.610001,244.389999,244.559998,228.163818,64445900
20170828,245.169998,245.199997,244.089996,244.570007,228.173172,40565600
20170829,243.059998,245.149994,242.929993,244.850006,228.434372,51135700
20170830,244.830002,246.320007,244.619995,246.009995,229.516602,62030800
20170831,246.720001,247.770004,246.050003,247.490005,230.8974,103803900
20170901,247.919998,248.330002,247.669998,247.839996,231.223953,62007000
20170905,247.259995,247.520004,244.949997,246.059998,229.563278,91398800
20170906,246.839996,247.279999,246.229996,246.899994,230.346924,57916900
20170907,247.25,247.270004,246.399994,246.869995,230.318939,58034700
20170908,246.539993,247.110001,246.300003,246.580002,230.048355,63832800
20170911,248.039993,249.300003,248.020004,249.210007,232.50206,71364800
20170912,249.630005,250.089996,249.419998,250.050003,233.285782,56896000
20170913,249.720001,250.210007,249.589996,250.169998,233.39769,59228000
20170914,249.800003,250.320007,249.600006,250.089996,233.32309,95446300
20170915,248.690002,249.289993,248.570007,249.190002,233.637161,95432400
20170918,249.610001,250.119995,249.279999,249.720001,234.134109,46235200
20170919,250,250.070007,249.600006,249.970001,234.368469,47108100
20170920,250.070007,250.190002,248.919998,250.059998,234.45285,59574100
20170921,249.880005,249.979996,249.190002,249.389999,233.824692,48211400
20170922,249.050003,249.630005,249.020004,249.440002,233.871567,51214000
20170925,249.149994,249.550003,248.080002,248.929993,233.393387,57064400
20170926,249.419998,249.699997,248.809998,249.080002,233.534027,54082000
20170927,249.880005,250.490005,248.869995,250.050003,234.443497,81001400
20170928,249.729996,250.440002,249.630005,250.350006,234.724777,44778800
20170929,250.339996,251.320007,250.130005,251.229996,235.549866,85578000
20171002,251.490005,252.320007,251.289993,252.320007,236.571808,59023000
20171003,252.320007,252.889999,252.229996,252.860001,237.07811,66810200
20171004,252.690002,253.440002,252.559998,253.160004,237.359406,55953600
20171005,253.539993,254.679993,253.199997,254.660004,238.765778,63522800
20171006,254.149994,254.699997,253.850006,254.369995,238.493866,80646000
20171009,254.630005,254.699997,253.649994,253.949997,238.100067,35803100
20171010,254.600006,255.050003,253.979996,254.619995,238.728271,43057400
20171011,254.509995,255.020004,254.320007,255.020004,239.103317,47674300
20171012,254.660004,255.059998,254.369995,254.639999,238.747025,47065100
20171013,255.139999,255.270004,254.639999,254.949997,239.037674,54800400
20171016,255.210007,255.509995,254.820007,255.289993,239.356461,38221700
20171017,255.229996,255.520004,254.979996,255.470001,239.525223,31561000
20171018,255.899994,255.949997,255.5,255.720001,239.759613,40888300
20171019,254.830002,255.830002,254.350006,255.789993,239.825241,61903800
20171020,256.700012,257.140015,255.770004,257.109985,241.062866,89176400
20171023,257.480011,257.51001,256.019989,256.109985,240.125244,63915300
20171024,256.600006,256.829987,256.149994,256.559998,240.547165,66935900
20171025,256.179993,256.309998,254,255.289993,239.356461,103715300
20171026,255.990005,256.299988,255.479996,255.619995,239.665848,69798000
20171027,256.470001,257.890015,255.630005,257.709991,241.625397,85562500
20171030,256.470001,257.600006,256.410004,256.75,240.725357,54285700
20171031,257.179993,257.440002,256.809998,257.149994,241.100327,60304800
20171101,258.040009,258.429993,257.070007,257.48999,241.419128,54202700
20171102,257.410004,257.75,256.190002,257.589996,241.512909,56449500
20171103,257.769989,258.5,257.299988,258.450012,242.319229,59589700
20171106,258.299988,259,258.220001,258.850006,242.69426,49652600
20171107,258.970001,259.350006,258.089996,258.670013,242.525497,57502200
20171108,258.470001,259.220001,258.149994,259.109985,242.938004,50469600
20171109,257.730011,258.390015,256.359985,258.170013,242.056717,95085500
20171110,257.730011,258.290009,257.369995,258.089996,241.981644,59984700
20171113,257.309998,258.589996,257.269989,258.329987,242.206711,50228600
20171114,257.410004,257.850006,256.519989,257.730011,241.644165,61315200
20171115,256.619995,257.220001,255.630005,256.440002,240.434677,80811500
20171116,257.519989,259.040009,257.470001,258.619995,242.478592,67777000
20171117,258.220001,258.589996,257.769989,257.859985,241.766022,75756800
20171120,258.140015,258.519989,257.859985,258.299988,242.178558,48075500
20171121,259.179993,260.200012,258.26001,259.98999,243.763062,69176800
20171122,260,260.149994,259.570007,259.76001,243.54747,45033400
20171124,260.320007,260.480011,260.160004,260.359985,244.10997,27856500
20171127,260.410004,260.75,260,260.230011,243.988129,52274900
20171128,260.76001,262.899994,260.649994,262.869995,246.463333,98971700
20171129,263.019989,263.630005,262.200012,262.709991,246.313324,77512100
20171130,263.76001,266.049988,263.670013,265.01001,248.469803,127894400
20171201,264.76001,265.309998,260.76001,264.459991,247.954117,164390900
20171204,266.309998,266.799988,264.079987,264.140015,247.654083,94040600
20171205,263.190002,265.149994,263.040009,263.190002,246.763382,77994500
20171206,263.299988,263.730011,262.709991,263.23999,246.810257,75898600
20171207,264.070007,264.429993,262.940002,264.070007,247.588455,77218600
20171208,265.160004,265.519989,264.029999,265.51001,248.938614,76563900
20171211,266.309998,266.380005,265.480011,266.309998,249.688629,83077500
20171212,267.209991,267.320007,266.350006,266.779999,250.129272,85195800
20171213,267.059998,267.559998,266.649994,266.75,250.101181,102905400
20171214,267.089996,267.220001,265.600006,265.660004,249.079208,100666700
20171215,265.450012,267.040009,265.390015,266.51001,251.153397,144610300
20171218,268.100006,268.600006,267.980011,268.200012,252.746033,83653600
20171219,268.480011,268.529999,267.089996,267.170013,251.775375,82382900
20171220,268.269989,268.329987,266.690002,267.029999,251.643448,76751500
20171221,267.73999,268.390015,267.299988,267.579987,252.161758,67032300
20171222,267.600006,267.640015,266.899994,267.51001,252.09581,78720900
20171226,267.049988,267.440002,266.890015,267.190002,251.79422,45244400
20171227,267.380005,267.730011,267.01001,267.320007,251.916733,57751000
20171228,267.890015,267.920013,267.450012,267.869995,252.435043,45116100
20171229,268.529999,268.549988,266.640015,266.859985,251.483246,96007400
20180102,267.839996,268.809998,267.399994,268.769989,253.283142,86655700
20180103,268.959991,270.640015,268.959991,270.470001,254.885162,90070400
20180104,271.200012,272.160004,270.540009,271.609985,255.959488,80636400
20180105,272.51001,273.559998,271.950012,273.420013,257.665283,83524000
20180108,273.309998,274.100006,272.980011,273.920013,258.136414,57319200
20180109,274.399994,275.25,274.079987,274.540009,258.720703,57254000
20180110,273.679993,274.420013,272.920013,274.119995,258.32489,69574300
20180111,274.75,276.119995,274.559998,276.119995,260.209625,62361500
20180112,276.420013,278.109985,276.079987,277.920013,261.905975,90816100
20180116,279.350006,280.089996,276.179993,276.970001,261.010712,106555100
20180117,278.029999,280.049988,276.970001,279.609985,263.498535,113258800
20180118,279.480011,279.959991,278.579987,279.140015,263.055695,100728000
20180119,279.799988,280.410004,279.140015,280.410004,264.252472,140920100
20180122,280.170013,282.690002,280.109985,282.690002,266.401062,91322400
20180123,282.73999,283.619995,282.369995,283.290009,266.966553,97084700
20180124,284.019989,284.700012,281.839996,283.179993,266.862793,134816100
20180125,284.160004,284.269989,282.399994,283.299988,266.975922,84587300
20180126,284.25,286.630005,283.959991,286.579987,270.066925,107743100
20180129,285.929993,286.429993,284.5,284.679993,268.276398,90118300
20180130,282.600006,284.73999,281.220001,281.76001,265.524689,131796400
20180131,282.730011,283.299988,280.679993,281.899994,265.656616,108364800
20180201,281.070007,283.059998,280.679993,281.579987,265.35498,90102500
20180202,280.079987,280.230011,275.410004,275.450012,259.578278,173174800
20180205,273.450012,275.850006,263.309998,263.929993,248.722015,294681800
20180206,259.940002,269.700012,258.700012,269.130005,253.622482,355026800
20180207,268.5,272.359985,267.579987,267.670013,252.246567,167376100
20180208,268.01001,268.170013,257.589996,257.630005,242.78508,246449500
20180209,260.799988,263.609985,252.919998,261.5,246.432068,283565300
20180212,263.829987,267.01001,261.660004,265.339996,250.050812,143736000
20180213,263.970001,266.619995,263.309998,266,250.672806,81223600
20180214,264.309998,270,264.299988,269.589996,254.055893,120735700
